rank,song_title,artist_name,score
1,一途,King Gnu,100
2,逆夢,King Gnu,99
3,残響散歌,Aimer(エメ),98
4,ベテルギウス,優里,97
5,ドライフラワー,優里,96
6,なんでもないよ、,マカロニえんぴつ,95
7,きらり,藤井風,94
8,水平線,back number,93
9,CITRUS,Da-iCE,92
10,群青,YOASOBI,91
11,Cry Baby,Official髭男dism,90
12,勿忘,Awesome City Club,89
13,Butter,BTS,88
14,怪物,YOASOBI,87
15,Anarchy,Official髭男dism,86
16,踊,Ado,85
17,夜に駆ける,YOASOBI,84
18,Dynamite,BTS,83
19,ハート,あいみょん,82
20,WA DA DA,Kep1er,81
21,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,80
22,魔法の絨毯,川崎鷹也,79
23,ELEVEN,IVE,78
24,踊り子,Vaundy,77
25,廻廻奇譚,Eve,76
26,Permission to Dance,BTS,75
27,阿修羅ちゃん,Ado,74
28,シンデレラボーイ,Saucy Dog,73
29,明け星,LiSA,72
30,猫,DISH//,71
31,シャッター,優里,70
32,初心LOVE,なにわ男子,69
33,虹,菅田将暉,68
34,The Feels,TWICE,67
35,君に夢中,宇多田ヒカル,66
36,三原色,YOASOBI,65
37,Mela!,緑黄色社会,64
38,うっせぇわ,Ado,63
39,炎,LiSA,62
40,YOKAZE,変態紳士クラブ,61
41,Pretender,Official髭男dism,60
42,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,59
43,ミライチズ,夜のひと笑い,58
44,"Stand by me, Stand by you.",平井大,57
45,Chopstick,NiziU,56
46,ホワイトキス,鈴木鈴木,55
47,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",54
48,マリーゴールド,あいみょん,53
49,ツキミソウ,Novelbright,52
50,Rosy,SixTONES,51
51,I LOVE…,Official髭男dism,50
52,もう少しだけ,YOASOBI,49
53,BOY,King Gnu,48
54,ギラギラ,Ado,47
55,アイノカタチ feat.HIDE(GReeeeN),MISIA,46
56,僕らの季節,JO1,45
57,白日,King Gnu,44
58,Landscape,緑黄色社会,43
59,千本桜,Ado,42
60,裸の心,あいみょん,41
61,沈丁花,DISH//,40
62,なないろ,BUMP OF CHICKEN,39
63,115万キロのフィルム,Official髭男dism,38
64,もしも命が描けたら,YOASOBI,37
65,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,36
66,燃えよ,藤井風,35
67,クリスマスソング,back number,34
68,常緑,大橋ちっぽけ,33
69,Step Back,GOT the beat,32
70,懐かしい未来,上白石萌音,31
71,アルデバラン,AI,30
72,Secret Touch,Snow Man,29
73,Rocketeer,INI,28
74,愛を知るまでは,あいみょん,27
75,ツバメ,YOASOBI with ミドリーズ,26
76,紅蓮華,LiSA,25
77,怪獣の花唄,Vaundy,24
78,かくれんぼ,優里,23
79,恋人ごっこ,マカロニえんぴつ,22
80,怪盗,back number,21
81,Gifted.,BE:FIRST,20
82,Lemon,米津玄師,19
83,AURORA TOKIO,Aile The Shota,18
84,ハルジオン,YOASOBI,17
85,裸の勇者,Vaundy,16
86,napori,Vaundy,15
87,Bluma to Lunch,BLOOM VASE,14
88,アンコール,YOASOBI,13
89,大正浪漫,YOASOBI,12
90,シル・ヴ・プレジデント,P丸様。,11
91,あぁ、もう。,Saucy Dog,10
92,Savage,aespa,9
93,高嶺の花子さん,back number,8
94,春を告げる,yama,7
95,ブルーベリー・ナイツ,マカロニえんぴつ,6
96,ハルカ,YOASOBI,5
97,U,millennium parade × Belle,4
98,粉雪,レミオロメン,3
99,不可幸力,Vaundy,2
100,Take a picture,NiziU,1
