rank,song_title,artist_name,score
1,Yet To Come (The Most Beautiful Moment),BTS,100
2,Habit,SEKAI NO OWARI,99
3,ミックスナッツ,Official髭男dism,98
4,LOSER,NEWS,97
5,Perfect,OCTPATH,96
6,新時代 (ウタ from ONE PIECE FILM RED),Ado,95
7,W / X / Y,Tani Yuuki,94
8,シンデレラボーイ,Saucy Dog,93
9,M八七,米津玄師,92
10,ベテルギウス,優里,91
11,それを愛と呼ぶなら,Uru,90
12,レンズ,幾田りら,89
13,残響散歌,Aimer(エメ),88
14,ドライフラワー,優里,87
15,わたし,SixTONES,86
16,愛とか恋とか,Novelbright,85
17,喜劇,星野源,84
18,Dynamite,BTS,83
19,なんでもないよ、,マカロニえんぴつ,82
20,水平線,back number,81
21,Butter,BTS,80
22,初恋が泣いている,あいみょん,79
23,ココロオドル,nobodyknows+,78
24,バニラ,きゃない,77
25,群青,YOASOBI,76
26,夜に駆ける,YOASOBI,75
27,Permission to Dance,BTS,74
28,CITRUS,Da-iCE,73
29,きらり,藤井風,72
30,シャッター,優里,71
31,Cry Baby,Official髭男dism,70
32,クレッシェンド,超特急,69
33,カメレオン,King Gnu,68
34,Bye-Good-Bye,BE:FIRST,67
35,怪物,YOASOBI,66
36,Pretender,Official髭男dism,65
37,ダンスホール,Mrs.GREEN APPLE,64
38,いつか,Saucy Dog,63
39,Run BTS,BTS,62
40,LOVE DIVE,IVE,61
41,マリーゴールド,あいみょん,60
42,レオ,優里,59
43,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,58
44,逆夢,King Gnu,57
45,Partner,有華,56
46,LOVE'S ON FIRE,山下達郎,55
47,CIRCUS,Stray Kids,54
48,FEARLESS,LE SSERAFIM,53
49,一途,King Gnu,52
50,僕なんか,日向坂46,51
51,好きだ,YOASOBI,50
52,踊,Ado,49
53,ねぇ,YOAKE,48
54,YOKAZE,変態紳士クラブ,47
55,The Feels,TWICE,46
56,韻波句徒,CHEHON,45
57,魔法の絨毯,川崎鷹也,44
58,青と夏,Mrs.GREEN APPLE,43
59,melt bitter,さとうもか,42
60,踊り子,Vaundy,41
61,怪獣の花唄,Vaundy,40
62,勿忘,Awesome City Club,39
63,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,38
64,モンスター,肉チョモランマ,37
65,Born Singer,BTS,36
66,Mela!,緑黄色社会,35
67,For Youth,BTS,34
68,優しさに溢れた世界で,Saucy Dog,33
69,"Stand by me, Stand by you.",平井大,32
70,眩光,WANIMA,31
71,スパークル,幾田りら,30
72,HOT,SEVENTEEN,29
73,I LOVE…,Official髭男dism,28
74,ホールド・マイ・ハンド,レディー・ガガ,27
75,Crayon,ZOT on the WAVE & Fuji Taito,26
76,ALL HOURS,JO1,25
77,恋風邪にのせて,Vaundy,24
78,クロノスタシス,BUMP OF CHICKEN,23
79,That That (prod. & feat. SUGA of BTS),PSY,22
80,チキチキバンバン,QUEENDOM,21
81,115万キロのフィルム,Official髭男dism,20
82,ツキミソウ,Novelbright,19
83,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,18
84,虹,菅田将暉,17
85,裸の心,あいみょん,16
86,惑う糸,菅田将暉,15
87,愛言葉,Tani Yuuki,14
88,三原色,YOASOBI,13
89,結,Saucy Dog,12
90,燦燦,三浦大知,11
91,Walkin' In My Lane,milet,10
92,白日,King Gnu,9
93,ハート,あいみょん,8
94,WA DA DA,Kep1er,7
95,猫,DISH//,6
96,高嶺の花子さん,back number,5
97,ichiban,King & Prince,4
98,オレンジkiss,Snow Man,3
99,魔法にかけられて,Saucy Dog,2
100,恋だろ,wacci,1
