rank,song_title,artist_name,score
1,オレンジkiss,Snow Man,100
2,恋のクラウチングスタート,OCHA NORMA,99
3,Habit,SEKAI NO OWARI,98
4,ミックスナッツ,Official髭男dism,97
5,W / X / Y,Tani Yuuki,96
6,BURNING DANCE -バニダン-,ボイメンエリア研究生,95
7,POP!,NAYEON,94
8,新時代 (ウタ from ONE PIECE FILM RED),Ado,93
9,シンデレラボーイ,Saucy Dog,92
10,CLAP CLAP,NiziU,91
11,ダンスホール,Mrs.GREEN APPLE,90
12,恋だろ,wacci,89
13,雨燦々,King Gnu,88
14,MASCARA,XG,87
15,ベテルギウス,優里,86
16,ドント・ウェイク・ミー・アップ feat. BE:FIRST,ジョナス・ブルー,85
17,ドライフラワー,優里,84
18,愛とか恋とか,Novelbright,83
19,シグナル,GANG PARADE,82
20,残響散歌,Aimer(エメ),81
21,エジソン,水曜日のカンパネラ,80
22,なんでもないよ、,マカロニえんぴつ,79
23,水平線,back number,78
24,逆光 (ウタ from ONE PIECE FILM RED),Ado,77
25,元カレです,AKB48,76
26,M八七,米津玄師,75
27,Dynamite,BTS,74
28,青と夏,Mrs.GREEN APPLE,73
29,夜に駆ける,YOASOBI,72
30,Girls,aespa,71
31,いつか,Saucy Dog,70
32,バニラ,きゃない,69
33,群青,YOASOBI,68
34,Butter,BTS,67
35,喜劇,星野源,66
36,Promise,Da-iCE,65
37,Yet To Come (The Most Beautiful Moment),BTS,64
38,いたいのとんでけ,ZORN,63
39,シャッター,優里,62
40,CITRUS,Da-iCE,61
41,Cry Baby,Official髭男dism,60
42,怪物,YOASOBI,59
43,きらり,藤井風,58
44,魔法にかけられて,Saucy Dog,57
45,カメレオン,King Gnu,56
46,Pretender,Official髭男dism,55
47,結,Saucy Dog,54
48,マリーゴールド,あいみょん,53
49,FEARLESS,LE SSERAFIM,52
50,堕天,Creepy Nuts,51
51,Permission to Dance,BTS,50
52,レフト・アンド・ライト (feat. Jung Kook of BTS),チャーリー・プース,49
53,LOVE DIVE,IVE,48
54,私は最強 (ウタ from ONE PIECE FILM RED),Ado,47
55,優しさに溢れた世界で,Saucy Dog,46
56,逆夢,King Gnu,45
57,それを愛と呼ぶなら,Uru,44
58,Celebrate,TWICE,43
59,melt bitter,さとうもか,42
60,Mela!,緑黄色社会,41
61,一途,King Gnu,40
62,レオ,優里,39
63,走馬灯,Vaundy,38
64,YOKAZE,変態紳士クラブ,37
65,タイムマシン,優里,36
66,踊,Ado,35
67,ブレーメン,ヨルシカ,34
68,Up!,Kep1er,33
69,韻波句徒,CHEHON,32
70,怪獣の花唄,Vaundy,31
71,Bye-Good-Bye,BE:FIRST,30
72,初恋が泣いている,あいみょん,29
73,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,28
74,魔法の絨毯,川崎鷹也,27
75,ココロオドル,nobodyknows+,26
76,Save Yourself,ONE OK ROCK,25
77,Baby's Alright,[Alexandros],24
78,あぁ、もう。,Saucy Dog,23
79,踊り子,Vaundy,22
80,The Feels,TWICE,21
81,School,Chilli Beans.,20
82,原因は君にもある。,原因は自分にある。,19
83,勿忘,Awesome City Club,18
84,Crayon,ZOT on the WAVE & Fuji Taito,17
85,奇跡が空に恋を響かせた,M!LK,16
86,レンズ,幾田りら,15
87,喝采,関ジャニ∞[エイト],14
88,Partner,有華,13
89,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,12
90,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,11
91,The Answer,なにわ男子,10
92,I LOVE…,Official髭男dism,9
93,115万キロのフィルム,Official髭男dism,8
94,高嶺の花子さん,back number,7
95,三原色,YOASOBI,6
96,ねぇ,YOAKE,5
97,ツキミソウ,Novelbright,4
98,I Need You,Nissy(西島隆弘),3
99,BURNING PRIDE,PIGGS,2
100,白日,King Gnu,1
