rank,song_title,artist_name,score
1,ミックスナッツ,Official髭男dism,100
2,M八七,米津玄師,99
3,愛・魔性,アンジュルム,98
4,W / X / Y,Tani Yuuki,97
5,シンデレラボーイ,Saucy Dog,96
6,Habit,SEKAI NO OWARI,95
7,喜劇,星野源,94
8,ベテルギウス,優里,93
9,FEARLESS,LE SSERAFIM,92
10,残響散歌,Aimer(エメ),91
11,ドライフラワー,優里,90
12,Tamed-Dashed,ENHYPEN,89
13,なんでもないよ、,マカロニえんぴつ,88
14,水平線,back number,87
15,カメレオン,King Gnu,86
16,CALL 119,INI,85
17,クロノスタシス,BUMP OF CHICKEN,84
18,Butter,BTS,83
19,初恋が泣いている,あいみょん,82
20,LOVE DIVE,IVE,81
21,Good Boy Gone Bad,TOMORROW X TOGETHER,80
22,Dynamite,BTS,79
23,青春ゾンビィィズ,私立恵比寿中学,78
24,Betrayal Game,BE:FIRST,77
25,群青,YOASOBI,76
26,夜に駆ける,YOASOBI,75
27,The Answer,なにわ男子,74
28,シャッター,優里,73
29,CITRUS,Da-iCE,72
30,Cry Baby,Official髭男dism,71
31,きらり,藤井風,70
32,逆夢,King Gnu,69
33,一途,King Gnu,68
34,Permission to Dance,BTS,67
35,That That (prod. & feat. SUGA of BTS),PSY,66
36,MELODY(prod.by BREIMEN),岡野昭仁×井口理,65
37,怪物,YOASOBI,64
38,Pretender,Official髭男dism,63
39,友よ〜この先もずっと…,ケツメイシ,62
40,レオ,優里,61
41,Bye-Good-Bye,BE:FIRST,60
42,恋風邪にのせて,Vaundy,59
43,それを愛と呼ぶなら,Uru,58
44,The Feels,TWICE,57
45,愛とか恋とか,Novelbright,56
46,いつか,Saucy Dog,55
47,ASOBO,NiziU,54
48,踊,Ado,53
49,バニラ,きゃない,52
50,踊り子,Vaundy,51
51,Walk It Like I Talk It,JO1,50
52,マリーゴールド,あいみょん,49
53,YOKAZE,変態紳士クラブ,48
54,勿忘,Awesome City Club,47
55,花は誰のもの?,STU48,46
56,魔法の絨毯,川崎鷹也,45
57,LiE LiE LiE,BiSH,44
58,WA DA DA,Kep1er,43
59,Mela!,緑黄色社会,42
60,虹,菅田将暉,41
61,怪獣の花唄,Vaundy,40
62,I LOVE…,Official髭男dism,39
63,ラナ,めいちゃん,38
64,Brand New Music,SUPER★DRAGON,37
65,"Stand by me, Stand by you.",平井大,36
66,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,35
67,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,34
68,のびしろ,Creepy Nuts,33
69,Bubble feat.Uta,Eve,32
70,115万キロのフィルム,Official髭男dism,31
71,ツキミソウ,Novelbright,30
72,ハレンチ,ちゃんみな,29
73,廻廻奇譚,Eve,28
74,三原色,YOASOBI,27
75,じゃあね、またね。,りりあ。,26
76,猫,DISH//,25
77,陽はまた昇るから,緑黄色社会,24
78,ハート,あいみょん,23
79,うぉ,優里,22
80,白日,King Gnu,21
81,裸の心,あいみょん,20
82,高嶺の花子さん,back number,19
83,Lemon,米津玄師,18
84,Walkin' In My Lane,milet,17
85,Crayon,ZOT on the WAVE & Fuji Taito,16
86,阿修羅ちゃん,Ado,15
87,With Us,JO1,14
88,青と夏,Mrs.GREEN APPLE,13
89,ブラザービート,Snow Man,12
90,Darl+ing,SEVENTEEN,11
91,魔法にかけられて,Saucy Dog,10
92,結,Saucy Dog,9
93,恋人ごっこ,マカロニえんぴつ,8
94,スパークル,幾田りら,7
95,愛言葉,Tani Yuuki,6
96,Acanthe,Valkyrie,5
97,Actually…,乃木坂46,4
98,常緑,大橋ちっぽけ,3
99,ELEVEN,IVE,2
100,春を告げる,yama,1
