rank,song_title,artist_name,score
1,Subtitle,Official髭男dism,100
2,ここにはないもの,乃木坂46,99
3,KICK BACK,米津玄師,98
4,ツキヨミ,King & Prince,97
5,新時代 (ウタ from ONE PIECE FILM RED),Ado,96
6,Overdose,なとり,95
7,First Love,宇多田ヒカル,94
8,W / X / Y,Tani Yuuki,93
9,第ゼロ感,10-FEET,92
10,ミックスナッツ,Official髭男dism,91
11,祝福,YOASOBI,90
12,ダンスホール,Mrs.GREEN APPLE,89
13,私は最強 (ウタ from ONE PIECE FILM RED),Ado,88
14,すずめ (feat. 十明),RADWIMPS,87
15,シンデレラボーイ,Saucy Dog,86
16,Forever or Never,8LOOM,85
17,クリスマスイブ,優里,84
18,クリスマスソング,back number,83
19,Habit,SEKAI NO OWARI,82
20,ANTIFRAGILE,LE SSERAFIM,81
21,カナタハルカ,RADWIMPS,80
22,ドライフラワー,優里,79
23,Soranji,Mrs.GREEN APPLE,78
24,Stardom,King Gnu,77
25,もう一度,Tani Yuuki,76
26,Dreamers,Jung Kook,75
27,アイラブユー,back number,74
28,SOUVENIR,BUMP OF CHICKEN,73
29,スターマイン,Da-iCE,72
30,水平線,back number,71
31,ベテルギウス,優里,70
32,なんでもないよ、,マカロニえんぴつ,69
33,ちゅ、多様性。,ano,68
34,残響散歌,Aimer(エメ),67
35,Melody,8LOOM,66
36,逆光 (ウタ from ONE PIECE FILM RED),Ado,65
37,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,64
38,色彩,yama,63
39,愛とか恋とか,Novelbright,62
40,CHAINSAW BLOOD,Vaundy,61
41,本当はね、,ヤングスキニー,60
42,Pretender,Official髭男dism,59
43,恋人たちのクリスマス,マライア・キャリー,58
44,可愛くてごめん (feat. かぴ),HoneyWorks,57
45,群青,YOASOBI,56
46,夜に駆ける,YOASOBI,55
47,残機,ずっと真夜中でいいのに。,54
48,恋だろ,wacci,53
49,Under the skin,&TEAM,52
50,Come Again,8LOOM,51
51,MUST CHANGE,豆柴の大群,50
52,私は最強,Mrs.GREEN APPLE,49
53,SPECTRA,INI,48
54,Dynamite,BTS,47
55,妖,福山雅治,46
56,CASE 143,Stray Kids,45
57,怪獣の花唄,Vaundy,44
58,STARS,M!LK,43
59,After LIKE,IVE,42
60,一斉ノ喝采,LiSA,41
61,Cry Baby,Official髭男dism,40
62,白い恋人達,桑田佳祐,39
63,grace,藤井風,38
64,マリーゴールド,あいみょん,37
65,Talk that Talk,TWICE,36
66,Blue Moon,NiziU,35
67,Deep down,Aimer(エメ),34
68,first death,TK from 凛として時雨,33
69,白雪,Eve,32
70,きらり,藤井風,31
71,レオ,優里,30
72,CITRUS,Da-iCE,29
73,久しぶりのリップグロス,AKB48,28
74,エジソン,水曜日のカンパネラ,27
75,バニラ,きゃない,26
76,君の花になる,8LOOM,25
77,置き手紙,Vaundy,24
78,いつか,Saucy Dog,23
79,サウダージ,ポルノグラフィティ,22
80,カメレオン,King Gnu,21
81,シャッター,優里,20
82,115万キロのフィルム,Official髭男dism,19
83,Mela!,緑黄色社会,18
84,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,17
85,怪物,YOASOBI,16
86,LOVE ROCKETS,The Birthday,15
87,I LOVE…,Official髭男dism,14
88,踊り子,Vaundy,13
89,ヒロイン,back number,12
90,Butter,BTS,11
91,HIKARI,8LOOM,10
92,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,9
93,高嶺の花子さん,back number,8
94,ベルベットの詩,back number,7
95,白日,King Gnu,6
96,JUMP,幾田りら,5
97,青と夏,Mrs.GREEN APPLE,4
98,逆夢,King Gnu,3
99,一途,King Gnu,2
100,Hype Boy,NewJeans,1
