rank,song_title,artist_name,score
1,残響散歌,Aimer(エメ),100
2,ベテルギウス,優里,99
3,一途,King Gnu,98
4,逆夢,King Gnu,97
5,なんでもないよ、,マカロニえんぴつ,96
6,Brave Generation,BE:FIRST,95
7,ドライフラワー,優里,94
8,水平線,back number,93
9,シンデレラボーイ,Saucy Dog,92
10,WA DA DA,Kep1er,91
11,心という名の不可解,Ado,90
12,Cry Baby,Official髭男dism,89
13,CITRUS,Da-iCE,88
14,群青,YOASOBI,87
15,Butter,BTS,86
16,踊,Ado,85
17,きらり,藤井風,84
18,ハート,あいみょん,83
19,Dynamite,BTS,82
20,怪物,YOASOBI,81
21,夜に駆ける,YOASOBI,80
22,踊り子,Vaundy,79
23,シャッター,優里,78
24,勿忘,Awesome City Club,77
25,The Feels,TWICE,76
26,レオ,優里,75
27,阿修羅ちゃん,Ado,74
28,君に夢中,宇多田ヒカル,73
29,Permission to Dance,BTS,72
30,ELEVEN,IVE,71
31,廻廻奇譚,Eve,70
32,魔法の絨毯,川崎鷹也,69
33,裸の勇者,Vaundy,68
34,Anarchy,Official髭男dism,67
35,ショック!,サカナクション,66
36,朝が来る,Aimer(エメ),65
37,スパークル,幾田りら,64
38,BADモード,宇多田ヒカル,63
39,Pretender,Official髭男dism,62
40,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,61
41,虹,菅田将暉,60
42,カタオモイ,Aimer(エメ),59
43,キャラクター,緑黄色社会,58
44,YOKAZE,変態紳士クラブ,57
45,三原色,YOASOBI,56
46,Mela!,緑黄色社会,55
47,W / X / Y,Tani Yuuki,54
48,うっせぇわ,Ado,53
49,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,52
50,After the rain,OMI,51
51,ギラギラ,Ado,50
52,ミライチズ,夜のひと笑い,49
53,群青の弦,氷川きよし,48
54,Chopstick,NiziU,47
55,明け星,LiSA,46
56,猫,DISH//,45
57,ツキミソウ,Novelbright,44
58,"Stand by me, Stand by you.",平井大,43
59,I LOVE…,Official髭男dism,42
60,マリーゴールド,あいみょん,41
61,炎,LiSA,40
62,白日,King Gnu,39
63,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",38
64,CRYSTAL MOMENT,KAT-TUN,37
65,悪魔の子,ヒグチアイ,36
66,BOY,King Gnu,35
67,常緑,大橋ちっぽけ,34
68,君に触れた時から,Nissy(西島隆弘),33
69,いけないbaby,eill,32
70,初心LOVE,なにわ男子,31
71,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,30
72,裸の心,あいみょん,29
73,もう少しだけ,YOASOBI,28
74,Step Back,GOT the beat,27
75,ミズキリ,優里,26
76,115万キロのフィルム,Official髭男dism,25
77,ハイ,チェインスモーカーズ,24
78,もしも、僕がいなくても。,平井大,23
79,かくれんぼ,優里,22
80,ホワイトキス,鈴木鈴木,21
81,Rewind feat. ZORN,OZROSAURUS,20
82,Rocketeer,INI,19
83,怪獣の花唄,Vaundy,18
84,恋人ごっこ,マカロニえんぴつ,17
85,沈丁花,DISH//,16
86,いつか,Saucy Dog,15
87,アイノカタチ feat.HIDE(GReeeeN),MISIA,14
88,Lemon,米津玄師,13
89,Savage,aespa,12
90,紅蓮華,LiSA,11
91,ピーターパン,優里,10
92,僕らの季節,JO1,9
93,napori,Vaundy,8
94,不可幸力,Vaundy,7
95,あの夢をなぞって,YOASOBI,6
96,One Last Kiss,宇多田ヒカル,5
97,ブルーベリー・ナイツ,マカロニえんぴつ,4
98,Victim of Love feat. Taka,絢香,3
99,ツバメ,YOASOBI with ミドリーズ,2
100,もしも命が描けたら,YOASOBI,1
