rank,song_title,artist_name,score
1,Lovin' you,King & Prince,100
2,花は誰のもの?,STU48,99
3,クロノスタシス,BUMP OF CHICKEN,98
4,喜劇,星野源,97
5,ASOBO,NiziU,96
6,ミックスナッツ,Official髭男dism,95
7,残響散歌,Aimer(エメ),94
8,LOVE DIVE,IVE,93
9,シンデレラボーイ,Saucy Dog,92
10,W / X / Y,Tani Yuuki,91
11,カメレオン,King Gnu,90
12,ベテルギウス,優里,89
13,なんどだって約束!,Aqours,88
14,ドライフラワー,優里,87
15,CALL 119,INI,86
16,五月雨よ,櫻坂46,85
17,なんでもないよ、,マカロニえんぴつ,84
18,kaleido proud fiesta,UNISON SQUARE GARDEN,83
19,水平線,back number,82
20,Butter,BTS,81
21,逆夢,King Gnu,80
22,一途,King Gnu,79
23,Bye-Good-Bye,BE:FIRST,78
24,Dynamite,BTS,77
25,シャッター,優里,76
26,CITRUS,Da-iCE,75
27,群青,YOASOBI,74
28,夜に駆ける,YOASOBI,73
29,Cry Baby,Official髭男dism,72
30,ブラザービート,Snow Man,71
31,怪物,YOASOBI,70
32,きらり,藤井風,69
33,恋風邪にのせて,Vaundy,68
34,Permission to Dance,BTS,67
35,WA DA DA,Kep1er,66
36,レオ,優里,65
37,Pretender,Official髭男dism,64
38,踊,Ado,63
39,勿忘,Awesome City Club,62
40,Darl+ing,SEVENTEEN,61
41,Still Life,BIGBANG,60
42,踊り子,Vaundy,59
43,ミラーチューン,ずっと真夜中でいいのに。,58
44,双葉,あいみょん,57
45,魔法の絨毯,川崎鷹也,56
46,いつか,Saucy Dog,55
47,まつり,藤井風,54
48,Move The Soul,JO1,53
49,YOKAZE,変態紳士クラブ,52
50,The Feels,TWICE,51
51,マリーゴールド,あいみょん,50
52,廻廻奇譚,Eve,49
53,うるうびと,RADWIMPS,48
54,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,47
55,ハート,あいみょん,46
56,Actually…,乃木坂46,45
57,バン・バン feat. エド・シーラン,カミラ・カベロ,44
58,虹,菅田将暉,43
59,Mela!,緑黄色社会,42
60,陽はまた昇るから,緑黄色社会,41
61,O.O,NMIXX,40
62,ELEVEN,IVE,39
63,I LOVE…,Official髭男dism,38
64,怪獣の花唄,Vaundy,37
65,三原色,YOASOBI,36
66,のびしろ,Creepy Nuts,35
67,阿修羅ちゃん,Ado,34
68,猫,DISH//,33
69,心という名の不可解,Ado,32
70,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,31
71,魔法にかけられて,Saucy Dog,30
72,白日,King Gnu,29
73,燦燦,三浦大知,28
74,ニュー・マイ・ノーマル,Mrs.GREEN APPLE,27
75,永遠,Mr.Children,26
76,ツキミソウ,Novelbright,25
77,"Stand by me, Stand by you.",平井大,24
78,裸の心,あいみょん,23
79,115万キロのフィルム,Official髭男dism,22
80,うっせぇわ,Ado,21
81,LOVE SONG FOR YOU,一十木音也(寺島拓篤),20
82,ギラギラ,Ado,19
83,裸の勇者,Vaundy,18
84,炎,LiSA,17
85,春を告げる,yama,16
86,僕らが愚かだなんて誰が言った,DIALOGUE+,15
87,常緑,大橋ちっぽけ,14
88,Lemon,米津玄師,13
89,スパークル,幾田りら,12
90,恋人ごっこ,マカロニえんぴつ,11
91,ねがう夜,aiko,10
92,高嶺の花子さん,back number,9
93,桜が降る夜は,あいみょん,8
94,結,Saucy Dog,7
95,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",6
96,もう少しだけ,YOASOBI,5
97,ハルカ,YOASOBI,4
98,月の椀,サカナクション,3
99,ばかまじめ,Creepy Nuts×Ayase×幾田りら,2
100,ハルノヒ,あいみょん,1
