rank,song_title,artist_name,score
1,残響散歌,Aimer(エメ),100
2,一途,King Gnu,99
3,逆夢,King Gnu,98
4,なんでもないよ、,マカロニえんぴつ,97
5,ベテルギウス,優里,96
6,ドライフラワー,優里,95
7,水平線,back number,94
8,シンデレラボーイ,Saucy Dog,93
9,WA DA DA,Kep1er,92
10,Butter,BTS,91
11,心という名の不可解,Ado,90
12,CITRUS,Da-iCE,89
13,Cry Baby,Official髭男dism,88
14,踊,Ado,87
15,きらり,藤井風,86
16,群青,YOASOBI,85
17,Dynamite,BTS,84
18,怪物,YOASOBI,83
19,踊り子,Vaundy,82
20,君に触れた時から,Nissy(西島隆弘),81
21,ハート,あいみょん,80
22,夜に駆ける,YOASOBI,79
23,BADモード,宇多田ヒカル,78
24,シャッター,優里,77
25,Permission to Dance,BTS,76
26,勿忘,Awesome City Club,75
27,キャラクター,緑黄色社会,74
28,Anarchy,Official髭男dism,73
29,ELEVEN,IVE,72
30,阿修羅ちゃん,Ado,71
31,君に夢中,宇多田ヒカル,70
32,魔法の絨毯,川崎鷹也,69
33,The Feels,TWICE,68
34,廻廻奇譚,Eve,67
35,スパークル,幾田りら,66
36,朝が来る,Aimer(エメ),65
37,Mela!,緑黄色社会,64
38,レオ,優里,63
39,ショック!,サカナクション,62
40,Pretender,Official髭男dism,61
41,三原色,YOASOBI,60
42,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,59
43,うっせぇわ,Ado,58
44,YOKAZE,変態紳士クラブ,57
45,裸の勇者,Vaundy,56
46,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,55
47,猫,DISH//,54
48,ギラギラ,Ado,53
49,ミライチズ,夜のひと笑い,52
50,明け星,LiSA,51
51,W / X / Y,Tani Yuuki,50
52,虹,菅田将暉,49
53,白日,King Gnu,48
54,Chopstick,NiziU,47
55,ツキミソウ,Novelbright,46
56,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",45
57,マリーゴールド,あいみょん,44
58,炎,LiSA,43
59,"Stand by me, Stand by you.",平井大,42
60,I LOVE…,Official髭男dism,41
61,BOY,King Gnu,40
62,カタオモイ,Aimer(エメ),39
63,ミズキリ,優里,38
64,常緑,大橋ちっぽけ,37
65,ホワイトキス,鈴木鈴木,36
66,もう少しだけ,YOASOBI,35
67,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,34
68,初心LOVE,なにわ男子,33
69,RAY OF LIGHT,THE RAMPAGE from EXILE TRIBE,32
70,悪魔の子,ヒグチアイ,31
71,裸の心,あいみょん,30
72,かくれんぼ,優里,29
73,恋人ごっこ,マカロニえんぴつ,28
74,One Last Kiss,宇多田ヒカル,27
75,115万キロのフィルム,Official髭男dism,26
76,いつか,Saucy Dog,25
77,怪獣の花唄,Vaundy,24
78,黎明,ジャニーズWEST,23
79,Lemon,米津玄師,22
80,僕らの季節,JO1,21
81,Savage,aespa,20
82,Victim of Love feat. Taka,絢香,19
83,ピーターパン,優里,18
84,ライト・スイッチ,チャーリー・プース,17
85,A WOO!!,Golden Child,16
86,Rocketeer,INI,15
87,Step Back,GOT the beat,14
88,ブルーベリー・ナイツ,マカロニえんぴつ,13
89,あの夢をなぞって,YOASOBI,12
90,沈丁花,DISH//,11
91,もしも命が描けたら,YOASOBI,10
92,napori,Vaundy,9
93,不可幸力,Vaundy,8
94,あぁ、もう。,Saucy Dog,7
95,ツバメ,YOASOBI with ミドリーズ,6
96,アイノカタチ feat.HIDE(GReeeeN),MISIA,5
97,アルデバラン,AI,4
98,高嶺の花子さん,back number,3
99,Bluma to Lunch,BLOOM VASE,2
100,ハルジオン,YOASOBI,1
