rank,song_title,artist_name,score
1,新時代 (ウタ from ONE PIECE FILM RED),Ado,100
2,私は最強 (ウタ from ONE PIECE FILM RED),Ado,99
3,好きだ虫,NMB48,98
4,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,97
5,逆光 (ウタ from ONE PIECE FILM RED),Ado,96
6,W / X / Y,Tani Yuuki,95
7,TraceTrace,King & Prince,94
8,ミックスナッツ,Official髭男dism,93
9,Habit,SEKAI NO OWARI,92
10,Overdose,なとり,91
11,ダンスホール,Mrs.GREEN APPLE,90
12,シンデレラボーイ,Saucy Dog,89
13,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,88
14,Talk that Talk,TWICE,87
15,Shut Down,BLACKPINK,86
16,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,85
17,ドライフラワー,優里,84
18,Pink Venom,BLACKPINK,83
19,水平線,back number,82
20,リベリオン,Ado,81
21,ヒトツボシ,KOH+,80
22,愛とか恋とか,Novelbright,79
23,もう一度,Tani Yuuki,78
24,ベテルギウス,優里,77
25,ベルベットの詩,back number,76
26,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,75
27,After LIKE,IVE,74
28,だって今日まで恋煩い,BMK,73
29,なんでもないよ、,マカロニえんぴつ,72
30,恋だろ,wacci,71
31,残響散歌,Aimer(エメ),70
32,好きというのはロックだぜ!,乃木坂46,69
33,"Only One,Only You",GLAY,68
34,Start Over,THE BEAT GARDEN,67
35,夜に駆ける,YOASOBI,66
36,死ぬのがいいわ,藤井風,65
37,エジソン,水曜日のカンパネラ,64
38,雨燦々,King Gnu,63
39,青と夏,Mrs.GREEN APPLE,62
40,群青,YOASOBI,61
41,POP!,NAYEON,60
42,いつか,Saucy Dog,59
43,mabataki,Vaundy,58
44,JUICY,Snow Man,57
45,2 Baddies,NCT 127,56
46,Dynamite,BTS,55
47,バニラ,きゃない,54
48,ELEVEN,IVE,53
49,マリーゴールド,あいみょん,52
50,おにごっこ,優里,51
51,きらり,藤井風,50
52,ビタミンSUMMER!,Liella!,49
53,Pretender,Official髭男dism,48
54,Butter,BTS,47
55,CITRUS,Da-iCE,46
56,怪獣の花唄,Vaundy,45
57,DICE,NMIXX,44
58,Cry Baby,Official髭男dism,43
59,レオ,優里,42
60,シャッター,優里,41
61,SuperCali,JO1,40
62,Mela!,緑黄色社会,39
63,怪物,YOASOBI,38
64,チノカテ,ヨルシカ,37
65,踊,Ado,36
66,Celebrate,TWICE,35
67,Wing Wing,Kep1er,34
68,踊り子,Vaundy,33
69,結,Saucy Dog,32
70,堕天,Creepy Nuts,31
71,Permission to Dance,BTS,30
72,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,29
73,YOKAZE,変態紳士クラブ,28
74,逆夢,King Gnu,27
75,魔法の絨毯,川崎鷹也,26
76,melt bitter,さとうもか,25
77,CLAP CLAP,NiziU,24
78,Congrats!! (with Friends),内田雄馬,23
79,カメレオン,King Gnu,22
80,Password,INI,21
81,ツキミソウ,Novelbright,20
82,花の塔,さユり,19
83,ヘロー,私立恵比寿中学,18
84,高嶺の花子さん,back number,17
85,LOVE DIVE,IVE,16
86,魔法にかけられて,Saucy Dog,15
87,Mountain Top,ELLEGARDEN,14
88,UP to ME,BiSH,13
89,3636,あいみょん,12
90,不可幸力,Vaundy,11
91,一途,King Gnu,10
92,Hype Boy,NewJeans,9
93,115万キロのフィルム,Official髭男dism,8
94,napori,Vaundy,7
95,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,6
96,The Feels,TWICE,5
97,うっせぇわ,Ado,4
98,Lemon,米津玄師,3
99,虹,菅田将暉,2
100,裸の心,あいみょん,1
