アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Perfume,love the world,100,https://open.spotify.com/track/53v2IC4TD4wt0SrOZg9DJN,57,24,./downloaded_mp3/Perfume_love the world.mp3
青山テルマ,何度も,98,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47,./downloaded_mp3/青山テルマ_何度も.mp3
YUI,SUMMER SONG,96,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
鶴,夏の魔物,95,https://open.spotify.com/track/40UGnFEOcqztfMlF4leKTL,22,17,./downloaded_mp3/鶴_夏の魔物.mp3
嵐,One Love,94,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55,./downloaded_mp3/嵐_One Love.mp3
キマグレン,LIFE,93,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
KELUN,CHU-BURA,92,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,30,46,./downloaded_mp3/KELUN_CHU-BURA.mp3
GReeeeN,キセキ,91,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
羞恥心,泣かないで,86,https://open.spotify.com/track/1axPwvLNKoM2BW4AJXLUWZ,22,27,./downloaded_mp3/羞恥心_泣かないで.mp3
BREAKERZ,SUMMER PARTY,84,https://open.spotify.com/track/27t8DfCa3xvAro6cWDqxi7,29,10,./downloaded_mp3/BREAKERZ_SUMMER PARTY.mp3
pe'zmoku,ギャロップ,81,https://open.spotify.com/track/2KIS2GxQkpBNz2AQw9DIc5,17,32,./downloaded_mp3/pe'zmoku_ギャロップ.mp3
ヨースケ@HOME,パノラマ,79,https://open.spotify.com/track/5ny2hTioPl8klc0hA2ES9s,0,3,./downloaded_mp3/ヨースケ@HOME_パノラマ.mp3
VAMPS,LOVE ADDICT,75,https://open.spotify.com/track/7d2Xu85N6dwMoadm5FxpGh,38,27,./downloaded_mp3/VAMPS_LOVE ADDICT.mp3
Mr.Children,GIFT,74,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57,./downloaded_mp3/Mr.Children_GIFT.mp3
ゆず,Yesterday and Tomorrow,72,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33,./downloaded_mp3/ゆず_Yesterday and Tomorrow.mp3
SOFFet with mihimaru GT,スキナツ,70,https://open.spotify.com/track/40GEuYkX03r0UyuapMQntv,27,14,./downloaded_mp3/SOFFet with mihimaru GT_スキナツ.mp3
レミオロメン,もっと遠くへ,68,https://open.spotify.com/track/3VNZj8h3rgxqelvwpnf95S,52,42,./downloaded_mp3/レミオロメン_もっと遠くへ.mp3
ASIAN KUNG-FU GENERATION,夏蝉,65,https://open.spotify.com/track/2izKKVpD2Fs9FTGAJplGAd,61,20,./downloaded_mp3/ASIAN KUNG-FU GENERATION_夏蝉.mp3
MEGARYU,本気っスカ!,64,https://open.spotify.com/track/7o04uthH1TeUB7AcTtVfdM,34,8,./downloaded_mp3/MEGARYU_本気っスカ!.mp3
チャットモンチー,風吹けば恋,60,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,44,43,./downloaded_mp3/チャットモンチー_風吹けば恋.mp3
RIP Slyme,太陽とビキニ,59,https://open.spotify.com/track/6woUc9j5YyvwiAGRKivPaT,55,45,./downloaded_mp3/RIP Slyme_太陽とビキニ.mp3
SKELT 8 BAMBINO,夏恋,54,https://open.spotify.com/track/00ELdqovpOUlwLdyqYQCMD,15,19,./downloaded_mp3/SKELT 8 BAMBINO_夏恋.mp3
シギ,証明,51,https://open.spotify.com/track/6ZayNZ5GsDS65XMZuEg09A,22,6,./downloaded_mp3/シギ_証明.mp3
元気ロケッツ,Star Line,46,https://open.spotify.com/track/1awiYofiG3N08y3xL15Y4p,20,12,./downloaded_mp3/元気ロケッツ_Star Line.mp3
新垣結衣,Make my day,45,https://open.spotify.com/track/1IIXTNttZTf4WPBiv6mvb9,30,17,./downloaded_mp3/新垣結衣_Make my day.mp3
aiko,KissHug,43,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58,./downloaded_mp3/aiko_KissHug.mp3
たむらぱん,ハレーション,42,https://open.spotify.com/track/3cUybDAm98iPkBcEUmCzI5,13,3,./downloaded_mp3/たむらぱん_ハレーション.mp3
大橋卓弥,SKY,39,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,9,./downloaded_mp3/大橋卓弥_SKY.mp3
