アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
浜崎あゆみ,Days,100,https://open.spotify.com/track/5X9grhlReZ3fBEXMemrTB7,61,43,./downloaded_mp3/浜崎あゆみ_Days.mp3
MISIA,CATCH THE RAINBOW,99,https://open.spotify.com/track/1HT4YVRyUVENB20HIk3TuA,57,10,./downloaded_mp3/MISIA_Catch the Rainbow.mp3
ポルノグラフィティ,今宵、月が見えずとも,98,https://open.spotify.com/track/06QXt4XzvudZxaMInVBP4k,62,43,./downloaded_mp3/ポルノグラフィティ_今宵、月が見えずとも.mp3
羞恥心,弱虫サンタ,97,https://open.spotify.com/track/5skyOvmfwjSoochPgQoBOh,22,21,./downloaded_mp3/羞恥心_弱虫サンタ.mp3
青山テルマ,大っきらい でもありがと,96,https://open.spotify.com/track/6JKilwW6DbhfyDsbuUpQTG,48,27,./downloaded_mp3/青山テルマ_大っきらい でもありがと.mp3
EXILE,LAST CHRISTMAS,94,https://open.spotify.com/track/0RkDnwFmI3zPopB210Dq98,60,36,./downloaded_mp3/EXILE_LAST CHRISTMAS.mp3
Mr.Children,エソラ,92,https://open.spotify.com/track/3mVR0fHVmtEit3907ONx5X,66,48,./downloaded_mp3/Mr.Children_エソラ.mp3
福原美穂,LOVE〜winter song〜,91,https://open.spotify.com/track/3sq4x6mzdc6h8LalpUhJMN,35,23,./downloaded_mp3/福原美穂_LOVE〜winter song〜.mp3
GReeeeN,扉,90,https://open.spotify.com/track/24FFEi7NbylKMhQKyEFsP7,62,47,./downloaded_mp3/GReeeeN_扉.mp3
GIRL NEXT DOOR,Winter Game,89,https://open.spotify.com/track/2GqJ3IMHJBAQxRvUQQPU8n,29,12,./downloaded_mp3/GIRL NEXT DOOR_Winter Game.mp3
山崎まさよし,Heart of Winter,86,https://open.spotify.com/track/4ZnfRTqfGmvdUMsJ9C64Yv,49,15,./downloaded_mp3/山崎まさよし_Heart of Winter.mp3
サカナクション,セントレイ,83,https://open.spotify.com/track/4nNWy6gaYSZ1oaspPZe8uk,66,48,./downloaded_mp3/サカナクション_セントレイ.mp3
RIP SLYME,Supreme,82,https://open.spotify.com/track/5ihF8eqEV0kzsIWnuKUqYd,55,6,./downloaded_mp3/RIP SLYME_Supreme.mp3
BONNIE PINK,CHAIN,78,https://open.spotify.com/track/7cDbIvzi5XxtbXXpTfK4fg,41,9,./downloaded_mp3/BONNIE PINK_CHAIN.mp3
HALCALI,Re:やさしい気持ち,76,https://open.spotify.com/track/2qNoxHlqxf6phLdCc68bbH,59,16,./downloaded_mp3/HALCALI_Re:やさしい気持ち.mp3
HY,366日,73,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66,./downloaded_mp3/HY_366日.mp3
中島美嘉,ORION,72,https://open.spotify.com/track/5qRiFTBYluZppQaxp5bGmK,54,56,./downloaded_mp3/中島美嘉_ORION.mp3
斉藤和義,おつかれさまの国,69,https://open.spotify.com/track/3RTOlTI8ca088prW33rJo7,53,36,./downloaded_mp3/斉藤和義_おつかれさまの国.mp3
あさみちゆき,鮨屋で…,68,https://open.spotify.com/track/2miDQCdGLGjUD00YHp7aSf,26,16,./downloaded_mp3/あさみちゆき_鮨屋で….mp3
平原綾香,ノクターン,66,https://open.spotify.com/track/50IBKEeffCZ2Tsp04y2Ulz,43,10,./downloaded_mp3/平原綾香_ノクターン.mp3
秋元順子,愛のままで…,64,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38,./downloaded_mp3/秋元順子_愛のままで….mp3
JYONGRI,Winter Love Story,61,https://open.spotify.com/track/0tacsUZ56StbPpvvqF9dhn,16,11,./downloaded_mp3/JYONGRI_Winter Love Story.mp3
嵐,Beautiful days,58,https://open.spotify.com/track/309EElyk6QFrJu9MMbz52k,66,49,./downloaded_mp3/嵐_Beautiful days.mp3
YUKI,メッセージ,52,https://open.spotify.com/track/6ELpeVsWaUTkYxElHhKJSO,44,9,./downloaded_mp3/YUKI_メッセージ.mp3
B'z,いつかのメリークリスマス,51,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53,./downloaded_mp3/B'z_いつかのメリークリスマス.mp3
Perfume,Dream Fighter,48,https://open.spotify.com/track/2PMhWcwvDM5rx4jsIlSTVQ,57,38,./downloaded_mp3/Perfume_Dream Fighter.mp3
DEEN,永遠の明日,47,https://open.spotify.com/track/0vfC9EIp8kyfZGtmA3trji,48,29,./downloaded_mp3/DEEN_永遠の明日.mp3
松任谷由実,恋人がサンタクロース,45,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54,./downloaded_mp3/松任谷由実_恋人がサンタクロース.mp3
桑田佳祐,白い恋人達,44,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60,./downloaded_mp3/桑田佳祐_白い恋人達.mp3
稲垣潤一,クリスマスキャロルの頃には,42,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49,./downloaded_mp3/稲垣潤一_クリスマスキャロルの頃には.mp3
倖田來未,stay with me,41,https://open.spotify.com/track/4lkG6zoaM4Y6LSXLwzfr4W,56,24,./downloaded_mp3/倖田來未_stay with me.mp3
lego big morl,Ray,40,https://open.spotify.com/track/7aSzgOi1PxkIhwneNp3mwp,21,18,./downloaded_mp3/lego big morl_Ray.mp3
Dragon Ash,繋がりSUNSET,38,https://open.spotify.com/track/1u85K0KK9uw6Ubj3dOq5PE,48,14,./downloaded_mp3/Dragon Ash_繋がりSUNSET.mp3
榎本くるみ,冒険彗星,37,https://open.spotify.com/track/1CD3Yx9ppBkoAaKdlXCiJ4,14,30,./downloaded_mp3/榎本くるみ_冒険彗星.mp3
UVERworld,儚くも永久のカナシ,32,https://open.spotify.com/track/3nIxNymArWd7kIL4kGb6er,60,51,./downloaded_mp3/UVERworld_儚くも永久のカナシ.mp3
TRIPLANE,白い花,28,https://open.spotify.com/track/7dur4lZgwnBr4NYELTqXHl,25,5,./downloaded_mp3/TRIPLANE_白い花.mp3
