アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
嵐,truth,100,https://open.spotify.com/track/6TWPTr6DdDpjkf9wYkHz8v,66,52,./downloaded_mp3/嵐_truth.mp3
サザンオールスターズ,I AM YOUR SINGER,99,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38,./downloaded_mp3/サザンオールスターズ_I AM YOUR SINGER.mp3
ポルノグラフィティ,ギフト,98,https://open.spotify.com/track/6Gf6mqsI4pO93ZbvpzQW3Z,62,32,./downloaded_mp3/ポルノグラフィティ_ギフト.mp3
ROCK'A'TRENCH,Every Sunday Afternoon,97,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11,./downloaded_mp3/ROCK'A'TRENCH_Every Sunday Afternoon.mp3
星村麻衣,ひかり,95,https://open.spotify.com/track/6sCZXwR9zqlvN5lY2HmAny,25,24,./downloaded_mp3/星村麻衣_ひかり.mp3
Mr.Children,GIFT,94,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57,./downloaded_mp3/Mr.Children_GIFT.mp3
CHEMISTRY,Life goes on,92,https://open.spotify.com/track/4f5DsecP8LBbVQucBvK447,49,5,./downloaded_mp3/CHEMISTRY_Life goes on.mp3
藤岡藤巻と大橋のぞみ,崖の上のポニョ,88,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40,./downloaded_mp3/藤岡藤巻と大橋のぞみ_崖の上のポニョ.mp3
GIRL NEXT DOOR,偶然の確率,87,https://open.spotify.com/track/6xGyVfy4Gaq4UVKuIhQ06P,29,36,./downloaded_mp3/GIRL NEXT DOOR_偶然の確率.mp3
福井舞,アイのうた,85,https://open.spotify.com/track/7d0HzUTPGBiqknt6IzT0w1,24,40,./downloaded_mp3/福井舞_アイのうた.mp3
KinKi Kids,Secret Code,84,https://open.spotify.com/track/6n2BAhBWCtepSDUb4zXAT7,55,19,./downloaded_mp3/KinKi Kids_Secret Code.mp3
レミオロメン,もっと遠くへ,83,https://open.spotify.com/track/3VNZj8h3rgxqelvwpnf95S,52,42,./downloaded_mp3/レミオロメン_もっと遠くへ.mp3
B'z,BLOWIN',80,https://open.spotify.com/track/0BUVkKVwc3R7MDMM2HHb22,66,49,./downloaded_mp3/B'z_BLOWIN'.mp3
FLOW,WORLD END,79,https://open.spotify.com/track/4wODMeGBAwLAmq0zSAb8Z3,58,49,./downloaded_mp3/FLOW_WORLD END.mp3
Every Little Thing,あたらしい日々,77,https://open.spotify.com/track/6hEuB7xxNjLOKuYv5iXBO4,56,29,./downloaded_mp3/Every Little Thing_あたらしい日々.mp3
GReeeeN,キセキ,76,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
MONKEY MAJIK,ただ、ありがとう,74,https://open.spotify.com/track/3ayTR482XA5dvsAiPU3di6,49,48,./downloaded_mp3/MONKEY MAJIK_ただ、ありがとう.mp3
BONNIE PINK,鐘を鳴らして,70,https://open.spotify.com/track/3LQIHjccv30fdTZOD5KRoI,41,38,./downloaded_mp3/Bonnie Pink_鐘を鳴らして.mp3
スガシカオ,コノユビトマレ,69,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23,./downloaded_mp3/スガシカオ_コノユビトマレ.mp3
植村花菜,シャララ,67,https://open.spotify.com/track/6sXeq01UwathrRC9oxU6ov,25,1,./downloaded_mp3/植村花菜_シャララ.mp3
嵐,One Love,65,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55,./downloaded_mp3/嵐_One Love.mp3
ONE☆DRAFT,青春の雨(なみだ),63,https://open.spotify.com/track/05n7RpjLBdLiHZgZ7pWPnS,33,17,./downloaded_mp3/ONE☆DRAFT_青春の雨(なみだ).mp3
クレイジーケンバンド,湾岸線,61,https://open.spotify.com/track/2cAHTADYnA6gWq9EhsttXq,40,15,./downloaded_mp3/クレイジーケンバンド_湾岸線.mp3
福山雅治,HIGHER STAGE,59,https://open.spotify.com/track/1AHqem68Cmr3ULzRQrrNTl,55,10,./downloaded_mp3/福山雅治_HIGHER STAGE.mp3
Sonar Pocket,Promise,57,https://open.spotify.com/track/1e9PWezGbR96zLyY7OZHfN,41,25,./downloaded_mp3/Sonar Pocket_Promise.mp3
