アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
aiko,二人,97,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45,./downloaded_mp3/aiko_二人.mp3
桑田佳祐,DEAR MY FRIEND,95,https://open.spotify.com/track/03LRwZHdLJZvrfzdZCEnR5,57,24,./downloaded_mp3/桑田佳祐_DEAR MY FRIEND.mp3
The Gospellers,青い鳥,92,https://open.spotify.com/track/4c7hgoL7DMUqL6oUxD6UPV,43,18,./downloaded_mp3/The Gospellers_青い鳥.mp3
絢香,手をつなごう,89,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46,./downloaded_mp3/絢香_手をつなごう.mp3
山崎まさよし,真夜中のBoon Boon,86,https://open.spotify.com/track/3AnGut9MM2la1wXkDtGpBz,49,19,./downloaded_mp3/山崎まさよし_真夜中のBoon Boon.mp3
清水翔太,HOME,85,https://open.spotify.com/track/3zQtfqcTwgaz8zV4HJak7m,65,55,./downloaded_mp3/清水翔太_HOME.mp3
NEWS,太陽のナミダ,82,https://open.spotify.com/track/26Y5Q1kRyKGqjfhilwR4pq,54,28,./downloaded_mp3/NEWS_太陽のナミダ.mp3
ジェロ,海雪,80,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26,./downloaded_mp3/ジェロ_海雪.mp3
宇多田ヒカル,HEART STATION,79,https://open.spotify.com/track/4XxGTwKkbYkIfBQG7JyNVh,73,50,./downloaded_mp3/宇多田ヒカル_HEART STATION.mp3
Superfly,愛をこめて花束を,75,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
YUI,Laugh away,72,https://open.spotify.com/track/4vaEjUmTh0M8BQW9OLciie,57,18,./downloaded_mp3/YUI_Laugh away.mp3
EXILE,Pure,69,https://open.spotify.com/track/4i2mHCOkZi3sZSDekVxwTj,60,42,./downloaded_mp3/EXILE_Pure.mp3
ナイス橋本,マイ★フレンド,61,https://open.spotify.com/track/4pGHS5HB9Rda2PdkMETfV8,5,3,./downloaded_mp3/ナイス橋本_マイ★フレンド.mp3
すぎもとまさと,吾亦紅,59,https://open.spotify.com/track/0QHRhrl6BDiGwppFlcVSlN,32,20,./downloaded_mp3/すぎもとまさと_吾亦紅.mp3
YUI,Namidairo,57,https://open.spotify.com/track/2g3gBvIRMyYSmaQFDNLutE,57,35,./downloaded_mp3/YUI_Namidairo.mp3
GReeeeN,旅立ち,56,https://open.spotify.com/track/54ZRuHMrlqk83ddZX1BBO8,62,42,./downloaded_mp3/GReeeeN_旅立ち.mp3
鶴,恋のゴング,55,https://open.spotify.com/track/1ygBuxr0wNo7UBnwUPE8hr,22,17,./downloaded_mp3/鶴_恋のゴング.mp3
THE ALFEE,Lifetime Love,51,https://open.spotify.com/track/2GeRUdQCrXNzDfmXhaXAMW,48,7,./downloaded_mp3/THE ALFEE_Lifetime Love.mp3
チャットモンチー,ヒラヒラヒラク秘密ノ扉,49,https://open.spotify.com/track/5x4CTZqqmcKnxSevz56bwL,44,27,./downloaded_mp3/チャットモンチー_ヒラヒラヒラク秘密ノ扉.mp3
SOTTE BOSSE,ひらり,46,https://open.spotify.com/track/3gl0yP9NwTAFwhq7qoW7HM,12,4,./downloaded_mp3/SOTTE BOSSE_ひらり.mp3
一青窈,空中ブランコ,44,https://open.spotify.com/track/0teB42jp1nrk4szYs8xGu7,48,3,./downloaded_mp3/一青窈_空中ブランコ.mp3
嵐,Step and Go,42,https://open.spotify.com/track/7kp6sxHL7YcjbEwDvcSvYj,66,44,./downloaded_mp3/嵐_Step and Go.mp3
氷川きよし,玄海船歌,32,https://open.spotify.com/track/1zmo6DaTYcw7X4yv5BkC38,42,6,./downloaded_mp3/氷川きよし_玄海船歌.mp3
FUNKY MONKEY BABYS,旅立ち,27,https://open.spotify.com/track/3i10BgSE1GZkHGwU8nAGrb,53,37,./downloaded_mp3/FUNKY MONKEY BABYS_旅立ち.mp3
キマグレン,あえないウタ,26,https://open.spotify.com/track/0UDOkZk0HkBBOqmqkNcuYd,39,22,./downloaded_mp3/キマグレン_あえないウタ.mp3
湘南乃風,黄金魂,22,https://open.spotify.com/track/5vzcqUy99JOsCvKeKmf0TG,55,45,./downloaded_mp3/湘南乃風_黄金魂.mp3
天童よしみ,幸せはすぐそこに…,18,https://open.spotify.com/track/5NLbVHJUfOmd4gmawth9Rz,32,13,./downloaded_mp3/天童よしみ_幸せはすぐそこに….mp3
BoA,be with you.,16,https://open.spotify.com/track/7usZwZytGina9iTXSx6RLz,55,20,./downloaded_mp3/BoA_be with you..mp3
秦基博,キミ、メグル、ボク,15,https://open.spotify.com/track/4JMGg6b9HEv6wVzWHcTEIC,57,21,./downloaded_mp3/秦基博_キミ、メグル、ボク.mp3
KREVA,あかさたなはまやらわをん,11,https://open.spotify.com/track/3eIV8k6jvG0vSvUG4IHZku,45,0,./downloaded_mp3/KREVA_あかさたなはまやらわをん.mp3
BENNIE K,モノクローム,8,https://open.spotify.com/track/1J1Bn4IC6NKwhWBvdBNbMt,38,36,./downloaded_mp3/BENNIE K_モノクローム.mp3
加藤ミリヤ,19 Memories,3,https://open.spotify.com/track/7uy2vSHBES9o1zPoyazMf7,55,48,./downloaded_mp3/加藤ミリヤ_19 Memories.mp3
