アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
L'Arc〜en〜Ciel,DRINK IT DOWN,99,https://open.spotify.com/track/6D5Bw4NledaaDGsPUosWaN,58,26,./downloaded_mp3/L'Arc〜en〜Ciel_DRINK IT DOWN.mp3
大橋卓弥,ありがとう,98,https://open.spotify.com/track/7vgvfXICUyLXzgtGBP5Y6Z,31,35,./downloaded_mp3/大橋卓弥_ありがとう.mp3
FUNKY MONKEY BABYS,旅立ち,92,https://open.spotify.com/track/3i10BgSE1GZkHGwU8nAGrb,53,37,./downloaded_mp3/FUNKY MONKEY BABYS_旅立ち.mp3
YUI,Laugh away,91,https://open.spotify.com/track/4vaEjUmTh0M8BQW9OLciie,57,18,./downloaded_mp3/YUI_Laugh away.mp3
aiko,二人,88,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45,./downloaded_mp3/aiko_二人.mp3
水森かおり,輪島朝市,85,https://open.spotify.com/track/1wD9wndxkyX0iGGaYhyWbb,29,0,./downloaded_mp3/水森かおり_輪島朝市.mp3
福原美穂,CHANGE,83,https://open.spotify.com/track/5smRsgqPRflhCBBOZaZztL,35,12,./downloaded_mp3/福原美穂_CHANGE.mp3
中孝介,春,77,https://open.spotify.com/track/7pIQcb7AdJU1iJoYv2lNsz,35,11,./downloaded_mp3/中孝介_春.mp3
木村カエラ,STARs,75,https://open.spotify.com/track/0diut1B1jnZQkAOhih4iqf,43,20,./downloaded_mp3/木村カエラ_STARs.mp3
ET-KING,さよならまたな,70,https://open.spotify.com/track/1Si0OXZeyRiNL6fM4BPjLF,43,39,./downloaded_mp3/ET-KING_さよならまたな.mp3
Monkey Majik,Together,66,https://open.spotify.com/track/4DlEx7AcUuk06asFEgg3xe,49,39,./downloaded_mp3/Monkey Majik_Together.mp3
ケツメイシ,さくら,65,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
20th Century,オレじゃなきゃ、キミじゃなきゃ,64,https://open.spotify.com/track/7gTIrtpXSSbb8zaXzTCCnq,33,23,./downloaded_mp3/20th Century_オレじゃなきゃ、キミじゃなきゃ.mp3
青山テルマ,DIARY,63,https://open.spotify.com/track/2fp00RRqYtsM6oPIPZXwuf,48,17,./downloaded_mp3/青山テルマ_DIARY.mp3
絢香,手をつなごう,60,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46,./downloaded_mp3/絢香_手をつなごう.mp3
清水翔太,HOME,59,https://open.spotify.com/track/3zQtfqcTwgaz8zV4HJak7m,65,55,./downloaded_mp3/清水翔太_HOME.mp3
