アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GLAY,VERB,100,https://open.spotify.com/track/76SZiO6hZmXKnZ1S5qeX9h,56,20,./downloaded_mp3/GLAY_VERB.mp3
GReeeeN,キセキ,99,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
倖田來未,Moon Crying,98,https://open.spotify.com/track/3I3RgS75eYeXhnoX0QELYd,56,51,./downloaded_mp3/倖田來未_Moon Crying.mp3
UVERworld,激動,97,https://open.spotify.com/track/2bB94ADjTpb7qavnp8NYQP,60,45,./downloaded_mp3/UVERworld_激動.mp3
Hi-Fi CAMP,キズナ,94,https://open.spotify.com/track/21xtzBwQJc1S4a2CtOv2rI,27,27,./downloaded_mp3/Hi-Fi CAMP_キズナ.mp3
大橋卓弥,SKY,93,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,9,./downloaded_mp3/大橋卓弥_SKY.mp3
宇多田ヒカル,Prisoner Of Love,89,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,73,60,./downloaded_mp3/宇多田ヒカル_Prisoner Of Love.mp3
清水翔太,「アイシテル」,88,https://open.spotify.com/track/1S2JTrjIsHi5WRqIaE6cEv,65,47,./downloaded_mp3/清水翔太_「アイシテル」.mp3
ASIAN KUNG-FU GENERATION,ムスタング,86,https://open.spotify.com/track/45vPWzOabPhF7PxR4XHQLb,61,46,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ムスタング.mp3
Aqua Timez,虹,85,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58,./downloaded_mp3/Aqua Timez_虹.mp3
トータス松本,涙をとどけて,81,https://open.spotify.com/track/3h4BPg2imvsFWmSFmarT9e,32,22,./downloaded_mp3/トータス松本_涙をとどけて.mp3
キマグレン,LIFE,80,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
秦基博,虹が消えた日,77,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,57,32,./downloaded_mp3/秦基博_虹が消えた日.mp3
