アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
羞恥心,羞恥心,100,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38,./downloaded_mp3/羞恥心_羞恥心.mp3
浜崎あゆみ,Mirrorcle World,99,https://open.spotify.com/track/4eZQhTBIu2n3zto5tXiq6C,61,29,./downloaded_mp3/浜崎あゆみ_Mirrorcle World.mp3
YUI,Laugh away,96,https://open.spotify.com/track/4vaEjUmTh0M8BQW9OLciie,57,18,./downloaded_mp3/YUI_Laugh away.mp3
ZARD,翼を広げて,95,https://open.spotify.com/track/6rqejjcfbRUSQ0WXhV2bg6,58,38,./downloaded_mp3/ZARD_翼を広げて.mp3
HOME MADE 家族,EASY WALK,92,https://open.spotify.com/track/6cpYzs7NklT3LbFdA9FIkD,44,13,./downloaded_mp3/HOME MADE 家族_EASY WALK.mp3
中孝介,春,91,https://open.spotify.com/track/7pIQcb7AdJU1iJoYv2lNsz,35,11,./downloaded_mp3/中孝介_春.mp3
福原美穂,CHANGE,90,https://open.spotify.com/track/5smRsgqPRflhCBBOZaZztL,35,12,./downloaded_mp3/福原美穂_CHANGE.mp3
徳永英明,抱きしめてあげる,87,https://open.spotify.com/track/2fHmwN3nk68J3U8NhmiKgj,52,23,./downloaded_mp3/徳永英明_抱きしめてあげる.mp3
大橋卓弥,ありがとう,83,https://open.spotify.com/track/7vgvfXICUyLXzgtGBP5Y6Z,31,35,./downloaded_mp3/大橋卓弥_ありがとう.mp3
ET-KING,さよならまたな,81,https://open.spotify.com/track/1Si0OXZeyRiNL6fM4BPjLF,43,39,./downloaded_mp3/ET-KING_さよならまたな.mp3
L'Arc〜en〜Ciel,DRINK IT DOWN,80,https://open.spotify.com/track/6D5Bw4NledaaDGsPUosWaN,58,26,./downloaded_mp3/L'Arc〜en〜Ciel_DRINK IT DOWN.mp3
aiko,二人,70,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45,./downloaded_mp3/aiko_二人.mp3
Superfly,Hi-Five,68,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35,./downloaded_mp3/Superfly_Hi-Five.mp3
Monkey Majik,Together,65,https://open.spotify.com/track/4DlEx7AcUuk06asFEgg3xe,49,39,./downloaded_mp3/Monkey Majik_Together.mp3
FUNKY MONKEY BABYS,旅立ち,64,https://open.spotify.com/track/3i10BgSE1GZkHGwU8nAGrb,53,37,./downloaded_mp3/FUNKY MONKEY BABYS_旅立ち.mp3
秦基博,キミ、メグル、ボク,63,https://open.spotify.com/track/4JMGg6b9HEv6wVzWHcTEIC,57,21,./downloaded_mp3/秦基博_キミ、メグル、ボク.mp3
木村カエラ,STARs,61,https://open.spotify.com/track/0diut1B1jnZQkAOhih4iqf,43,20,./downloaded_mp3/木村カエラ_STARs.mp3
多和田えみ,Naturally,60,https://open.spotify.com/track/2RkRGY22SW8oSxMfwxSXvI,16,2,./downloaded_mp3/多和田えみ_Naturally.mp3
ジェロ,海雪,59,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26,./downloaded_mp3/ジェロ_海雪.mp3
スガシカオ,NOBODY KNOWS,58,https://open.spotify.com/track/34SZP6DAcclRn88LspsVyh,42,29,./downloaded_mp3/スガシカオ_NOBODY KNOWS.mp3
清水翔太,HOME,56,https://open.spotify.com/track/3zQtfqcTwgaz8zV4HJak7m,65,55,./downloaded_mp3/清水翔太_HOME.mp3
いきものがかり,帰りたくなったよ,53,https://open.spotify.com/track/1XeXsv2fN21KzHca8UuGS6,63,46,./downloaded_mp3/いきものがかり_帰りたくなったよ.mp3
mihimaru GT,ギリギリHERO,51,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,33,./downloaded_mp3/mihimaru GT_ギリギリHERO.mp3
水森かおり,輪島朝市,49,https://open.spotify.com/track/1wD9wndxkyX0iGGaYhyWbb,29,0,./downloaded_mp3/水森かおり_輪島朝市.mp3
加藤ミリヤ,19 Memories,46,https://open.spotify.com/track/7uy2vSHBES9o1zPoyazMf7,55,48,./downloaded_mp3/加藤ミリヤ_19 Memories.mp3
YUKI,汽車に乗って,43,https://open.spotify.com/track/5snUlbYZ7UpQjkaIyr2yur,44,20,./downloaded_mp3/YUKI_汽車に乗って.mp3
BENNIE K,チャクラ,42,https://open.spotify.com/track/1ociWoTtlakQENuBLUQWfb,38,16,./downloaded_mp3/BENNIE K_チャクラ.mp3
キマグレン,LIFE,32,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
絢香,手をつなごう,29,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46,./downloaded_mp3/絢香_手をつなごう.mp3
平原綾香,孤独の向こう,23,https://open.spotify.com/track/136eBLeDHJwt3HurnBGbi2,43,19,./downloaded_mp3/平原綾香_孤独の向こう.mp3
木山裕策,home,20,https://open.spotify.com/track/4Zfk15eeUW2Fi8dubC93BG,32,48,./downloaded_mp3/木山裕策_home.mp3
20th Century,オレじゃなきゃ、キミじゃなきゃ,16,https://open.spotify.com/track/7gTIrtpXSSbb8zaXzTCCnq,33,23,./downloaded_mp3/20th Century_オレじゃなきゃ、キミじゃなきゃ.mp3
Superfly,愛をこめて花束を,13,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
絢香,おかえり,12,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42,./downloaded_mp3/絢香_おかえり.mp3
Bonnie Pink,A Perfect Sky,11,https://open.spotify.com/track/0afmCHp3P3zaGOvcwZBIB3,41,50,./downloaded_mp3/Bonnie Pink_A Perfect Sky.mp3
平井堅,いつか離れる日が来ても,9,https://open.spotify.com/track/0kgORa2rsvTVbFXgSEe2Yu,56,37,./downloaded_mp3/平井堅_いつか離れる日が来ても.mp3
Perfume,ポリリズム,3,https://open.spotify.com/track/4Eyrl29TD7ssLcAKWzwsso,57,46,./downloaded_mp3/Perfume_ポリリズム.mp3
木村カエラ,Jasper,1,https://open.spotify.com/track/0bkiYgWXdG8syPsm6j2Hcd,43,20,./downloaded_mp3/木村カエラ_Jasper.mp3
