アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GReeeeN,キセキ,99,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
Dragon Ash,Velvet Touch,97,https://open.spotify.com/track/3udNISBVOxJg51ed5uzuom,48,17,./downloaded_mp3/Dragon Ash_Velvet Touch.mp3
DOES,曇天,95,https://open.spotify.com/track/1nxHxgGQga4w2WrU1kieOB,47,56,./downloaded_mp3/DOES_曇天.mp3
GLAY,VERB,94,https://open.spotify.com/track/76SZiO6hZmXKnZ1S5qeX9h,56,20,./downloaded_mp3/GLAY_VERB.mp3
Hi-Fi CAMP,キズナ,93,https://open.spotify.com/track/21xtzBwQJc1S4a2CtOv2rI,27,27,./downloaded_mp3/Hi-Fi CAMP_キズナ.mp3
倖田來未,Moon Crying,92,https://open.spotify.com/track/3I3RgS75eYeXhnoX0QELYd,56,51,./downloaded_mp3/倖田來未_Moon Crying.mp3
SunSet Swish,I Love You,90,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,35,14,./downloaded_mp3/SunSet Swish_I Love You.mp3
大橋卓弥,SKY,86,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,9,./downloaded_mp3/大橋卓弥_SKY.mp3
COLOR,Midnight call,85,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,31,14,./downloaded_mp3/COLOR_Midnight call.mp3
aiko,KissHug,84,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58,./downloaded_mp3/aiko_KissHug.mp3
チャットモンチー,風吹けば恋,83,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,44,43,./downloaded_mp3/チャットモンチー_風吹けば恋.mp3
UVERworld,激動,82,https://open.spotify.com/track/2bB94ADjTpb7qavnp8NYQP,60,45,./downloaded_mp3/UVERworld_激動.mp3
Dreams Come True,MERRY-LIFE-GOES-ROUND,81,https://open.spotify.com/track/7ryzxTDubyBzjMoh1z8Fxk,61,17,./downloaded_mp3/DREAMS COME TRUE_MERRY-LIFE-GOES-ROUND.mp3
宇多田ヒカル,Prisoner Of Love,79,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,73,60,./downloaded_mp3/宇多田ヒカル_Prisoner Of Love.mp3
Lil'B,オレンジ,78,https://open.spotify.com/track/7EZvZJVctT0CsXKj9xlicE,34,35,./downloaded_mp3/Lil'B_オレンジ.mp3
GANGA ZUMBA,足跡のない道,77,https://open.spotify.com/track/10L4cQnssmDTmIzK1ge0by,6,8,./downloaded_mp3/GANGA ZUMBA_足跡のない道.mp3
Aqua Timez,虹,75,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58,./downloaded_mp3/Aqua Timez_虹.mp3
ゆず,Yesterday and Tomorrow,73,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33,./downloaded_mp3/ゆず_Yesterday and Tomorrow.mp3
トータス松本,涙をとどけて,71,https://open.spotify.com/track/3h4BPg2imvsFWmSFmarT9e,32,22,./downloaded_mp3/トータス松本_涙をとどけて.mp3
キマグレン,LIFE,70,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
嵐,One Love,68,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55,./downloaded_mp3/嵐_One Love.mp3
清水翔太,「アイシテル」,67,https://open.spotify.com/track/1S2JTrjIsHi5WRqIaE6cEv,65,47,./downloaded_mp3/清水翔太_「アイシテル」.mp3
YUI,SUMMER SONG,65,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
ケツメイシ,子供たちの未来へ,63,https://open.spotify.com/track/65Cewez2EA6TV0AC3iz9F5,57,39,./downloaded_mp3/ケツメイシ_子供たちの未来へ.mp3
lego big morl,ワープ,57,https://open.spotify.com/track/3ltHSTT4WlwN63FoER0AIS,21,6,./downloaded_mp3/lego big morl_ワープ.mp3
青山テルマ,何度も,56,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47,./downloaded_mp3/青山テルマ_何度も.mp3
MONKEY MAJIK,あいたくて,54,https://open.spotify.com/track/5ruaZsjYmBswN1LNlTnbSL,49,15,./downloaded_mp3/MONKEY MAJIK_あいたくて.mp3
絢香,おかえり,46,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42,./downloaded_mp3/絢香_おかえり.mp3
秦基博,虹が消えた日,45,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,57,32,./downloaded_mp3/秦基博_虹が消えた日.mp3
ポルノグラフィティ,痛い立ち位置,43,https://open.spotify.com/track/09MuFQvrDyX52g1zQd8MMd,62,22,./downloaded_mp3/ポルノグラフィティ_痛い立ち位置.mp3
ASIAN KUNG-FU GENERATION,ムスタング,27,https://open.spotify.com/track/45vPWzOabPhF7PxR4XHQLb,61,46,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ムスタング.mp3
元気ロケッツ,Star Line,22,https://open.spotify.com/track/1awiYofiG3N08y3xL15Y4p,20,12,./downloaded_mp3/元気ロケッツ_Star Line.mp3
MEG,HEART,21,https://open.spotify.com/track/46eXpr2rlKwnblppYXkzdV,26,32,./downloaded_mp3/MEG_HEART.mp3
BoA,Kissing you,12,https://open.spotify.com/track/1dA5OZjhIOjFzW7AR1sTn1,55,16,./downloaded_mp3/BoA_Kissing you.mp3
松浦亜弥,きずな,11,https://open.spotify.com/track/20leMa1GN0ANnYTaw4GcN7,40,2,./downloaded_mp3/松浦亜弥_きずな.mp3
シギ,証明,8,https://open.spotify.com/track/6ZayNZ5GsDS65XMZuEg09A,22,6,./downloaded_mp3/シギ_証明.mp3
moumoon,Tiny Star,7,https://open.spotify.com/track/3EDcPPBrTEMZnbqA1kz1kf,36,7,./downloaded_mp3/moumoon_Tiny Star.mp3
竹内まりや,幸せのものさし,4,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42,./downloaded_mp3/竹内まりや_幸せのものさし.mp3
Micro,踊れ,3,https://open.spotify.com/track/5u8EIsbvNIW2Q24FTDOREm,30,22,./downloaded_mp3/Micro_踊れ.mp3
KELUN,CHU-BURA,2,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,30,46,./downloaded_mp3/KELUN_CHU-BURA.mp3
