アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
羞恥心,弱虫サンタ,100,https://open.spotify.com/track/5skyOvmfwjSoochPgQoBOh,22,21,./downloaded_mp3/羞恥心_弱虫サンタ.mp3
ポルノグラフィティ,今宵、月が見えずとも,99,https://open.spotify.com/track/06QXt4XzvudZxaMInVBP4k,62,43,./downloaded_mp3/ポルノグラフィティ_今宵、月が見えずとも.mp3
青山テルマ,大っきらい でもありがと,98,https://open.spotify.com/track/6JKilwW6DbhfyDsbuUpQTG,48,27,./downloaded_mp3/青山テルマ_大っきらい でもありがと.mp3
Mr.Children,エソラ,94,https://open.spotify.com/track/3mVR0fHVmtEit3907ONx5X,66,48,./downloaded_mp3/Mr.Children_エソラ.mp3
GReeeeN,扉,93,https://open.spotify.com/track/24FFEi7NbylKMhQKyEFsP7,62,47,./downloaded_mp3/GReeeeN_扉.mp3
サカナクション,セントレイ,92,https://open.spotify.com/track/4nNWy6gaYSZ1oaspPZe8uk,66,48,./downloaded_mp3/サカナクション_セントレイ.mp3
EXILE,LAST CHRISTMAS,90,https://open.spotify.com/track/0RkDnwFmI3zPopB210Dq98,60,36,./downloaded_mp3/EXILE_LAST CHRISTMAS.mp3
山崎まさよし,Heart of Winter,89,https://open.spotify.com/track/4ZnfRTqfGmvdUMsJ9C64Yv,49,15,./downloaded_mp3/山崎まさよし_Heart of Winter.mp3
DEEN,永遠の明日,86,https://open.spotify.com/track/0vfC9EIp8kyfZGtmA3trji,48,29,./downloaded_mp3/DEEN_永遠の明日.mp3
福原美穂,LOVE〜winter song〜,85,https://open.spotify.com/track/3sq4x6mzdc6h8LalpUhJMN,35,23,./downloaded_mp3/福原美穂_LOVE〜winter song〜.mp3
Perfume,Dream Fighter,83,https://open.spotify.com/track/2PMhWcwvDM5rx4jsIlSTVQ,57,38,./downloaded_mp3/Perfume_Dream Fighter.mp3
