アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
UVERworld,儚くも永久のカナシ,100,https://open.spotify.com/track/3nIxNymArWd7kIL4kGb6er,60,51,./downloaded_mp3/UVERworld_儚くも永久のカナシ.mp3
Perfume,Dream Fighter,99,https://open.spotify.com/track/2PMhWcwvDM5rx4jsIlSTVQ,57,38,./downloaded_mp3/Perfume_Dream Fighter.mp3
GIRL NEXT DOOR,情熱の代償,98,https://open.spotify.com/track/0o9Yqji63OfVcZNXcJnzpG,29,29,./downloaded_mp3/GIRL NEXT DOOR_情熱の代償.mp3
中島美嘉,ORION,95,https://open.spotify.com/track/5qRiFTBYluZppQaxp5bGmK,54,56,./downloaded_mp3/中島美嘉_ORION.mp3
SPEED,あしたの空,94,https://open.spotify.com/track/6xWzcdTib57eooCp97ApLF,47,27,./downloaded_mp3/SPEED_あしたの空.mp3
嵐,Beautiful days,89,https://open.spotify.com/track/309EElyk6QFrJu9MMbz52k,66,49,./downloaded_mp3/嵐_Beautiful days.mp3
一青窈,はじめて,85,https://open.spotify.com/track/1xTAX8fRoJw4mSSw2l4Ew7,48,8,./downloaded_mp3/一青窈_はじめて.mp3
松下優也,foolish foolish,83,https://open.spotify.com/track/72kvH2I23sigwrbbCiDLHM,35,22,./downloaded_mp3/松下優也_foolish foolish.mp3
青山テルマ,守りたいもの,77,https://open.spotify.com/track/33Na7YWeNhakeSQDJQDKOx,48,27,./downloaded_mp3/青山テルマ_守りたいもの.mp3
コブクロ,時の足音,74,https://open.spotify.com/track/0ViUlnRMrbmuzGyqWbJc0j,59,41,./downloaded_mp3/コブクロ_時の足音.mp3
辻詩音,Candy kicks,71,https://open.spotify.com/track/7i4e4vHvM9OVdPDlWfDslY,29,5,./downloaded_mp3/辻詩音_Candy kicks.mp3
鶴,恋のガソリン,68,https://open.spotify.com/track/2XJ5YYEQ3SLZ4GS6l4rhaT,22,1,./downloaded_mp3/鶴_恋のガソリン.mp3
Mr.Children,花の匂い,66,https://open.spotify.com/track/7EJBp9uSUbhmCKoYaGed0v,66,40,./downloaded_mp3/Mr.Children_花の匂い.mp3
YUI,I'll be,64,https://open.spotify.com/track/39m2NztaQ32ntyEj4SMvno,57,28,./downloaded_mp3/YUI_I'll be.mp3
平原綾香,ノクターン,62,https://open.spotify.com/track/50IBKEeffCZ2Tsp04y2Ulz,43,10,./downloaded_mp3/平原綾香_ノクターン.mp3
FUNKY MONKEY BABYS,希望の唄,61,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50,./downloaded_mp3/FUNKY MONKEY BABYS_希望の唄.mp3
MiChi,PROMiSE,60,https://open.spotify.com/track/2HPTiNuHKxvk0sWKShX4La,17,24,./downloaded_mp3/MiChi_PROMiSE.mp3
榎本くるみ,冒険彗星,59,https://open.spotify.com/track/1CD3Yx9ppBkoAaKdlXCiJ4,14,30,./downloaded_mp3/榎本くるみ_冒険彗星.mp3
SEAMO,Continue,55,https://open.spotify.com/track/6f0nSkIgrc01mEk4G5kWau,41,40,./downloaded_mp3/SEAMO_Continue.mp3
BRIGHT,I'll Be There,54,https://open.spotify.com/track/2e5m7H47TBMAyGRQt4lUOy,19,5,./downloaded_mp3/BRIGHT_I'll Be There.mp3
ゆず,シシカバブー,52,https://open.spotify.com/track/3tFhoGUIbNFIQdq1GlXceA,56,27,./downloaded_mp3/ゆず_シシカバブー.mp3
山崎まさよし,Heart of Winter,51,https://open.spotify.com/track/4ZnfRTqfGmvdUMsJ9C64Yv,49,15,./downloaded_mp3/山崎まさよし_Heart of Winter.mp3
NEWS,weeeek,50,https://open.spotify.com/track/570LePcmFGf7NDxX4Eu4WX,54,47,./downloaded_mp3/NEWS_weeeek.mp3
UNCHAIN,Across The Sky,48,https://open.spotify.com/track/1qsm9RJ2eeiinCvAcAVTVP,33,7,./downloaded_mp3/UNCHAIN_Across The Sky.mp3
SOFFet,花,45,https://open.spotify.com/track/3fzLQxJudxawKvM0yRrATr,27,8,./downloaded_mp3/SOFFet_花.mp3
BONNIE PINK,CHAIN,44,https://open.spotify.com/track/7cDbIvzi5XxtbXXpTfK4fg,41,9,./downloaded_mp3/BONNIE PINK_CHAIN.mp3
スピッツ,若葉,42,https://open.spotify.com/track/4cPlquVrHIpFpajHvZaICR,66,39,./downloaded_mp3/スピッツ_若葉.mp3
Dew,My Special Day,40,https://open.spotify.com/track/7IcIBJ5pvUSJQ1zxWLaoEW,24,37,./downloaded_mp3/Dew_My Special Day.mp3
やなわらばー,ぷれぜんと,38,https://open.spotify.com/track/7haANXOIRPhEX1o0BQBDgP,27,1,./downloaded_mp3/やなわらばー_ぷれぜんと.mp3
COLOR,Miss you,33,https://open.spotify.com/track/6dJROlVCyMAL1LA1BNdBMu,31,23,./downloaded_mp3/COLOR_Miss you.mp3
CHEMISTRY,恋する雪 愛する空,31,https://open.spotify.com/track/1EiCMx1NTAlfsi1jtvxqY0,49,24,./downloaded_mp3/CHEMISTRY_恋する雪 愛する空.mp3
小田和正,今日も どこかで,29,https://open.spotify.com/track/0lMh8vC7P0Ri6yL1JRGL1D,53,44,./downloaded_mp3/小田和正_今日も どこかで.mp3
EMI MARIA,愛と夢のあいだで,27,https://open.spotify.com/track/5trNsnrotyidFot5xdbyQ8,37,14,./downloaded_mp3/EMI MARIA_愛と夢のあいだで.mp3
GReeeeN,扉,20,https://open.spotify.com/track/24FFEi7NbylKMhQKyEFsP7,62,47,./downloaded_mp3/GReeeeN_扉.mp3
