アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
新垣結衣,Make my day,100,https://open.spotify.com/track/1IIXTNttZTf4WPBiv6mvb9,30,17,./downloaded_mp3/新垣結衣_Make my day.mp3
サザンオールスターズ,I AM YOUR SINGER,99,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38,./downloaded_mp3/サザンオールスターズ_I AM YOUR SINGER.mp3
Perfume,love the world,98,https://open.spotify.com/track/53v2IC4TD4wt0SrOZg9DJN,57,24,./downloaded_mp3/Perfume_love the world.mp3
キマグレン,LIFE,97,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56,./downloaded_mp3/キマグレン_LIFE.mp3
青山テルマ,何度も,96,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47,./downloaded_mp3/青山テルマ_何度も.mp3
福耳,夏はこれからだ!,94,https://open.spotify.com/track/7x5ETpfqHClSNQJG1eluc4,31,28,./downloaded_mp3/福耳_夏はこれからだ!.mp3
YUI,SUMMER SONG,91,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
藤岡藤巻と大橋のぞみ,崖の上のポニョ,87,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40,./downloaded_mp3/藤岡藤巻と大橋のぞみ_崖の上のポニョ.mp3
福原美穂,ひまわり,86,https://open.spotify.com/track/41FVdSwUFpBjKKtktP4SWg,35,17,./downloaded_mp3/福原美穂_ひまわり.mp3
KELUN,CHU-BURA,85,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,30,46,./downloaded_mp3/KELUN_CHU-BURA.mp3
嵐,One Love,84,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55,./downloaded_mp3/嵐_One Love.mp3
Crystal Kay,ONE,81,https://open.spotify.com/track/32wuUlqG5nQ3Y53ZUpgXYP,50,18,./downloaded_mp3/Crystal Kay_ONE.mp3
鶴,夏の魔物,78,https://open.spotify.com/track/40UGnFEOcqztfMlF4leKTL,22,17,./downloaded_mp3/鶴_夏の魔物.mp3
GReeeeN,キセキ,77,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
FUNKY MONKEY BABYS,告白,76,https://open.spotify.com/track/2BM4k1nxxuR1hmxoOB4d9x,53,53,./downloaded_mp3/FUNKY MONKEY BABYS_告白.mp3
レミオロメン,もっと遠くへ,75,https://open.spotify.com/track/3VNZj8h3rgxqelvwpnf95S,52,42,./downloaded_mp3/レミオロメン_もっと遠くへ.mp3
Mr.Children,GIFT,74,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57,./downloaded_mp3/Mr.Children_GIFT.mp3
RIP Slyme,太陽とビキニ,71,https://open.spotify.com/track/6woUc9j5YyvwiAGRKivPaT,55,45,./downloaded_mp3/RIP Slyme_太陽とビキニ.mp3
BREAKERZ,SUMMER PARTY,70,https://open.spotify.com/track/27t8DfCa3xvAro6cWDqxi7,29,10,./downloaded_mp3/BREAKERZ_SUMMER PARTY.mp3
HOME MADE 家族,NO RAIN NO RAINBOW,69,https://open.spotify.com/track/3GTqyyPrZ1Xqzk0Ooffxr3,44,33,./downloaded_mp3/HOME MADE 家族_NO RAIN NO RAINBOW.mp3
たむらぱん,ハレーション,66,https://open.spotify.com/track/3cUybDAm98iPkBcEUmCzI5,13,3,./downloaded_mp3/たむらぱん_ハレーション.mp3
