アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
YOASOBI,夜に駆ける,99,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
米津玄師,感電,98,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71,./downloaded_mp3/米津玄師_感電.mp3
BTS,Dynamite,97,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
あいみょん,裸の心,96,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54,./downloaded_mp3/あいみょん_裸の心.mp3
瑛人,香水,95,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,39,50,./downloaded_mp3/瑛人_香水.mp3
NiziU,Make you happy,94,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,60,47,./downloaded_mp3/NiziU_Make you happy.mp3
三浦春馬,Night Diver,92,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf,29,43,./downloaded_mp3/三浦春馬_Night Diver.mp3
YOASOBI,群青,91,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
Official髭男dism,HELLO,90,https://open.spotify.com/track/2ErKrJGeDg1ff8BiaFNEJE,71,51,./downloaded_mp3/Official髭男dism_HELLO.mp3
Official髭男dism,Pretender,89,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
JO1,OH-EH-OH,88,https://open.spotify.com/track/1Es5gRYsXA1PtzMsqlNQ4J,60,40,./downloaded_mp3/JO1_OH-EH-OH.mp3
米津玄師,Lemon,86,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Official髭男dism,Laughter,85,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52,./downloaded_mp3/Official髭男dism_Laughter.mp3
あいみょん,マリーゴールド,83,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Official髭男dism,115万キロのフィルム,82,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
BLACKPINK,Ice Cream (with Selena Gomez),79,https://open.spotify.com/track/1cdbkpZ3q1KYZDNSrOpdkb,82,64,./downloaded_mp3/BLACKPINK_Ice Cream (with Selena Gomez).mp3
King Gnu,白日,78,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
米津玄師,馬と鹿,77,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63,./downloaded_mp3/米津玄師_馬と鹿.mp3
ITZY,Not Shy,76,https://open.spotify.com/track/3LL2Bw533l1dWZAamY9rR3,69,48,./downloaded_mp3/ITZY_Not Shy.mp3
嵐,カイト,75,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,66,58,./downloaded_mp3/嵐_カイト.mp3
Tani Yuuki,Myra,74,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55,./downloaded_mp3/Tani Yuuki_Myra.mp3
yama,春を告げる,73,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63,./downloaded_mp3/yama_春を告げる.mp3
YOASOBI,ハルジオン,72,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58,./downloaded_mp3/YOASOBI_ハルジオン.mp3
オレンジスパイニクラブ,キンモクセイ,71,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,43,58,./downloaded_mp3/オレンジスパイニクラブ_キンモクセイ.mp3
YOASOBI,たぶん,70,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,74,63,./downloaded_mp3/YOASOBI_たぶん.mp3
BTS,Stay Gold,69,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54,./downloaded_mp3/BTS_Stay Gold.mp3
Official髭男dism,宿命,68,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
