アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
YOASOBI,夜に駆ける,99,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
瑛人,香水,98,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,39,50,./downloaded_mp3/瑛人_香水.mp3
あいみょん,裸の心,97,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54,./downloaded_mp3/あいみょん_裸の心.mp3
King & Prince,Mazy Night,96,https://open.spotify.com/track/0JnEG4W71tcLwVaaU1LRZN,64,45,./downloaded_mp3/King & Prince_Mazy Night.mp3
Official髭男dism,Pretender,94,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
King Gnu,白日,92,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
TWICE,MORE & MORE,91,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,84,51,./downloaded_mp3/TWICE_MORE & MORE.mp3
yama,春を告げる,90,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63,./downloaded_mp3/yama_春を告げる.mp3
YOASOBI,ハルジオン,86,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58,./downloaded_mp3/YOASOBI_ハルジオン.mp3
あいみょん,マリーゴールド,85,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
TWICE,Fanfare,84,https://open.spotify.com/track/49moLXpCwwantnF78yItWf,84,48,./downloaded_mp3/TWICE_Fanfare.mp3
BTS,Stay Gold,83,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54,./downloaded_mp3/BTS_Stay Gold.mp3
TWICE,Feel Special,82,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
Official髭男dism,宿命,81,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
Official髭男dism,115万キロのフィルム,80,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
Official髭男dism,イエスタデイ,79,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58,./downloaded_mp3/Official髭男dism_イエスタデイ.mp3
乃木坂46,世界中の隣人よ,78,https://open.spotify.com/track/0JXRe6ut06yxseUgHm7CJI,61,27,./downloaded_mp3/乃木坂46_世界中の隣人よ.mp3
菅田将暉,まちがいさがし,77,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
Snow Man,D.D.,76,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,66,58,./downloaded_mp3/Snow Man_D.D..mp3
星野源,折り合い,75,https://open.spotify.com/track/0JiX8UaEUb2mt4Hrp3HtrK,66,39,./downloaded_mp3/星野源_折り合い.mp3
あいみょん,ハルノヒ,74,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
Rin音,snow jam,72,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50,./downloaded_mp3/Rin音_snow jam.mp3
Official髭男dism,ノーダウト,71,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
Mrs.GREEN APPLE,インフェルノ,70,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
Official髭男dism,パラボラ,69,https://open.spotify.com/track/55pezTty1DSrrc8wlOMZbA,71,52,./downloaded_mp3/Official髭男dism_パラボラ.mp3
ヨルシカ,花に亡霊,68,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57,./downloaded_mp3/ヨルシカ_花に亡霊.mp3
ITZY,ICY,66,https://open.spotify.com/track/1wQfFXIq26XtDbZETxHbsx,69,47,./downloaded_mp3/ITZY_ICY.mp3
ヨルシカ,ただ君に晴れ,65,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
Uru,あなたがいることで,64,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,62,64,./downloaded_mp3/Uru_あなたがいることで.mp3
SixTONES,Imitation Rain,62,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54,./downloaded_mp3/SixTONES_Imitation Rain.mp3
Shuta Sueyoshi,HACK,60,https://open.spotify.com/track/6sUsZUvJ1RxXK80EG3DQM2,38,48,./downloaded_mp3/Shuta Sueyoshi_HACK.mp3
YOASOBI,あの夢をなぞって,59,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,74,66,./downloaded_mp3/YOASOBI_あの夢をなぞって.mp3
King Gnu,飛行艇,57,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,70,65,./downloaded_mp3/King Gnu_飛行艇.mp3
米津玄師,Lemon,54,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
SixTONES,NAVIGATOR,53,https://open.spotify.com/track/135KwWixLI8EdEcxJDijdH,60,49,./downloaded_mp3/SixTONES_NAVIGATOR.mp3
King Gnu,Teenager Forever,52,https://open.spotify.com/track/7wnOPAiqvIG4dTvEInj0YT,70,62,./downloaded_mp3/King Gnu_Teenager Forever.mp3
Mrs.GREEN APPLE,青と夏,51,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
Mrs.GREEN APPLE,僕のこと,50,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
GENERATIONS from EXILE TRIBE,You & I,49,https://open.spotify.com/track/7Lq5fDkytj6ofmvsjYrAyj,52,37,./downloaded_mp3/GENERATIONS from EXILE TRIBE_You & I.mp3
あいみょん,君はロックを聴かない,48,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
嵐,カイト,47,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,66,58,./downloaded_mp3/嵐_カイト.mp3
宇多田ヒカル,Time,45,https://open.spotify.com/track/6VhTruRaK9CnSMVsGPM3Jt,73,47,./downloaded_mp3/宇多田ヒカル_Time.mp3
ジェジュン,Brava!! Brava!! Brava!!,44,https://open.spotify.com/track/2UCq0ttD14PU4REgAPOnhM,39,10,./downloaded_mp3/ジェジュン_Brava!! Brava!! Brava!!.mp3
