アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
菅田将暉,虹,99,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58,./downloaded_mp3/菅田将暉_虹.mp3
BTS,Dynamite,98,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
NiziU,Step and a step,97,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1,60,46,./downloaded_mp3/NiziU_Step and a step.mp3
優里,ドライフラワー,95,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
YOASOBI,夜に駆ける,93,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
NiziU,Make you happy,92,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,60,47,./downloaded_mp3/NiziU_Make you happy.mp3
BTS,Life Goes On,91,https://open.spotify.com/track/5FVbvttjEvQ8r2BgUcJgNg,86,81,./downloaded_mp3/BTS_Life Goes On.mp3
平井大,"Stand by me, Stand by you.",90,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54,"./downloaded_mp3/平井大_Stand by me, Stand by you..mp3"
SEKAI NO OWARI,silent,89,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,66,57,./downloaded_mp3/SEKAI NO OWARI_silent.mp3
King Gnu,三文小説,87,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,70,59,./downloaded_mp3/King Gnu_三文小説.mp3
Eve,廻廻奇譚,86,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53,./downloaded_mp3/Eve_廻廻奇譚.mp3
瑛人,香水,85,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,39,50,./downloaded_mp3/瑛人_香水.mp3
あいみょん,裸の心,84,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54,./downloaded_mp3/あいみょん_裸の心.mp3
TWICE,BETTER,83,https://open.spotify.com/track/1Wrn6btrungVsBjyViLnuY,84,49,./downloaded_mp3/TWICE_BETTER.mp3
TWICE,I CAN'T STOP ME,81,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,84,59,./downloaded_mp3/TWICE_I CAN'T STOP ME.mp3
米津玄師,感電,80,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71,./downloaded_mp3/米津玄師_感電.mp3
Official髭男dism,Pretender,78,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
King Gnu,白日,77,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
SixTONES,NEW ERA,75,https://open.spotify.com/track/7eOnx8tXd6HfqgbTMNSiV4,60,49,./downloaded_mp3/SixTONES_NEW ERA.mp3
YOASOBI,群青,74,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
Reol,第六感,73,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ,56,58,./downloaded_mp3/Reol_第六感.mp3
back number,エメラルド,72,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU,77,54,./downloaded_mp3/back number_エメラルド.mp3
川崎鷹也,魔法の絨毯,71,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65,./downloaded_mp3/川崎鷹也_魔法の絨毯.mp3
米津玄師,Lemon,70,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
あいみょん,マリーゴールド,69,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Official髭男dism,115万キロのフィルム,68,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
優里,かくれんぼ,66,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,68,58,./downloaded_mp3/優里_かくれんぼ.mp3
back number,クリスマスソング,65,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
YOASOBI,ハルジオン,64,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58,./downloaded_mp3/YOASOBI_ハルジオン.mp3
Mrs.GREEN APPLE,インフェルノ,63,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
Vaundy,不可幸力,62,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
BUMP OF CHICKEN,アカシア,61,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,64,55,./downloaded_mp3/BUMP OF CHICKEN_アカシア.mp3
菅田将暉,まちがいさがし,60,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
BTS,Fly To My Room,59,https://open.spotify.com/track/1NHl9g36Ebu3g16y0vtUNV,86,62,./downloaded_mp3/BTS_Fly To My Room.mp3
yama,春を告げる,58,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63,./downloaded_mp3/yama_春を告げる.mp3
BTS,Stay Gold,56,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54,./downloaded_mp3/BTS_Stay Gold.mp3
Tani Yuuki,Myra,55,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55,./downloaded_mp3/Tani Yuuki_Myra.mp3
Da-iCE,CITRUS,54,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
オレンジスパイニクラブ,キンモクセイ,53,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,43,58,./downloaded_mp3/オレンジスパイニクラブ_キンモクセイ.mp3
Rin音,snow jam,52,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50,./downloaded_mp3/Rin音_snow jam.mp3
Official髭男dism,Laughter,50,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52,./downloaded_mp3/Official髭男dism_Laughter.mp3
BTS,Blue & Grey,49,https://open.spotify.com/track/7Ki0hse0IfXEcXUlpyECbJ,86,64,./downloaded_mp3/BTS_Blue & Grey.mp3
Novelbright,Walking with you,48,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68,./downloaded_mp3/Novelbright_Walking with you.mp3
Official髭男dism,イエスタデイ,47,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58,./downloaded_mp3/Official髭男dism_イエスタデイ.mp3
Ado,うっせぇわ,46,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64,./downloaded_mp3/Ado_うっせぇわ.mp3
Official髭男dism,宿命,45,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
もさを。,ぎゅっと。,41,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,51,52,./downloaded_mp3/もさを。_ぎゅっと。.mp3
YOASOBI,たぶん,40,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,74,63,./downloaded_mp3/YOASOBI_たぶん.mp3
あいみょん,ハルノヒ,39,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
Official髭男dism,HELLO,37,https://open.spotify.com/track/2ErKrJGeDg1ff8BiaFNEJE,71,51,./downloaded_mp3/Official髭男dism_HELLO.mp3
緑黄色社会,Mela!,35,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
ヨルシカ,花に亡霊,34,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57,./downloaded_mp3/ヨルシカ_花に亡霊.mp3
ヨルシカ,ただ君に晴れ,33,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
Official髭男dism,ノーダウト,31,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
TWICE,Feel Special,30,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
Mrs.GREEN APPLE,僕のこと,29,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
BLACKPINK,Lovesick Girls,28,https://open.spotify.com/track/1GMufNnkKAnPLnqKJ5HHxW,82,71,./downloaded_mp3/BLACKPINK_Lovesick Girls.mp3
米津玄師,馬と鹿,27,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63,./downloaded_mp3/米津玄師_馬と鹿.mp3
森七菜,スマイル,26,https://open.spotify.com/track/4GMsLvtWIlSnUzWFiN3vXV,35,45,./downloaded_mp3/森七菜_スマイル.mp3
back number,高嶺の花子さん,24,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
Def Tech,My Way,23,https://open.spotify.com/track/2ttzli3A7SOXUvMv69xEKs,48,58,./downloaded_mp3/Def Tech_My Way.mp3
GReeeeN,星影のエール,22,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P,62,52,./downloaded_mp3/GReeeeN_星影のエール.mp3
back number,HAPPY BIRTHDAY,21,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74,./downloaded_mp3/back number_HAPPY BIRTHDAY.mp3
BTS,Your eyes tell,20,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz,86,61,./downloaded_mp3/BTS_Your eyes tell.mp3
米津玄師,カナリヤ,19,https://open.spotify.com/track/4QnBgXJAEoHjKj6LiKP9wS,80,48,./downloaded_mp3/米津玄師_カナリヤ.mp3
Mrs.GREEN APPLE,青と夏,18,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
嵐,Party Starters,14,https://open.spotify.com/track/4VM4T6Z6q7A829uMSptSGF,66,40,./downloaded_mp3/嵐_Party Starters.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),13,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
福山雅治,心音,12,https://open.spotify.com/track/6pb6ABuZ7oXFlnSgEndJlH,55,31,./downloaded_mp3/福山雅治_心音.mp3
Snow Man,KISSIN' MY LIPS,11,https://open.spotify.com/track/57FoZDQ4sHYerHFdHJxDAb,66,51,./downloaded_mp3/Snow Man_KISSIN' MY LIPS.mp3
