アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
YOASOBI,夜に駆ける,99,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
BTS,Dynamite,98,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
BUMP OF CHICKEN,アカシア,97,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,64,55,./downloaded_mp3/BUMP OF CHICKEN_アカシア.mp3
NiziU,Make you happy,96,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,60,47,./downloaded_mp3/NiziU_Make you happy.mp3
瑛人,香水,95,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,39,50,./downloaded_mp3/瑛人_香水.mp3
あいみょん,裸の心,94,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54,./downloaded_mp3/あいみょん_裸の心.mp3
米津玄師,感電,92,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71,./downloaded_mp3/米津玄師_感電.mp3
THE RAMPAGE from EXILE TRIBE,FEARS,89,https://open.spotify.com/track/6NcUshwh9uBOoSxMQA7Jn5,51,33,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_FEARS.mp3
Official髭男dism,Pretender,88,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
King Gnu,白日,84,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
YOASOBI,群青,81,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
米津玄師,Lemon,80,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Official髭男dism,HELLO,79,https://open.spotify.com/track/2ErKrJGeDg1ff8BiaFNEJE,71,51,./downloaded_mp3/Official髭男dism_HELLO.mp3
あいみょん,マリーゴールド,78,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Official髭男dism,Laughter,77,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52,./downloaded_mp3/Official髭男dism_Laughter.mp3
Official髭男dism,115万キロのフィルム,76,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
嵐,Whenever You Call,75,https://open.spotify.com/track/4itdOvg6V8hjTOQUeaGHWt,66,38,./downloaded_mp3/嵐_Whenever You Call.mp3
平井大,"Stand by me, Stand by you.",74,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54,"./downloaded_mp3/平井大_Stand by me, Stand by you..mp3"
オレンジスパイニクラブ,キンモクセイ,73,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,43,58,./downloaded_mp3/オレンジスパイニクラブ_キンモクセイ.mp3
YOASOBI,ハルジオン,72,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58,./downloaded_mp3/YOASOBI_ハルジオン.mp3
yama,春を告げる,71,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63,./downloaded_mp3/yama_春を告げる.mp3
BTS,Stay Gold,70,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54,./downloaded_mp3/BTS_Stay Gold.mp3
Mrs.GREEN APPLE,インフェルノ,69,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
TWICE,Feel Special,68,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61,./downloaded_mp3/TWICE_Feel Special.mp3
BLACKPINK,Lovesick Girls,67,https://open.spotify.com/track/1GMufNnkKAnPLnqKJ5HHxW,82,71,./downloaded_mp3/BLACKPINK_Lovesick Girls.mp3
米津玄師,馬と鹿,66,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63,./downloaded_mp3/米津玄師_馬と鹿.mp3
日向坂46,アザトカワイイ,65,https://open.spotify.com/track/4366B3nWy6vEgK2SLUhEcg,51,43,./downloaded_mp3/日向坂46_アザトカワイイ.mp3
Official髭男dism,宿命,64,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
Tani Yuuki,Myra,63,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55,./downloaded_mp3/Tani Yuuki_Myra.mp3
菅田将暉,まちがいさがし,62,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
Rin音,snow jam,61,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50,./downloaded_mp3/Rin音_snow jam.mp3
あいみょん,ハルノヒ,60,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
YOASOBI,たぶん,58,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,74,63,./downloaded_mp3/YOASOBI_たぶん.mp3
Official髭男dism,イエスタデイ,57,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58,./downloaded_mp3/Official髭男dism_イエスタデイ.mp3
三浦春馬,Night Diver,56,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf,29,43,./downloaded_mp3/三浦春馬_Night Diver.mp3
もさを。,ぎゅっと。,55,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,51,52,./downloaded_mp3/もさを。_ぎゅっと。.mp3
ヨルシカ,花に亡霊,54,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57,./downloaded_mp3/ヨルシカ_花に亡霊.mp3
Vaundy,不可幸力,53,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52,./downloaded_mp3/Vaundy_不可幸力.mp3
ヨルシカ,ただ君に晴れ,52,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
Novelbright,Walking with you,51,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68,./downloaded_mp3/Novelbright_Walking with you.mp3
Mr.Children,turn over?,50,https://open.spotify.com/track/5yntl9Me5UtqSz0CaQL2EK,66,18,./downloaded_mp3/Mr.Children_turn over?.mp3
BLACKPINK,Ice Cream (with Selena Gomez),49,https://open.spotify.com/track/1cdbkpZ3q1KYZDNSrOpdkb,82,64,./downloaded_mp3/BLACKPINK_Ice Cream (with Selena Gomez).mp3
Mrs.GREEN APPLE,青と夏,48,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
ITZY,Not Shy,46,https://open.spotify.com/track/3LL2Bw533l1dWZAamY9rR3,69,48,./downloaded_mp3/ITZY_Not Shy.mp3
Official髭男dism,ノーダウト,45,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
優里,かくれんぼ,40,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,68,58,./downloaded_mp3/優里_かくれんぼ.mp3
BLACKPINK,How You Like That,39,https://open.spotify.com/track/6bvZRLLkBKkmgpBJTTj3QK,82,71,./downloaded_mp3/BLACKPINK_How You Like That.mp3
SixTONES,NAVIGATOR,38,https://open.spotify.com/track/135KwWixLI8EdEcxJDijdH,60,49,./downloaded_mp3/SixTONES_NAVIGATOR.mp3
Eve,廻廻奇譚,37,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53,./downloaded_mp3/Eve_廻廻奇譚.mp3
もさを。,きらきら,36,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V,51,47,./downloaded_mp3/もさを。_きらきら.mp3
川崎鷹也,魔法の絨毯,35,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65,./downloaded_mp3/川崎鷹也_魔法の絨毯.mp3
Mrs.GREEN APPLE,僕のこと,34,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Official髭男dism,パラボラ,33,https://open.spotify.com/track/55pezTty1DSrrc8wlOMZbA,71,52,./downloaded_mp3/Official髭男dism_パラボラ.mp3
BLOOM VASE,CHILDAYS,32,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq,45,54,./downloaded_mp3/BLOOM VASE_CHILDAYS.mp3
米津玄師,Flamingo,31,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
wacci,別の人の彼女になったよ,30,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61,./downloaded_mp3/wacci_別の人の彼女になったよ.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),29,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
Perfume,Time Warp,28,https://open.spotify.com/track/28WPVv3qFvP7YfSX8hSuEO,57,36,./downloaded_mp3/Perfume_Time Warp.mp3
YOASOBI,あの夢をなぞって,27,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,74,66,./downloaded_mp3/YOASOBI_あの夢をなぞって.mp3
