アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Pretender,99,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
ラストアイドル,愛を知る,98,https://open.spotify.com/track/4HhFtaYjy5gduewmMW5UL5,24,24
King Gnu,白日,96,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
Official髭男dism,パラボラ,95,https://open.spotify.com/track/55pezTty1DSrrc8wlOMZbA,71,52
MONSTA X,Wish on the same sky,94,https://open.spotify.com/track/1bOMF20GoskmnfvJ4y3Tjj,60,20
GENERATIONS from EXILE TRIBE,ヒラヒラ,93,https://open.spotify.com/track/7BtpvxsRbBApSzlOwl3yeU,51,24
Official髭男dism,宿命,92,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Uru,あなたがいることで,91,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,61,63
Official髭男dism,イエスタデイ,90,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
YOASOBI,夜に駆ける,88,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
菅田将暉,まちがいさがし,87,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
あいみょん,マリーゴールド,86,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Official髭男dism,115万キロのフィルム,85,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Official髭男dism,ノーダウト,83,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
Snow Man,D.D.,82,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,65,58
あいみょん,ハルノヒ,81,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
星野源,うちで踊ろう,79,https://open.spotify.com/track/2zyFTHMJZNTH2pqjxo48kE,65,43
家入レオ,未完成,78,https://open.spotify.com/track/2SHmn1lF0VgWkdeqKY02Zt,51,55
乃木坂46,しあわせの保護色,77,https://open.spotify.com/track/52SybEH2oGMMrvnoLBFCCf,60,36
Mrs.GREEN APPLE,インフェルノ,76,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
SixTONES,Imitation Rain,75,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54
Uru,プロローグ,74,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,61,63
√AtoZ,デートプランA to Z,73,https://open.spotify.com/track/5KQfdBO18QaI3gIZyC6ovi,19,37
Rin音,snow jam,71,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,49
King Gnu,Teenager Forever,69,https://open.spotify.com/track/7wnOPAiqvIG4dTvEInj0YT,69,62
三代目 J SOUL BROTHERS from EXILE TRIBE,Movin' on,68,https://open.spotify.com/track/3SAv82Quz3LQyBJcBdYdK2,54,36
ヨルシカ,ただ君に晴れ,67,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
King Gnu,どろん,66,https://open.spotify.com/track/5KQUugWVoDTgHXSN7UU5Qb,69,57
清水翔太,416,65,https://open.spotify.com/track/0Gl8v3Osa77bVdwripZSI4,64,45
ITZY,WANNABE,64,https://open.spotify.com/track/6sohnLuyLeUYSg1pW5SqHm,69,53
Mrs.GREEN APPLE,僕のこと,63,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Official髭男dism,Stand By You,62,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
King Gnu,飛行艇,61,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,69,64
Snow Man,Crazy F-R-E-S-H Beat,60,https://open.spotify.com/track/1h0rVXtYbZ2LEqKcpJFDUL,65,52
米津玄師,Lemon,58,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
ちゃんみな,Never Grow Up,57,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,69
SEKAI NO OWARI,Dropout,55,https://open.spotify.com/track/7C8zDcBTD0HtYAnolSRZm3,64,41
BiSH,TOMORROW,53,https://open.spotify.com/track/6uQSx0wRF9vMTVTk2uabyZ,49,38
SixTONES,NAVIGATOR,52,https://open.spotify.com/track/135KwWixLI8EdEcxJDijdH,60,48
Official髭男dism,ビンテージ,51,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W,71,55
米津玄師,馬と鹿,49,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
EGOIST,最後の花弁 (The meaning of love),48,https://open.spotify.com/track/6P0Nb6NCHckoZtZI54XS2l,51,42
Novelbright,Walking with you,47,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,63,68
[ALEXANDROS],ワタリドリ,46,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
Mrs.GREEN APPLE,青と夏,45,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Snow Man,Stories,44,https://open.spotify.com/track/4okEi9xbi50bwPbThP4ejk,65,49
King Gnu,傘,43,https://open.spotify.com/track/4Rbe954EM88dRNqZEws0rT,69,57
MAMAMOO,HIP,41,https://open.spotify.com/track/2z3jaQnxmksxb0dBDDFVf2,58,52
あいみょん,君はロックを聴かない,40,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
サカナクション,新宝島,39,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
Mr.Children,Birthday,38,https://open.spotify.com/track/0arzkZjLAK8lPIjYILGL17,66,47
JUJU,STAYIN' ALIVE,37,https://open.spotify.com/track/0pssxomTEt8NShX9dNPzpp,53,41
BTS,ON,36,https://open.spotify.com/track/0fZRNhPJ4AGmwY7rkpdbqK,86,71
wacci,別の人の彼女になったよ,35,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61
JO1,無限大,33,https://open.spotify.com/track/0ttdSB0wMNA7Z2qdyYdDOO,60,46
RADWIMPS,猫じゃらし,32,https://open.spotify.com/track/34nBbteOgBstzwim7vWClc,74,41
THE RAMPAGE from EXILE TRIBE,INVISIBLE LOVE,31,https://open.spotify.com/track/0gyaI2NK27hp9AjrVHNFG1,50,26
あいみょん,さよならの今日に,30,https://open.spotify.com/track/1BMFlDfS1ZLTKhqBGkM6zb,70,49
Foorin,パプリカ,29,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
aiko,カブトムシ,28,https://open.spotify.com/track/2Os0vzke5CakbU3dkSHckx,62,65
星野源,恋,27,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
菅田将暉,さよならエレジー,24,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
back number,高嶺の花子さん,23,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Mrs.GREEN APPLE,ロマンチシズム,22,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
JO1,Running,21,https://open.spotify.com/track/1vkiuln6Juhyo9IZMPgmky,60,33
TWICE,Feel Special,20,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,83,61
BTS (防弾少年団),Boy With Luv (feat. Halsey),19,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
嵐,Turning Up,18,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,65,49
ONE OK ROCK,Wherever you are,17,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
米津玄師,パプリカ,16,https://open.spotify.com/track/3ZGLU3boyl9emMo2Jlr5Gr,80,56
あいみょん,今夜このまま,13,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
JO1,La Pa Pa Pam,12,https://open.spotify.com/track/6CtBESIafdMzYsXwPnBo1h,60,33
日向坂46,ソンナコトナイヨ,11,https://open.spotify.com/track/5uKV5ukcJrMW76Zo53beKm,50,37
yonawo,矜羯羅がる,10,https://open.spotify.com/track/3CwlaMpxgsPcLmm9o0Kvur,38,35
藤井風,優しさ,9,https://open.spotify.com/track/38oLPJMvxkUflwj1Si2Fks,74,53
