アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,I am,100,https://open.spotify.com/track/6GbZPc3uik14Bfe46IFr1s,56,32
Official髭男dism,Pretender,98,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,白日,97,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
aiko,青空,95,https://open.spotify.com/track/10oI3g6tvqOu73Z1LY044G,62,41
日向坂46,ソンナコトナイヨ,94,https://open.spotify.com/track/5uKV5ukcJrMW76Zo53beKm,50,37
BTS,ON,93,https://open.spotify.com/track/0fZRNhPJ4AGmwY7rkpdbqK,86,71
Official髭男dism,宿命,92,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Official髭男dism,イエスタデイ,91,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
Snow Man,D.D.,90,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,65,58
aiko,カブトムシ,89,https://open.spotify.com/track/2Os0vzke5CakbU3dkSHckx,62,65
King Gnu,どろん,88,https://open.spotify.com/track/5KQUugWVoDTgHXSN7UU5Qb,69,57
菅田将暉,まちがいさがし,87,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
IZ*ONE,FIESTA,85,https://open.spotify.com/track/6Ihdn6wW2UBhfTKWbP29KA,56,60
22/7,ムズイ,84,https://open.spotify.com/track/72shkPd0oxc0VWMphaHzK9,29,21
King Gnu,Teenager Forever,83,https://open.spotify.com/track/7wnOPAiqvIG4dTvEInj0YT,69,62
嵐,One Love : Reborn,82,https://open.spotify.com/track/2T82cziV2Z3Xl8g9icUSDx,65,32
Official髭男dism,115万キロのフィルム,81,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
東京事変,永遠の不在証明,80,https://open.spotify.com/track/7FL5iSLdKcersBgDiwijis,53,49
あいみょん,マリーゴールド,79,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
嵐,a Day in Our Life : Reborn,77,https://open.spotify.com/track/535arwGNZvUKdQrdHV7U4L,65,29
Uru,あなたがいることで,76,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,61,63
Official髭男dism,ノーダウト,75,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
SixTONES,Imitation Rain,74,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54
JUJU,STAYIN' ALIVE,72,https://open.spotify.com/track/0pssxomTEt8NShX9dNPzpp,53,41
King Gnu,飛行艇,71,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,69,64
あいみょん,さよならの今日に,70,https://open.spotify.com/track/1BMFlDfS1ZLTKhqBGkM6zb,70,49
米津玄師,Lemon,69,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
米津玄師,パプリカ,68,https://open.spotify.com/track/3ZGLU3boyl9emMo2Jlr5Gr,80,56
Mrs.GREEN APPLE,インフェルノ,67,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
King Gnu,傘,66,https://open.spotify.com/track/4Rbe954EM88dRNqZEws0rT,69,57
flumpool,素晴らしき嘘,65,https://open.spotify.com/track/1NTSKO34UlaGaiHVAd9pEY,47,32
Foorin,パプリカ,64,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
米津玄師,馬と鹿,63,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
JO1,無限大,62,https://open.spotify.com/track/0ttdSB0wMNA7Z2qdyYdDOO,60,46
小林愛香,NO LIFE CODE,60,https://open.spotify.com/track/6dE1dODA05laxJ0V9fOPh1,16,12
Official髭男dism,Stand By You,59,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
Snow Man,Crazy F-R-E-S-H Beat,58,https://open.spotify.com/track/1h0rVXtYbZ2LEqKcpJFDUL,65,52
菅田将暉,さよならエレジー,56,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
ヨルシカ,ただ君に晴れ,55,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
CHiCO with HoneyWorks,決戦スピリット,54,https://open.spotify.com/track/1HHOkD7fuNCBnImFrlDRVi,53,55
