アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NiziU,Step and a step,100,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1,59,46
菅田将暉,虹,98,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
King Gnu,三文小説,97,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,69,59
BTS,Dynamite,96,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
優里,ドライフラワー,95,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
YOASOBI,夜に駆ける,94,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
NiziU,Make you happy,92,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,46
SEKAI NO OWARI,silent,91,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,64,56
平井大,"Stand by me, Stand by you.",90,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh,65,67
King Gnu,千両役者,89,https://open.spotify.com/track/3kk5I0NtYAUesPqlzDFkKd,69,50
DISH//,猫,88,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
Eve,廻廻奇譚,86,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,52
あいみょん,裸の心,85,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
DISH//,猫 〜THE FIRST TAKE ver.〜,84,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
瑛人,香水,83,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
BTS,Life Goes On,82,https://open.spotify.com/track/5FVbvttjEvQ8r2BgUcJgNg,86,80
King Gnu,白日,81,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
米津玄師,感電,80,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,70
Official髭男dism,Pretender,79,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
TWICE,I CAN'T STOP ME,77,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,83,59
宮下愛(村上奈津実),サイコーハート,76,https://open.spotify.com/track/7fR786eNI8rp2sKxQM5jK0,28,26
YOASOBI,群青,75,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
back number,クリスマスソング,74,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
back number,エメラルド,73,https://open.spotify.com/track/55zU7fbOp00Hm8KyIl7Sk9,76,56
Ado,うっせぇわ,72,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
26時のマスカレイド,二人だけの初めてをもっと,71,https://open.spotify.com/track/0KbD4XFMJos3OicW7CoZLZ,22,20
TWICE,BETTER,70,https://open.spotify.com/track/1Wrn6btrungVsBjyViLnuY,83,49
川崎鷹也,魔法の絨毯,69,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
Reol,第六感,68,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ,55,58
米津玄師,Lemon,67,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
あいみょん,マリーゴールド,66,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Official髭男dism,115万キロのフィルム,65,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
SixTONES,NEW ERA,64,https://open.spotify.com/track/7eOnx8tXd6HfqgbTMNSiV4,60,49
優里,かくれんぼ,63,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,67,58
YOASOBI,ハルジオン,62,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
菅田将暉,まちがいさがし,61,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
Mrs.GREEN APPLE,インフェルノ,60,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
Vaundy,不可幸力,58,https://open.spotify.com/track/6AncLCxf4U7ivJEaqih9zA,72,67
NiziU,Joyful,57,https://open.spotify.com/track/7ajqy7gdf4JzyZIJr21uUg,59,41
ENHYPEN,Given-Taken,56,https://open.spotify.com/track/69WpV0U7OMNFGyq8I63dcC,80,71
BTS,Stay Gold,55,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54
yama,春を告げる,54,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,62
BUMP OF CHICKEN,アカシア,53,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,63,55
Tani Yuuki,Myra,52,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55
ずっと真夜中でいいのに。,勘ぐれい,51,https://open.spotify.com/track/1Xj4xUg0FaH9b5Vc1JjMt2,66,45
Rin音,snow jam,50,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,49
オレンジスパイニクラブ,キンモクセイ,49,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,42,58
もさを。,ぎゅっと。,48,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,50,52
Official髭男dism,Laughter,46,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52
Novelbright,Walking with you,45,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,63,68
水瀬いのり,Starlight Museum,44,https://open.spotify.com/track/7IIB0aGeHnqANzXtCBjdiV,42,19
Official髭男dism,宿命,43,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Official髭男dism,イエスタデイ,42,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
