rank,song_title,artist_name,score
1,INZM,Number_i,100
2,チートデイ,乃木坂46,99
3,KING KONG,TREASURE,98
4,ライラック,Mrs.GREEN APPLE,97
5,familie,Mrs.GREEN APPLE,96
6,Bling-Bang-Bang-Born,Creepy Nuts,95
7,はいよろこんで,こっちのけんと,94
8,Blissful,BE:FIRST,93
9,幾億光年,Omoinotake,92
10,がらくた,米津玄師,91
11,青と夏,Mrs.GREEN APPLE,90
12,ファタール,GEMN,89
13,ケセラセラ,Mrs.GREEN APPLE,88
14,新しい恋人達に,back number,87
15,晩餐歌,tuki.,86
16,怪獣の花唄,Vaundy,85
17,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,84
18,I wonder,Da-iCE,83
19,Curry on love,Lienel,82
20,アイドル,YOASOBI,81
21,コロンブス,Mrs.GREEN APPLE,80
22,Soranji,Mrs.GREEN APPLE,79
23,カーテンコール,優里,78
24,ダンスホール,Mrs.GREEN APPLE,77
25,さよーならまたいつか！,米津玄師,76
26,唱,Ado,75
27,RED OUT,米津玄師,74
28,舞台に立って,YOASOBI,73
29,Magnetic,ILLIT,72
30,SOMETHING AIN'T RIGHT,XG,71
31,ホムンクルス,Vaundy,70
32,夢幻,MY FIRST STORY × HYDE,69
33,Magic,Mrs.GREEN APPLE,68
34,水平線,back number,67
35,タイムパラドックス,Vaundy,66
36,ひとつの誓い (We'll Never Change),TOMORROW X TOGETHER,65
37,Don't Tell Nobody,ONE OR EIGHT,64
38,ダイ・ウィズ・ア・スマイル,レディー・ガガ & ブルーノ・マーズ,63
39,高嶺の花子さん,back number,62
40,BON,Number_i,61
41,Dear,Mrs.GREEN APPLE,60
42,Supernova,aespa,59
43,インフェルノ,Mrs.GREEN APPLE,58
44,マリーゴールド,あいみょん,57
45,アポロドロス,Mrs.GREEN APPLE,56
46,Supernatural,NewJeans,55
47,EMPIRE,Snow Man,54
48,絶対的第六感,日向坂46,53
49,UNDEAD,YOASOBI,52
50,Feelin' Go(o)d,藤井風,51
51,Who,JIMIN,50
52,"Friends, Family & God (feat. G-k.i.d & KEIJU)",Kvi Baba,49
53,夏恋ジレンマ,わーすた,48
54,ドライフラワー,優里,47
55,オレンジ,SPYAIR,46
56,ビビデバ,星街すいせい,45
57,青嵐 (Aoarashi),&TEAM,44
58,GOAT,Number_i,43
59,KICK BACK,米津玄師,42
60,I'm a mess,MY FIRST STORY,41
61,Delusion:All,ONE OK ROCK,40
62,Subtitle,Official髭男dism,39
63,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,38
64,美しい鰭,スピッツ,37
65,勇者,YOASOBI,36
66,Sharon,Official髭男dism,35
67,僕のこと,Mrs.GREEN APPLE,34
68,ベテルギウス,優里,33
69,Hi-Five,ME:I,32
70,ビリミリオン,優里,31
71,SPECIALZ,King Gnu,30
72,晴る,ヨルシカ,29
73,花束,back number,28
74,ロマンチシズム,Mrs.GREEN APPLE,27
75,ただ君に晴れ,ヨルシカ,26
76,W / X / Y,Tani Yuuki,25
77,忘れてください,ヨルシカ,24
78,Lemon,米津玄師,23
79,青のすみか,キタニタツヤ,22
80,若者のすべて,フジファブリック,21
81,若者のすべて,suis from ヨルシカ,20
82,鬼ノ宴,友成空,19
83,最高到達点,SEKAI NO OWARI,18
84,第ゼロ感,10-FEET,17
85,Pretender,Official髭男dism,16
86,踊り子,Vaundy,15
87,シンデレラボーイ,Saucy Dog,14
88,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,13
89,夜に駆ける,YOASOBI,12
90,ざらめ,あいみょん,11
91,Seven (feat. Latto),Jung Kook,10
92,真夏の果実,サザンオールスターズ,9
93,ミックスナッツ,Official髭男dism,8
94,わたしの一番かわいいところ,FRUITS ZIPPER,7
95,How Sweet,NewJeans,6
96,きらり,藤井風,5
97,群青,YOASOBI,4
98,花になって,緑黄色社会,3
99,Chk Chk Boom,Stray Kids,2
100,サウダージ,ポルノグラフィティ,1
