rank,song_title,artist_name,score
1,Bling-Bang-Bang-Born,Creepy Nuts,100
2,GOAT,Number_i,99
3,puzzle,Sexy Zone,98
4,晩餐歌,tuki.,97
5,幾億光年,Omoinotake,96
6,呪って呪って,=LOVE,95
7,New Rise,SUPER★DRAGON,94
8,アイドル,YOASOBI,93
9,タイムパラドックス,Vaundy,92
10,オレンジ,SPYAIR,91
11,ケセラセラ,Mrs.GREEN APPLE,90
12,晴る,ヨルシカ,89
13,怪獣の花唄,Vaundy,88
14,唱,Ado,87
15,勇者,YOASOBI,86
16,SPECIALZ,King Gnu,85
17,花になって,緑黄色社会,84
18,ONE SPARK,TWICE,83
19,ダンスホール,Mrs.GREEN APPLE,82
20,鬼ノ宴,友成空,81
21,Soranji,Mrs.GREEN APPLE,80
22,EASY,LE SSERAFIM,79
23,3月9日,レミオロメン,78
24,Subtitle,Official髭男dism,77
25,ナハトムジーク,Mrs.GREEN APPLE,76
26,I'm a mess,MY FIRST STORY,75
27,Magic,Mrs.GREEN APPLE,74
28,ランデヴー,シャイトープ,73
29,JUBiiLEE,BUDDiiS,72
30,Perfect Night,LE SSERAFIM,71
31,WISH,NCT WISH,70
32,ベランダ feat. 戦慄かなの,ヤングスキニー,69
33,青のすみか,キタニタツヤ,68
34,水平線,back number,67
35,冬と春,back number,66
36,高嶺の花子さん,back number,65
37,青と夏,Mrs.GREEN APPLE,64
38,ドライフラワー,優里,63
39,Eye's Sentry,UVERworld,62
40,ビリミリオン,優里,61
41,最高到達点,SEKAI NO OWARI,60
42,正解,RADWIMPS,59
43,二度寝,Creepy Nuts,58
44,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,57
45,Parade,MAZZEL,56
46,Seven (feat. Latto),Jung Kook,55
47,W / X / Y,Tani Yuuki,54
48,第ゼロ感,10-FEET,53
49,NOT OKAY,ATEEZ,52
50,タイムマシン,SEKAI NO OWARI,51
51,花,藤井風,50
52,何歳の頃に戻りたいのか?,櫻坂46,49
53,インフェルノ,Mrs.GREEN APPLE,48
54,少しだけ,五十嵐ハル,47
55,Set Sail,BE:FIRST,46
56,マリーゴールド,あいみょん,45
57,more than words,羊文学,44
58,アンビバレント,Uru,43
59,シンデレラボーイ,Saucy Dog,42
60,僕のこと,Mrs.GREEN APPLE,41
61,ベテルギウス,優里,40
62,夜に駆ける,YOASOBI,39
63,美しい鰭,スピッツ,38
64,何色でもない花,宇多田ヒカル,37
65,愛のホログラム,SKE48,36
66,FUJI,Number_i,35
67,Smart,LE SSERAFIM,34
68,群青,YOASOBI,33
69,100degrees,THE RAMPAGE from EXILE TRIBE,32
70,ミックスナッツ,Official髭男dism,31
71,SOULSOUP,Official髭男dism,30
72,Party!!,緑黄色社会,29
73,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,28
74,Pretender,Official髭男dism,27
75,新時代 (ウタ from ONE PIECE FILM RED),Ado,26
76,君は何を後悔するのか?,STU48,25
77,FREEDOM,西川貴教 with t.komuro,24
78,KICK BACK,米津玄師,23
79,Is it me?,Number_i,22
80,Blow Your Cover,Number_i,21
81,Ditto,NewJeans,20
82,祝福,YOASOBI,19
83,花束,back number,18
84,Midnight City,Number_i,17
85,I GOT YOU,TWICE,16
86,なんでもないよ、,マカロニえんぴつ,15
87,絆ノ奇跡,MAN WITH A MISSION×milet,14
88,サクラキミワタシ,tuki.,13
89,インソムニア,Eve,12
90,怪物,YOASOBI,11
91,愛とか恋とか,Novelbright,10
92,First Love,宇多田ヒカル,9
93,HAPPY BIRTHDAY,back number,8
94,TALKIN',ONE N' ONLY,7
95,Value,Ado,6
96,115万キロのフィルム,Official髭男dism,5
97,アイラブユー,back number,4
98,私は最強,Mrs.GREEN APPLE,3
99,Rain or Shine,Number_i,2
100,愛の花,あいみょん,1
