rank,song_title,artist_name,score
1,Masterplan,BE:FIRST,100
2,Bling-Bang-Bang-Born,Creepy Nuts,99
3,幾億光年,Omoinotake,98
4,ライラック,Mrs.GREEN APPLE,97
5,Magnetic,ILLIT,96
6,ハート,WEST.,95
7,さよーならまたいつか！,米津玄師,94
8,晩餐歌,tuki.,93
9,タイムパラドックス,Vaundy,92
10,相思相愛,aiko,91
11,Click,ME:I,90
12,アイドル,YOASOBI,89
13,ONE DAY,KID PHENOMENON,88
14,ケセラセラ,Mrs.GREEN APPLE,87
15,怪獣の花唄,Vaundy,86
16,満ちてゆく,藤井風,85
17,Melty flowers,Lienel,84
18,唱,Ado,83
19,晴る,ヨルシカ,82
20,鬼ノ宴,友成空,81
21,オレンジ,SPYAIR,80
22,二度寝,Creepy Nuts,79
23,勇者,YOASOBI,78
24,ビビデバ,星街すいせい,77
25,SPECIALZ,King Gnu,76
26,ダンスホール,Mrs.GREEN APPLE,75
27,Soranji,Mrs.GREEN APPLE,74
28,花になって,緑黄色社会,73
29,Subtitle,Official髭男dism,72
30,青と夏,Mrs.GREEN APPLE,71
31,美しい鰭,スピッツ,70
32,声,ZORN,69
33,I'm a mess,MY FIRST STORY,68
34,水平線,back number,67
35,Magic,Mrs.GREEN APPLE,66
36,青のすみか,キタニタツヤ,65
37,フォートナイト feat. ポスト・マローン,テイラー・スウィフト,64
38,ビリミリオン,優里,63
39,SWEET NONFICTION,NiziU,62
40,W / X / Y,Tani Yuuki,61
41,Stormy,Nissy(西島隆弘) × SKY-HI,60
42,Perfect Night,LE SSERAFIM,59
43,ドライフラワー,優里,58
44,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,57
45,First Love,宇多田ヒカル,56
46,ジュブナイラー,超特急,55
47,GOAT,Number_i,54
48,高嶺の花子さん,back number,53
49,花,藤井風,52
50,hanataba,milet,51
51,SHEESH,BABYMONSTER,50
52,ナハトムジーク,Mrs.GREEN APPLE,49
53,邂逅,BUMP OF CHICKEN,48
54,ランデヴー,シャイトープ,47
55,インフェルノ,Mrs.GREEN APPLE,46
56,You,808,45
57,マリーゴールド,あいみょん,44
58,ONE SPARK,TWICE,43
59,Blow Your Cover,Number_i,42
60,夜に駆ける,YOASOBI,41
61,Seven (feat. Latto),Jung Kook,40
62,最高到達点,SEKAI NO OWARI,39
63,EASY,LE SSERAFIM,38
64,人間として,椎名林檎,37
65,ベテルギウス,優里,36
66,Impossible,RIIZE,35
67,366日,HY,34
68,I wonder,Da-iCE,33
69,第ゼロ感,10-FEET,32
70,絶対零度,なとり,31
71,冬と春,back number,30
72,Ditto,NewJeans,29
73,Pretender,Official髭男dism,28
74,群青,YOASOBI,27
75,KICK BACK,米津玄師,26
76,シンデレラボーイ,Saucy Dog,25
77,traveling,宇多田ヒカル,24
78,ミックスナッツ,Official髭男dism,23
79,僕のこと,Mrs.GREEN APPLE,22
80,涙のTomorrow,小関舞,21
81,忘レナ唄,マカロニえんぴつ,20
82,ブルーシャワー,M!LK,19
83,怪物,YOASOBI,18
84,Smart,LE SSERAFIM,17
85,サクラキミワタシ,tuki.,16
86,ただ君に晴れ,ヨルシカ,15
87,Lemon,米津玄師,14
88,祝福,YOASOBI,13
89,ロマンチシズム,Mrs.GREEN APPLE,12
90,のびしろ,Creepy Nuts,11
91,花束,back number,10
92,Habit,SEKAI NO OWARI,9
93,OMG,NewJeans,8
94,B級,ちゃんみな,7
95,Lucky Girl Syndrome,ILLIT,6
96,more than words,羊文学,5
97,ガーデン,藤井風,4
98,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,3
99,愛の花,あいみょん,2
100,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,1
