rank,song_title,artist_name,score
1,APT.,ロゼ & ブルーノ・マーズ,100
2,消費期限,SEVENTEEN,99
3,オトノケ,Creepy Nuts,98
4,ライラック,Mrs.GREEN APPLE,97
5,Bunny Girl,AKASAKI,96
6,ビターバカンス,Mrs.GREEN APPLE,95
7,はいよろこんで,こっちのけんと,94
8,Bling-Bang-Bang-Born,Creepy Nuts,93
9,Whiplash,aespa,92
10,Azalea,米津玄師,91
11,幾億光年,Omoinotake,90
12,かわいいだけじゃだめですか?,CUTIE STREET,89
13,ケセラセラ,Mrs.GREEN APPLE,88
14,風神,Vaundy,87
15,怪獣の花唄,Vaundy,86
16,Soranji,Mrs.GREEN APPLE,85
17,晩餐歌,tuki.,84
18,NEW LOOK,MISAMO,83
19,クリスマスソング,back number,82
20,familie,Mrs.GREEN APPLE,81
21,HOME SWEET HOME (feat. TAEYANG & DAESUNG),G-DRAGON(from BIGBANG),80
22,Same Blue,Official髭男dism,79
23,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,78
24,I wonder,Da-iCE,77
25,ねっこ,King Gnu,76
26,青と夏,Mrs.GREEN APPLE,75
27,ヒリヒリさせて,A.B.C-Z,74
28,新しい恋人達に,back number,73
29,ファタール,GEMN,72
30,アイドル,YOASOBI,71
31,水平線,back number,70
32,AwA AwA,超特急,69
33,高嶺の花子さん,back number,68
34,ダンスホール,Mrs.GREEN APPLE,67
35,太陽,ヨルシカ,66
36,わたしの一番かわいいところ,FRUITS ZIPPER,65
37,GOAT,Number_i,64
38,花束,back number,63
39,僕のこと,Mrs.GREEN APPLE,62
40,Magic,Mrs.GREEN APPLE,61
41,Falling (feat. Taka),JIN,60
42,チャンカパーナ,NEWS,59
43,カーテンコール,優里,58
44,DRIP,BABYMONSTER,57
45,TAIDADA,ずっと真夜中でいいのに。,56
46,Subtitle,Official髭男dism,55
47,唱,Ado,54
48,コロンブス,Mrs.GREEN APPLE,53
49,ドライフラワー,優里,52
50,Magnetic,ILLIT,51
51,Running Wild,JIN,50
52,I CAN DRINK,M!LK,49
53,インフェルノ,Mrs.GREEN APPLE,48
54,さよーならまたいつか！,米津玄師,47
55,FANTASTIC BABY,BIGBANG,46
56,ヒロイン,back number,45
57,ハッピーエンド,back number,44
58,HAPPY BIRTHDAY,back number,43
59,NEW KAWAII,FRUITS ZIPPER,42
60,マリーゴールド,あいみょん,41
61,UNDEAD,YOASOBI,40
62,元彼女のみなさまへ,コレサワ,39
63,タイムパラドックス,Vaundy,38
64,Operation Ego,原因は自分にある。,37
65,INZM,Number_i,36
66,Pretender,Official髭男dism,35
67,Lemon,米津玄師,34
68,BON,Number_i,33
69,アポリア,ヨルシカ,32
70,W / X / Y,Tani Yuuki,31
71,歩道橋,乃木坂46,30
72,恋人たちのクリスマス,マライア・キャリー,29
73,ベテルギウス,優里,28
74,Who,JIMIN,27
75,モエチャッカファイア,弌誠,26
76,CRAZY,LE SSERAFIM,25
77,No Doubt,ENHYPEN,24
78,I'm a mess,MY FIRST STORY,23
79,晴る,ヨルシカ,22
80,Supernova,aespa,21
81,フルーツバスケット,FRUITS ZIPPER,20
82,Sailing,BE:FIRST,19
83,もういいよ,こっちのけんと,18
84,ロマンチシズム,Mrs.GREEN APPLE,17
85,ビリミリオン,優里,16
86,HOWLING,XG,15
87,SPECIALZ,King Gnu,14
88,POWER,G-DRAGON(from BIGBANG),13
89,シンデレラボーイ,Saucy Dog,12
90,がらくた,米津玄師,11
91,ビビデバ,星街すいせい,10
92,夜に駆ける,YOASOBI,9
93,New me,YOASOBI,8
94,踊り子,Vaundy,7
95,おかえり,Tani Yuuki,6
96,IYKYK,XG,5
97,CITRUS,Da-iCE,4
98,奏(かなで),スキマスイッチ,3
99,群青,YOASOBI,2
100,勇者,YOASOBI,1
