rank,song_title,artist_name,score
1,Bling-Bang-Bang-Born,Creepy Nuts,100
2,さよーならまたいつか！,米津玄師,99
3,チャンスは平等,乃木坂46,98
4,幾億光年,Omoinotake,97
5,Blow Your Cover,Number_i,96
6,Magnetic,ILLIT,95
7,晩餐歌,tuki.,94
8,タイムパラドックス,Vaundy,93
9,満ちてゆく,藤井風,92
10,アイドル,YOASOBI,91
11,ライラック,Mrs.GREEN APPLE,90
12,二度寝,Creepy Nuts,89
13,ケセラセラ,Mrs.GREEN APPLE,88
14,怪獣の花唄,Vaundy,87
15,カラコンウインク,AKB48,86
16,晴る,ヨルシカ,85
17,唱,Ado,84
18,鬼ノ宴,友成空,83
19,オレンジ,SPYAIR,82
20,勇者,YOASOBI,81
21,ビビデバ,星街すいせい,80
22,SPECIALZ,King Gnu,79
23,花になって,緑黄色社会,78
24,ダンスホール,Mrs.GREEN APPLE,77
25,WHY?,Stray Kids,76
26,Click,ME:I,75
27,traveling,宇多田ヒカル,74
28,Soranji,Mrs.GREEN APPLE,73
29,ジュブナイラー,超特急,72
30,SWEET NONFICTION,NiziU,71
31,Subtitle,Official髭男dism,70
32,I'm a mess,MY FIRST STORY,69
33,WE ARE,STARTO for you,68
34,Magic,Mrs.GREEN APPLE,67
35,GOAT,Number_i,66
36,水平線,back number,65
37,青と夏,Mrs.GREEN APPLE,64
38,ONE SPARK,TWICE,63
39,ランデヴー,シャイトープ,62
40,ナハトムジーク,Mrs.GREEN APPLE,61
41,ビリミリオン,優里,60
42,花,藤井風,59
43,First Love,宇多田ヒカル,58
44,ドライフラワー,優里,57
45,青のすみか,キタニタツヤ,56
46,相思相愛,aiko,55
47,高嶺の花子さん,back number,54
48,Perfect Night,LE SSERAFIM,53
49,EASY,LE SSERAFIM,52
50,最高到達点,SEKAI NO OWARI,51
51,W / X / Y,Tani Yuuki,50
52,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,49
53,美しい鰭,スピッツ,48
54,インフェルノ,Mrs.GREEN APPLE,47
55,冬と春,back number,46
56,Shouted Serenade,LiSA,45
57,夜に駆ける,YOASOBI,44
58,Seven (feat. Latto),Jung Kook,43
59,マリーゴールド,あいみょん,42
60,Test Drive,JO1,41
61,第ゼロ感,10-FEET,40
62,SHEESH,BABYMONSTER,39
63,Deja Vu,TOMORROW X TOGETHER,38
64,ベテルギウス,優里,37
65,群青,YOASOBI,36
66,Pretender,Official髭男dism,35
67,Smart,LE SSERAFIM,34
68,シンデレラボーイ,Saucy Dog,33
69,僕のこと,Mrs.GREEN APPLE,32
70,more than words,羊文学,31
71,のびしろ,Creepy Nuts,30
72,KICK BACK,米津玄師,29
73,ミックスナッツ,Official髭男dism,28
74,ただ君に晴れ,ヨルシカ,27
75,運命,sumika,26
76,怪物,YOASOBI,25
77,春泥棒,ヨルシカ,24
78,さくら,ケツメイシ,23
79,アンビバレント,Uru,22
80,automatic,宇多田ヒカル,21
81,サクラキミワタシ,tuki.,20
82,Lemon,米津玄師,19
83,愛の花,あいみょん,18
84,ゆらゆら -運命の花-,ZEROBASEONE,17
85,桜が降る夜は,あいみょん,16
86,Habit,SEKAI NO OWARI,15
87,HAPPY BIRTHDAY,back number,14
88,祝福,YOASOBI,13
89,366日,HY,12
90,新時代 (ウタ from ONE PIECE FILM RED),Ado,11
91,Ditto,NewJeans,10
92,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,9
93,絶対零度,なとり,8
94,花束,back number,7
95,ロマンチシズム,Mrs.GREEN APPLE,6
96,ガーデン,藤井風,5
97,115万キロのフィルム,Official髭男dism,4
98,B級,ちゃんみな,3
99,絆ノ奇跡,MAN WITH A MISSION×milet,2
100,愛とか恋とか,Novelbright,1
