rank,song_title,artist_name,score
1,UMP,Hey!Say!JUMP,100
2,ライラック,Mrs.GREEN APPLE,99
3,新しい恋人達に,back number,98
4,はいよろこんで,こっちのけんと,97
5,Bling-Bang-Bang-Born,Creepy Nuts,96
6,familie,Mrs.GREEN APPLE,95
7,幾億光年,Omoinotake,94
8,ケセラセラ,Mrs.GREEN APPLE,93
9,ダンスホール,Mrs.GREEN APPLE,92
10,さよーならまたいつか！,米津玄師,91
11,青と夏,Mrs.GREEN APPLE,90
12,怪獣の花唄,Vaundy,89
13,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,88
14,晩餐歌,tuki.,87
15,ファタール,GEMN,86
16,Soranji,Mrs.GREEN APPLE,85
17,がらくた,米津玄師,84
18,アイドル,YOASOBI,83
19,カーテンコール,優里,82
20,CRAZY,LE SSERAFIM,81
21,INZM,Number_i,80
22,I wonder,Da-iCE,79
23,元彼女のみなさまへ,コレサワ,78
24,唱,Ado,77
25,I want tomorrow to come,櫻坂46,76
26,コロンブス,Mrs.GREEN APPLE,75
27,恋 詰んじゃった,AKB48,74
28,水平線,back number,73
29,ひとつの誓い (We'll Never Change),TOMORROW X TOGETHER,72
30,高嶺の花子さん,back number,71
31,UNDEAD,YOASOBI,70
32,Magic,Mrs.GREEN APPLE,69
33,僕のこと,Mrs.GREEN APPLE,68
34,Magnetic,ILLIT,67
35,透明になりたい,Number_i,66
36,インフェルノ,Mrs.GREEN APPLE,65
37,涙、ふわり。,Jams Collection,64
38,タイムパラドックス,Vaundy,63
39,ドライフラワー,優里,62
40,花束,back number,61
41,チャンカパーナ,NEWS,60
42,Lemon,米津玄師,59
43,モエチャッカファイア,弌誠,58
44,マリーゴールド,あいみょん,57
45,GOAT,Number_i,56
46,Subtitle,Official髭男dism,55
47,BON,Number_i,54
48,Go Higher,WayV,53
49,ラッキーカラー,あいみょん,52
50,おかえり,Tani Yuuki,51
51,ホムンクルス,Vaundy,50
52,Who,JIMIN,49
53,Dear,Mrs.GREEN APPLE,48
54,SPECIALZ,King Gnu,47
55,SOMETHING AIN'T RIGHT,XG,46
56,Pretender,Official髭男dism,45
57,I'm a mess,MY FIRST STORY,44
58,憂、燦々,ヨルシカ,43
59,最高到達点,SEKAI NO OWARI,42
60,Blissful,BE:FIRST,41
61,夢幻,MY FIRST STORY × HYDE,40
62,猫にジェラシー,あいみょん,39
63,W / X / Y,Tani Yuuki,38
64,ビビデバ,星街すいせい,37
65,わたしの一番かわいいところ,FRUITS ZIPPER,36
66,ベテルギウス,優里,35
67,ハッピーエンド,back number,34
68,ただ君に晴れ,ヨルシカ,33
69,KICK BACK,米津玄師,32
70,絶対的第六感,日向坂46,31
71,ビリミリオン,優里,30
72,勇者,YOASOBI,29
73,WHERE DO WE GO,JO1,28
74,ロマンチシズム,Mrs.GREEN APPLE,27
75,シンデレラボーイ,Saucy Dog,26
76,アポロドロス,Mrs.GREEN APPLE,25
77,オレンジ,SPYAIR,24
78,晴る,ヨルシカ,23
79,美しい鰭,スピッツ,22
80,忘れてください,ヨルシカ,21
81,青のすみか,キタニタツヤ,20
82,ミックスナッツ,Official髭男dism,19
83,Seven (feat. Latto),Jung Kook,18
84,Recipe,Number_i,17
85,"Friends, Family & God (feat. G-k.i.d & KEIJU)",Kvi Baba,16
86,iLY,Number_i,15
87,ICE,Number_i,14
88,Supernova,aespa,13
89,夜に駆ける,YOASOBI,12
90,ざらめ,あいみょん,11
91,Baby don't cry,三代目 J SOUL BROTHERS from EXILE TRIBE,10
92,Bye 24/7,Number_i,9
93,GGUM,YEONJUN,8
94,HAPPY BIRTHDAY,back number,7
95,感電,米津玄師,6
96,115万キロのフィルム,Official髭男dism,5
97,きらり,藤井風,4
98,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,3
99,アイラブユー,back number,2
100,花になって,緑黄色社会,1
