rank,song_title,artist_name,score
1,Bling-Bang-Bang-Born,Creepy Nuts,100
2,Sweetest Tune,Travis Japan,99
3,ライラック,Mrs.GREEN APPLE,98
4,コロンブス,Mrs.GREEN APPLE,97
5,幾億光年,Omoinotake,96
6,体育館ディスコ,≒JOY,95
7,美々たる一撃,アンジュルム,94
8,LOVE BANDITZ,OWV,93
9,晩餐歌,tuki.,92
10,Magnetic,ILLIT,91
11,I wonder,Da-iCE,90
12,Dear,Mrs.GREEN APPLE,89
13,ケセラセラ,Mrs.GREEN APPLE,88
14,怪獣の花唄,Vaundy,87
15,自業自得,櫻坂46,86
16,アイドル,YOASOBI,85
17,さよーならまたいつか！,米津玄師,84
18,青と夏,Mrs.GREEN APPLE,83
19,BON,Number_i,82
20,タイムパラドックス,Vaundy,81
21,夢幻,MY FIRST STORY × HYDE,80
22,hanataba,milet,79
23,ビビデバ,星街すいせい,78
24,毎日,米津玄師,77
25,唱,Ado,76
26,ダンスホール,Mrs.GREEN APPLE,75
27,オレンジ,SPYAIR,74
28,相思相愛,aiko,73
29,How Sweet,NewJeans,72
30,Soranji,Mrs.GREEN APPLE,71
31,Love seeker,JO1,70
32,鬼ノ宴,友成空,69
33,初恋キラー,乃紫,68
34,Supernova,aespa,67
35,Magic,Mrs.GREEN APPLE,66
36,WOKE UP,XG,65
37,晴る,ヨルシカ,64
38,会いに行くのに,あいみょん,63
39,Never Let Go,Jung Kook,62
40,24karats GOLD GENESIS,THE RAMPAGE from EXILE TRIBE,61
41,水平線,back number,60
42,満ちてゆく,藤井風,59
43,SPECIALZ,King Gnu,58
44,勇者,YOASOBI,57
45,高嶺の花子さん,back number,56
46,インフェルノ,Mrs.GREEN APPLE,55
47,I'm a mess,MY FIRST STORY,54
48,Subtitle,Official髭男dism,53
49,第ゼロ感,10-FEET,52
50,絶対零度,なとり,51
51,ドライフラワー,優里,50
52,W / X / Y,Tani Yuuki,49
53,花になって,緑黄色社会,48
54,青のすみか,キタニタツヤ,47
55,美しい鰭,スピッツ,46
56,ビリミリオン,優里,45
57,Romantic,SEKAI NO OWARI,44
58,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,43
59,マリーゴールド,あいみょん,42
60,SHEESH,BABYMONSTER,41
61,最高到達点,SEKAI NO OWARI,40
62,KIR☆MEKI EMOTION,"一十木音也(寺島拓篤),聖川真斗(鈴村健一),四ノ宮那月(谷山紀章),一ノ瀬トキヤ(宮野真守),神宮寺レン(諏訪部順一),来栖翔(下野紘),愛島セシル(鳥海浩輔)",39
63,You,808,38
64,Seven (feat. Latto),Jung Kook,37
65,僕のこと,Mrs.GREEN APPLE,36
66,ナハトムジーク,Mrs.GREEN APPLE,35
67,二度寝,Creepy Nuts,34
68,GOAT,Number_i,33
69,月並みに輝け,結束バンド,32
70,ロマンチシズム,Mrs.GREEN APPLE,31
71,366日,HY,30
72,拝啓、俺たちへ,コムドット,29
73,Pretender,Official髭男dism,28
74,MIRROR,Ado,27
75,Armageddon,aespa,26
76,ベテルギウス,優里,25
77,オーバーライド,吉田夜世,24
78,Masterplan,BE:FIRST,23
79,花,藤井風,22
80,シンデレラボーイ,Saucy Dog,21
81,夜に駆ける,YOASOBI,20
82,ミックスナッツ,Official髭男dism,19
83,メズマライザー,サツキ,18
84,ただ君に晴れ,ヨルシカ,17
85,ABCD,NAYEON,16
86,Moonlight,NCT DREAM,15
87,KICK BACK,米津玄師,14
88,Lemon,米津玄師,13
89,ランデヴー,シャイトープ,12
90,HONEY,BUDDiiS,11
91,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,10
92,花束,back number,9
93,群青,YOASOBI,8
94,Perfect Night,LE SSERAFIM,7
95,ルバート,ヨルシカ,6
96,絆ノ奇跡,MAN WITH A MISSION×milet,5
97,Bubble Gum,NewJeans,4
98,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,3
99,junkie,swetty,2
100,きらり,藤井風,1
