rank,song_title,artist_name,score
1,オトノケ,Creepy Nuts,100
2,One,Snow Man,99
3,ライラック,Mrs.GREEN APPLE,98
4,初恋シンデレラ,≒JOY,97
5,Same Blue,Official髭男dism,96
6,はいよろこんで,こっちのけんと,95
7,Bling-Bang-Bang-Born,Creepy Nuts,94
8,NEW LOOK,MISAMO,93
9,familie,Mrs.GREEN APPLE,92
10,Bunny Girl,AKASAKI,91
11,ケセラセラ,Mrs.GREEN APPLE,90
12,幾億光年,Omoinotake,89
13,IYKYK,XG,88
14,新しい恋人達に,back number,87
15,怪獣の花唄,Vaundy,86
16,I wonder,Da-iCE,85
17,チャンカパーナ,NEWS,84
18,Soranji,Mrs.GREEN APPLE,83
19,青と夏,Mrs.GREEN APPLE,82
20,晩餐歌,tuki.,81
21,MAZQUERADE,MAZZEL,80
22,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,79
23,ファタール,GEMN,78
24,"LOVE, MONEY, FAME (feat.DJ Khaled)",SEVENTEEN,77
25,カーテンコール,優里,76
26,アイドル,YOASOBI,75
27,がんばらぬわい,NMB48,74
28,ダンスホール,Mrs.GREEN APPLE,73
29,唱,Ado,72
30,元彼女のみなさまへ,コレサワ,71
31,さよーならまたいつか！,米津玄師,70
32,CRAZY,LE SSERAFIM,69
33,アポリア,ヨルシカ,68
34,モエチャッカファイア,弌誠,67
35,ドラマティックおいでよ,いきものがかり,66
36,水平線,back number,65
37,僕のこと,Mrs.GREEN APPLE,64
38,I want tomorrow to come,櫻坂46,63
39,コロンブス,Mrs.GREEN APPLE,62
40,Magic,Mrs.GREEN APPLE,61
41,高嶺の花子さん,back number,60
42,がらくた,米津玄師,59
43,かわいいだけじゃだめですか?,CUTIE STREET,58
44,わたしの一番かわいいところ,FRUITS ZIPPER,57
45,Mantra,JENNIE,56
46,GOAT,Number_i,55
47,エビバディグッジョブ!,M!LK,54
48,原因は自分にある。【別解】,原因は自分にある。,53
49,インフェルノ,Mrs.GREEN APPLE,52
50,UP,KARINA,51
51,マリーゴールド,あいみょん,50
52,Magnetic,ILLIT,49
53,ドライフラワー,優里,48
54,風神,Vaundy,47
55,INZM,Number_i,46
56,花束,back number,45
57,Subtitle,Official髭男dism,44
58,MASCARA,King Gnu,43
59,UNDEAD,YOASOBI,42
60,タイムパラドックス,Vaundy,41
61,TAIDADA,ずっと真夜中でいいのに。,40
62,モノトーン,YOASOBI,39
63,初夏,Ado,38
64,Pretender,Official髭男dism,37
65,Lemon,米津玄師,36
66,WHERE DO WE GO,JO1,35
67,I'm a mess,MY FIRST STORY,34
68,"Friends, Family & God (feat. G-k.i.d & KEIJU)",Kvi Baba,33
69,ベテルギウス,優里,32
70,WMDA (Where My Drums At),INI,31
71,Dear,Mrs.GREEN APPLE,30
72,ビリミリオン,優里,29
73,BON,Number_i,28
74,ハッピーエンド,back number,27
75,W / X / Y,Tani Yuuki,26
76,TipTap,清水美依紗,25
77,ビビデバ,星街すいせい,24
78,Who,JIMIN,23
79,HAPPY BIRTHDAY,back number,22
80,最高到達点,SEKAI NO OWARI,21
81,おかえり,Tani Yuuki,20
82,フルーツバスケット,FRUITS ZIPPER,19
83,Fiesta,ONE N' ONLY,18
84,アイノリユニオン,pachae,17
85,UFO,f5ve,16
86,ロマンチシズム,Mrs.GREEN APPLE,15
87,晴る,ヨルシカ,14
88,勇者,YOASOBI,13
89,夢幻,MY FIRST STORY × HYDE,12
90,シンデレラボーイ,Saucy Dog,11
91,SPECIALZ,King Gnu,10
92,きらり,藤井風,9
93,NEW KAWAII,FRUITS ZIPPER,8
94,ラッキーカラー,あいみょん,7
95,踊り子,Vaundy,6
96,APT.,ROSE & ブルーノ・マーズ,5
97,奏(かなで),スキマスイッチ,4
98,KICK BACK,米津玄師,3
99,夜に駆ける,YOASOBI,2
100,愛とU,Mega Shinnosuke,1
