rank,song_title,artist_name,score
1,Bling-Bang-Bang-Born,Creepy Nuts,100
2,CONNECT,IS:SUE,99
3,Last night (Guitar by Park Juwon),JEONGHAN X WONWOO,98
4,ライラック,Mrs.GREEN APPLE,97
5,コロンブス,Mrs.GREEN APPLE,96
6,幾億光年,Omoinotake,95
7,晩餐歌,tuki.,94
8,Supernatural,NewJeans,93
9,Magnetic,ILLIT,92
10,まるごとJELLY BE∀NS,カラフルダイヤモンド,91
11,I wonder,Da-iCE,90
12,Dear,Mrs.GREEN APPLE,89
13,夢幻,MY FIRST STORY × HYDE,88
14,ケセラセラ,Mrs.GREEN APPLE,87
15,怪獣の花唄,Vaundy,86
16,青と夏,Mrs.GREEN APPLE,85
17,アイドル,YOASOBI,84
18,さよーならまたいつか！,米津玄師,83
19,hanataba,milet,82
20,タイムパラドックス,Vaundy,81
21,自業自得,櫻坂46,80
22,WOKE UP,XG,79
23,ビビデバ,星街すいせい,78
24,BON,Number_i,77
25,ABCD,NAYEON,76
26,ダンスホール,Mrs.GREEN APPLE,75
27,Soranji,Mrs.GREEN APPLE,74
28,唱,Ado,73
29,How Sweet,NewJeans,72
30,毎日,米津玄師,71
31,オレンジ,SPYAIR,70
32,殺意vs殺意,マキシマム ザ ホルモン,69
33,相思相愛,aiko,68
34,LOUD,INI,67
35,鬼ノ宴,友成空,66
36,Magic,Mrs.GREEN APPLE,65
37,会いに行くのに,あいみょん,64
38,Love seeker,JO1,63
39,初恋キラー,乃紫,62
40,Supernova,aespa,61
41,Boom Boom Bass,RIIZE,60
42,Sweetest Tune,Travis Japan,59
43,Romantic,SEKAI NO OWARI,58
44,24karats GOLD GENESIS,THE RAMPAGE from EXILE TRIBE,57
45,水平線,back number,56
46,晴る,ヨルシカ,55
47,I'm a mess,MY FIRST STORY,54
48,D.N.A.,Girls2×iScream,53
49,インフェルノ,Mrs.GREEN APPLE,52
50,満ちてゆく,藤井風,51
51,高嶺の花子さん,back number,50
52,勇者,YOASOBI,49
53,Subtitle,Official髭男dism,48
54,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,47
55,SPECIALZ,King Gnu,46
56,W / X / Y,Tani Yuuki,45
57,絶対零度,なとり,44
58,ドライフラワー,優里,43
59,青のすみか,キタニタツヤ,42
60,第ゼロ感,10-FEET,41
61,ビリミリオン,優里,40
62,Never Let Go,Jung Kook,39
63,花になって,緑黄色社会,38
64,マリーゴールド,あいみょん,37
65,美しい鰭,スピッツ,36
66,BREAKOUT,Snow Man,35
67,僕のこと,Mrs.GREEN APPLE,34
68,最高到達点,SEKAI NO OWARI,33
69,Bubble Gum,NewJeans,32
70,You,808,31
71,SHEESH,BABYMONSTER,30
72,GOAT,Number_i,29
73,Seven (feat. Latto),Jung Kook,28
74,二度寝,Creepy Nuts,27
75,ロマンチシズム,Mrs.GREEN APPLE,26
76,37.2度,杉本琢弥,25
77,Pretender,Official髭男dism,24
78,ただ君に晴れ,ヨルシカ,23
79,ベテルギウス,優里,22
80,MIRROR,Ado,21
81,シンデレラボーイ,Saucy Dog,20
82,オーバーライド,吉田夜世,19
83,366日,HY,18
84,夜に駆ける,YOASOBI,17
85,ナハトムジーク,Mrs.GREEN APPLE,16
86,Lemon,米津玄師,15
87,Ditto,NewJeans,14
88,Armageddon,aespa,13
89,花束,back number,12
90,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,11
91,花,藤井風,10
92,KICK BACK,米津玄師,9
93,ミックスナッツ,Official髭男dism,8
94,ランデヴー,シャイトープ,7
95,Masterplan,BE:FIRST,6
96,群青,YOASOBI,5
97,はいよろこんで,こっちのけんと,4
98,ノーバディ,ワンリパブリック,3
99,Perfect Night,LE SSERAFIM,2
100,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,1
