rank,song_title,artist_name,score
1,BREAKOUT,Snow Man,100
2,ライラック,Mrs.GREEN APPLE,99
3,絶対アイドル辞めないで,=LOVE,98
4,Bling-Bang-Bang-Born,Creepy Nuts,97
5,Youth Spark,LIL LEAGUE from EXILE TRIBE,96
6,幾億光年,Omoinotake,95
7,新しい恋人達に,back number,94
8,青と夏,Mrs.GREEN APPLE,93
9,はいよろこんで,こっちのけんと,92
10,I wonder,Da-iCE,91
11,ケセラセラ,Mrs.GREEN APPLE,90
12,ファタール,GEMN,89
13,コロンブス,Mrs.GREEN APPLE,88
14,晩餐歌,tuki.,87
15,怪獣の花唄,Vaundy,86
16,舞台に立って,YOASOBI,85
17,アイドル,YOASOBI,84
18,24karats GOLD GENESIS,THE RAMPAGE from EXILE TRIBE,83
19,Feelin' Go(o)d,藤井風,82
20,SOMETHING AIN'T RIGHT,XG,81
21,夢幻,MY FIRST STORY × HYDE,80
22,アポロドロス,Mrs.GREEN APPLE,79
23,ダンスホール,Mrs.GREEN APPLE,78
24,Soranji,Mrs.GREEN APPLE,77
25,Magnetic,ILLIT,76
26,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,75
27,strawberry,BUMP OF CHICKEN,74
28,Chk Chk Boom,Stray Kids,73
29,カーテンコール,優里,72
30,唱,Ado,71
31,Delusion:All,ONE OK ROCK,70
32,タイムパラドックス,Vaundy,69
33,Magic,Mrs.GREEN APPLE,68
34,UNDEAD,YOASOBI,67
35,Who,JIMIN,66
36,さよーならまたいつか！,米津玄師,65
37,Sharon,Official髭男dism,64
38,Supernatural,NewJeans,63
39,ひとつの誓い (We'll Never Change),TOMORROW X TOGETHER,62
40,Hi-Five,ME:I,61
41,ホムンクルス,Vaundy,60
42,高嶺の花子さん,back number,59
43,ビビデバ,星街すいせい,58
44,水平線,back number,57
45,Dear,Mrs.GREEN APPLE,56
46,インフェルノ,Mrs.GREEN APPLE,55
47,Seaside Story,MAZZEL,54
48,恋 詰んじゃった,AKB48,53
49,マリーゴールド,あいみょん,52
50,BON,Number_i,51
51,I'm a mess,MY FIRST STORY,50
52,Subtitle,Official髭男dism,49
53,忘れてください,ヨルシカ,48
54,オレンジ,SPYAIR,47
55,ドライフラワー,優里,46
56,EYES ON YOU,西野カナ,45
57,ロマンチシズム,Mrs.GREEN APPLE,44
58,鬼ノ宴,友成空,43
59,勇者,YOASOBI,42
60,SPECIALZ,King Gnu,41
61,青のすみか,キタニタツヤ,40
62,Supernova,aespa,39
63,晴る,ヨルシカ,38
64,ビリミリオン,優里,37
65,W / X / Y,Tani Yuuki,36
66,僕のこと,Mrs.GREEN APPLE,35
67,ベテルギウス,優里,34
68,ざらめ,あいみょん,33
69,How Sweet,NewJeans,32
70,第ゼロ感,10-FEET,31
71,美しい鰭,スピッツ,30
72,ルル,Ado,29
73,ただ君に晴れ,ヨルシカ,28
74,ミックスナッツ,Official髭男dism,27
75,初恋キラー,乃紫,26
76,Pretender,Official髭男dism,25
77,Seven (feat. Latto),Jung Kook,24
78,花束,back number,23
79,GOAT,Number_i,22
80,スターマイン,Da-iCE,21
81,最高到達点,SEKAI NO OWARI,20
82,夜に駆ける,YOASOBI,19
83,DIVE,TWICE,18
84,若者のすべて,suis from ヨルシカ,17
85,ラッキーカラー,あいみょん,16
86,花になって,緑黄色社会,15
87,シンデレラボーイ,Saucy Dog,14
88,花火,aiko,13
89,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,12
90,相思相愛,aiko,11
91,夏色,ゆず,10
92,群青,YOASOBI,9
93,踊り子,Vaundy,8
94,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,7
95,満ちてゆく,藤井風,6
96,Love seeker,JO1,5
97,シカ色デイズ,"シカ部 [鹿乃子のこ(潘めぐみ),虎視虎子(藤田咲),虎視餡子(田辺留依),馬車芽めめ(和泉風花)]",4
98,打上花火,DAOKO × 米津玄師,3
99,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,2
100,Lemon,米津玄師,1
