rank,song_title,artist_name,score
1,I LOVE…,Official髭男dism,100
2,Pretender,Official髭男dism,99
3,白日,King Gnu,98
4,紅蓮華,LiSA,97
5,パプリカ,米津玄師,96
6,どろん,King Gnu,95
7,D.D.,Snow Man,94
8,バッド・ガイ,ビリー・アイリッシュ,93
9,宿命,Official髭男dism,92
10,イエスタデイ,Official髭男dism,91
11,まちがいさがし,菅田将暉,90
12,クローサー feat. 新田真剣佑,チェインスモーカーズ,89
13,Imitation Rain,SixTONES,88
14,あなたがいることで,Uru,87
15,Teenager Forever,King Gnu,86
17,マリーゴールド,あいみょん,84
18,さよならの今日に,あいみょん,83
19,115万キロのフィルム,Official髭男dism,82
21,ノーダウト,Official髭男dism,80
22,飛行艇,King Gnu,79
23,パプリカ,Foorin,78
24,Lemon,米津玄師,77
25,イントゥ・ジ・アンノウン〜心のままに,松たか子 feat.オーロラ,76
26,傘,King Gnu,75
27,馬と鹿,米津玄師,74
28,インフェルノ,Mrs.GREEN APPLE,73
30,未完成,家入レオ,71
32,心予報,Eve,69
35,Crazy F-R-E-S-H Beat,Snow Man,66
36,小さな惑星,King Gnu,65
37,ヤミー,ジャスティン・ビーバー,64
38,STAYIN' ALIVE,JUJU,63
39,さよならエレジー,菅田将暉,62
40,Stand By You,Official髭男dism,61
41,Snow World,Snow Man,60
42,HIP,MAMAMOO,59
44,Telephone,SixTONES,57
45,別の人の彼女になったよ,wacci,56
46,NEW WORLD,SixTONES,55
47,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,54
49,Feel Special,TWICE,52
50,Ray of Light,ジェジュン,51
51,Brava!! Brava!! Brava!!,ジェジュン,50
52,FIESTA,IZ*ONE,49
53,ただ君に晴れ,ヨルシカ,48
54,Turning Up,嵐,47
55,無限大,JO1,46
56,シェイプ・オブ・ユー,エド・シーラン,45
57,インテンションズ feat. クエイヴォ,ジャスティン・ビーバー,44
58,ユーモア,King Gnu,43
59,君はロックを聴かない,あいみょん,42
60,高嶺の花子さん,back number,41
61,ダンス・モンキー,トーンズ・アンド・アイ,40
62,愛をこめて花束を,Superfly,39
65,ワタリドリ,[ALEXANDROS],36
66,青と夏,Mrs.GREEN APPLE,35
67,ハルノヒ,あいみょん,34
68,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,33
69,Walking with you,Novelbright,32
72,アイノカタチ feat.HIDE(GReeeeN),MISIA,29
73,366日,HY,28
74,打上花火,DAOKO × 米津玄師,27
75,Black Swan,BTS,26
76,火炎,女王蜂,25
77,Wherever you are,ONE OK ROCK,24
78,Never Grow Up,ちゃんみな,23
79,ビンテージ,Official髭男dism,22
80,今夜このまま,あいみょん,21
81,A song for You! You? You!!,μ's,20
82,9と4分の3番線で君を待つ(Run Away),TOMORROW X TOGETHER,19
84,フレア,Superfly,17
85,センス・オブ・ワンダー,sumika,16
86,空の青さを知る人よ,あいみょん,15
87,ハッピーエンド,back number,14
88,Boy With Luv (feat. Halsey),BTS (防弾少年団),13
90,クリスマスソング,back number,11
92,Love so sweet,嵐,9
93,奏(かなで),スキマスイッチ,8
94,新宝島,サカナクション,7
95,願い,sumika,6
96,STORY,NEWS,5
97,恋人ごっこ,マカロニえんぴつ,4
98,イントゥ・ジ・アンノウン,イディナ・メンゼル feat.オーロラ,3
