rank,song_title,artist_name,score
2,夜に駆ける,YOASOBI,99
3,Dynamite,BTS,98
4,アカシア,BUMP OF CHICKEN,97
5,Make you happy,NiziU,96
6,香水,瑛人,95
7,裸の心,あいみょん,94
9,感電,米津玄師,92
10,猫,DISH//,91
11,紅蓮華,LiSA,90
12,FEARS,THE RAMPAGE from EXILE TRIBE,89
13,Pretender,Official髭男dism,88
15,I LOVE…,Official髭男dism,86
17,白日,King Gnu,84
18,猫 〜THE FIRST TAKE ver.〜,DISH//,83
20,群青,YOASOBI,81
21,Lemon,米津玄師,80
22,HELLO,Official髭男dism,79
23,マリーゴールド,あいみょん,78
24,Laughter,Official髭男dism,77
25,115万キロのフィルム,Official髭男dism,76
26,Whenever You Call,嵐,75
27,"Stand by me, Stand by you.",平井大,74
28,キンモクセイ,オレンジスパイニクラブ,73
29,ハルジオン,YOASOBI,72
30,春を告げる,yama,71
31,Stay Gold,BTS,70
32,インフェルノ,Mrs.GREEN APPLE,69
33,Feel Special,TWICE,68
34,Lovesick Girls,BLACKPINK,67
35,馬と鹿,米津玄師,66
36,アザトカワイイ,日向坂46,65
37,宿命,Official髭男dism,64
38,Myra,Tani Yuuki,63
39,まちがいさがし,菅田将暉,62
40,snow jam,Rin音,61
41,ハルノヒ,あいみょん,60
43,たぶん,YOASOBI,58
44,イエスタデイ,Official髭男dism,57
45,Night Diver,三浦春馬,56
46,ぎゅっと。,もさを。,55
47,花に亡霊,ヨルシカ,54
48,不可幸力,Vaundy,53
49,ただ君に晴れ,ヨルシカ,52
50,Walking with you,Novelbright,51
51,turn over?,Mr.Children,50
52,Ice Cream (with Selena Gomez),BLACKPINK,49
53,青と夏,Mrs.GREEN APPLE,48
55,Not Shy,ITZY,46
56,ノーダウト,Official髭男dism,45
58,Hug feat. Kojikoji,空音,43
59,ホーリー (feat. チャンス・ザ・ラッパー),ジャスティン・ビーバー,42
60,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,41
61,かくれんぼ,優里,40
62,How You Like That,BLACKPINK,39
63,NAVIGATOR,SixTONES,38
64,廻廻奇譚,Eve,37
65,きらきら,もさを。,36
66,魔法の絨毯,川崎鷹也,35
67,僕のこと,Mrs.GREEN APPLE,34
68,パラボラ,Official髭男dism,33
69,CHILDAYS,BLOOM VASE,32
70,Flamingo,米津玄師,31
71,別の人の彼女になったよ,wacci,30
72,Boy With Luv (feat. Halsey),BTS (防弾少年団),29
73,Time Warp,Perfume,28
74,あの夢をなぞって,YOASOBI,27
75,Fanfare,TWICE,26
76,Gravity,BUMP OF CHICKEN,25
77,第六感,Reol,24
78,カイト,嵐,23
79,Baby I'm a star,NiziU,22
80,君はロックを聴かない,あいみょん,21
81,高嶺の花子さん,back number,20
82,Route 246,乃木坂46,19
83,パプリカ,米津玄師,18
84,KISSIN' MY LIPS,Snow Man,17
85,Imitation Rain,SixTONES,16
86,Mela!,緑黄色社会,15
87,PLACEBO + 野田洋次郎,米津玄師,14
88,夜永唄,神はサイコロを振らない,13
90,Stories,Snow Man,11
91,そっけない,RADWIMPS,10
93,FANCY,TWICE,8
94,ピースサイン,米津玄師,7
96,IN THE SUMMER,嵐,5
97,まちがいさがし,米津玄師,4
98,Your eyes tell,BTS,3
99,だから僕は音楽を辞めた,ヨルシカ,2
100,WANNABE,ITZY,1
