rank,song_title,artist_name,score
1,NEW ERA,SixTONES,100
2,炎,LiSA,99
3,紅蓮華,LiSA,98
4,夜に駆ける,YOASOBI,97
5,Dynamite,BTS,96
6,虹,菅田将暉,95
7,Make you happy,NiziU,94
8,I CAN'T STOP ME,TWICE,93
9,三文小説,King Gnu,92
10,"Stand by me, Stand by you.",平井大,91
11,香水,瑛人,90
12,猫,DISH//,89
13,裸の心,あいみょん,88
14,感電,米津玄師,87
15,Pretender,Official髭男dism,86
16,ドライフラワー,優里,85
17,BETTER,TWICE,84
18,白日,King Gnu,83
19,I LOVE…,Official髭男dism,82
20,アカシア,BUMP OF CHICKEN,81
21,心音,福山雅治,80
22,猫 〜THE FIRST TAKE ver.〜,DISH//,79
23,silent,SEKAI NO OWARI,78
24,群青,YOASOBI,77
25,廻廻奇譚,Eve,76
27,Lemon,米津玄師,74
28,エメラルド,back number,73
29,マリーゴールド,あいみょん,72
30,第六感,Reol,71
32,115万キロのフィルム,Official髭男dism,69
33,ハルジオン,YOASOBI,68
34,魔法の絨毯,川崎鷹也,67
36,Myra,Tani Yuuki,65
37,Stay Gold,BTS,64
38,春を告げる,yama,63
39,Lovesick Girls,BLACKPINK,62
40,インフェルノ,Mrs.GREEN APPLE,61
42,NAVIGATOR,SixTONES,59
44,HELLO,Official髭男dism,57
45,キンモクセイ,オレンジスパイニクラブ,56
46,Laughter,Official髭男dism,55
47,まちがいさがし,菅田将暉,54
48,かくれんぼ,優里,53
49,ぎゅっと。,もさを。,52
50,宿命,Official髭男dism,51
51,snow jam,Rin音,50
52,ハルノヒ,あいみょん,49
53,クリスマスソング,back number,48
54,たぶん,YOASOBI,47
55,イエスタデイ,Official髭男dism,46
56,Party Starters,嵐,45
57,不可幸力,Vaundy,44
58,KISSIN' MY LIPS,Snow Man,43
59,馬と鹿,米津玄師,42
60,Walking with you,Novelbright,41
61,花に亡霊,ヨルシカ,40
62,スマイル,森七菜,39
63,Feel Special,TWICE,38
64,Night Diver,三浦春馬,37
65,ただ君に晴れ,ヨルシカ,36
66,Your eyes tell,BTS,35
67,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,34
68,僕のこと,Mrs.GREEN APPLE,33
69,ポジションズ,アリアナ・グランデ,32
71,Imitation Rain,SixTONES,30
72,ノーダウト,Official髭男dism,29
73,青と夏,Mrs.GREEN APPLE,28
74,うっせぇわ,Ado,27
75,高嶺の花子さん,back number,26
76,HAPPY BIRTHDAY,back number,25
79,竈門炭治郎のうた,椎名豪 featuring 中川奈美,22
80,How You Like That,BLACKPINK,21
82,Whenever You Call,嵐,19
83,Make A Wish (Birthday Song),NCT U,18
84,Boy With Luv (feat. Halsey),BTS (防弾少年団),17
86,CHILDAYS,BLOOM VASE,15
88,My Resort,\ellow Bucks,13
89,パラボラ,Official髭男dism,12
90,Mela!,緑黄色社会,11
91,さよならエレジー,菅田将暉,10
92,きらきら,もさを。,9
93,あの夢をなぞって,YOASOBI,8
94,Turning Up,嵐,7
95,ハッピーエンド,back number,6
96,ALL IN,Stray Kids,5
97,カイト,嵐,4
98,そっけない,RADWIMPS,3
99,from the edge,FictionJunction feat. LiSA,2
100,君はロックを聴かない,あいみょん,1
