rank,song_title,artist_name,score
1,I LOVE…,Official髭男dism,100
2,紅蓮華,LiSA,99
3,香水,瑛人,98
4,Pretender,Official髭男dism,97
5,夜に駆ける,YOASOBI,96
6,白日,King Gnu,95
7,Time,宇多田ヒカル,94
8,宿命,Official髭男dism,93
9,裸の心,あいみょん,92
10,マリーゴールド,あいみょん,91
11,イエスタデイ,Official髭男dism,90
12,パラボラ,Official髭男dism,89
13,バッド・ガイ,ビリー・アイリッシュ,88
14,115万キロのフィルム,Official髭男dism,87
15,まちがいさがし,菅田将暉,86
16,ノーダウト,Official髭男dism,85
17,花に亡霊,ヨルシカ,84
18,ハルノヒ,あいみょん,83
19,D.D.,Snow Man,82
20,あなたがいることで,Uru,81
21,ハンドクラップ,フィッツ & ザ・タントラムズ,80
22,snow jam,Rin音,79
23,猫 〜THE FIRST TAKE ver.〜,DISH//,78
24,インフェルノ,Mrs.GREEN APPLE,77
25,eight (Prod.&Feat. SUGA of BTS),IU,76
26,怪物さん feat.あいみょん,平井堅,75
27,ただ君に晴れ,ヨルシカ,74
28,馬と鹿,米津玄師,73
29,未完成,家入レオ,72
30,僕のこと,Mrs.GREEN APPLE,71
31,青と夏,Mrs.GREEN APPLE,70
32,Lemon,米津玄師,69
33,Imitation Rain,SixTONES,68
34,WANNABE,ITZY,67
35,シェイプ・オブ・ユー,エド・シーラン,66
36,新世界,RADWIMPS,65
37,夜永唄,神はサイコロを振らない,64
39,飛行艇,King Gnu,62
40,Teenager Forever,King Gnu,61
41,Crazy F-R-E-S-H Beat,Snow Man,60
42,ワタリドリ,[ALEXANDROS],59
43,Stand By You,Official髭男dism,58
44,うちで踊ろう,星野源,57
45,しあわせの保護色,乃木坂46,56
46,どろん,King Gnu,55
47,Stories,Snow Man,54
48,ON,BTS,53
49,君はロックを聴かない,あいみょん,52
50,DADDY ! DADDY ! DO ! feat. 鈴木愛理,鈴木雅之,51
51,パプリカ,Foorin,50
52,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,49
54,Mela!,緑黄色社会,47
55,Walking with you,Novelbright,46
56,別の人の彼女になったよ,wacci,45
57,クローサー feat. 新田真剣佑,チェインスモーカーズ,44
58,ブラインディング・ライツ,ザ・ウィークエンド,43
59,プロローグ,Uru,42
61,Never Grow Up,ちゃんみな,40
62,ボス・ビッチ,ドージャ・キャット,39
63,ビンテージ,Official髭男dism,38
64,HIP,MAMAMOO,37
65,さよならエレジー,菅田将暉,36
66,舞い落ちる花びら (Fallin' Flower),SEVENTEEN,35
67,無限大,JO1,34
68,全力少年,スキマスイッチ,33
69,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,32
70,高嶺の花子さん,back number,31
71,Snow World,Snow Man,30
72,今夜このまま,あいみょん,29
74,Feel Special,TWICE,27
75,ロマンチシズム,Mrs.GREEN APPLE,26
76,秒針を噛む,ずっと真夜中でいいのに。,25
77,だいよげん,ころん,24
78,Boy With Luv (feat. Halsey),BTS (防弾少年団),23
79,愛をこめて花束を,Superfly,22
80,新宝島,サカナクション,21
81,FANCY,TWICE,20
82,スタック・ウィズ・ユー,アリアナ・グランデ&ジャスティン・ビーバー,19
83,Wherever you are,ONE OK ROCK,18
84,Wasted Nights,ONE OK ROCK,17
85,恋,星野源,16
86,打上花火,DAOKO × 米津玄師,15
88,だから僕は音楽を辞めた,ヨルシカ,13
89,アストロノミア,ヴァイストーン&トニー・アイジー,12
90,HANABI,Mr.Children,11
91,Turning Up,嵐,10
92,Brava!! Brava!! Brava!!,ジェジュン,9
93,奏(かなで),スキマスイッチ,8
94,傘,King Gnu,7
95,Kill This Love,BLACKPINK,6
96,3-2,HKT48,5
97,ダンス・モンキー,トーンズ・アンド・アイ,4
98,さよならの今日に,あいみょん,3
99,STAYIN' ALIVE,JUJU,2
100,空の青さを知る人よ,あいみょん,1
