rank,song_title,artist_name,score
1,炎,LiSA,100
3,アカシア,BUMP OF CHICKEN,98
5,紅蓮華,LiSA,96
6,夜に駆ける,YOASOBI,95
7,Dynamite,BTS,94
8,Make you happy,NiziU,93
9,I CAN'T STOP ME,TWICE,92
10,三文小説,King Gnu,91
11,香水,瑛人,90
12,"Stand by me, Stand by you.",平井大,89
13,猫,DISH//,88
14,裸の心,あいみょん,87
15,感電,米津玄師,86
16,Pretender,Official髭男dism,85
17,白日,King Gnu,84
18,I LOVE…,Official髭男dism,83
19,猫 〜THE FIRST TAKE ver.〜,DISH//,82
20,群青,YOASOBI,81
21,廻廻奇譚,Eve,80
22,Lemon,米津玄師,79
23,エメラルド,back number,78
25,Party Starters,嵐,76
26,マリーゴールド,あいみょん,75
27,115万キロのフィルム,Official髭男dism,74
28,第六感,Reol,73
29,silent,SEKAI NO OWARI,72
31,ハルジオン,YOASOBI,70
32,Myra,Tani Yuuki,69
33,Lovesick Girls,BLACKPINK,68
34,春を告げる,yama,67
35,Stay Gold,BTS,66
36,竈門炭治郎のうた,椎名豪 featuring 中川奈美,65
37,インフェルノ,Mrs.GREEN APPLE,64
38,キンモクセイ,オレンジスパイニクラブ,63
39,ドライフラワー,優里,62
40,HELLO,Official髭男dism,61
41,Laughter,Official髭男dism,60
42,ぎゅっと。,もさを。,59
43,ハルノヒ,あいみょん,58
44,魔法の絨毯,川崎鷹也,57
45,イエスタデイ,Official髭男dism,56
46,まちがいさがし,菅田将暉,55
47,snow jam,Rin音,54
48,宿命,Official髭男dism,53
49,KISSIN' MY LIPS,Snow Man,52
50,ポジションズ,アリアナ・グランデ,51
51,かくれんぼ,優里,50
52,馬と鹿,米津玄師,49
53,たぶん,YOASOBI,48
54,Your eyes tell,BTS,47
55,花に亡霊,ヨルシカ,46
56,不可幸力,Vaundy,45
57,Walking with you,Novelbright,44
58,Feel Special,TWICE,43
59,クリスマスソング,back number,42
60,ただ君に晴れ,ヨルシカ,41
61,スマイル,森七菜,40
63,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,38
64,ノーダウト,Official髭男dism,37
66,青と夏,Mrs.GREEN APPLE,35
67,How You Like That,BLACKPINK,34
69,暗く黒く,ずっと真夜中でいいのに。,32
70,僕のこと,Mrs.GREEN APPLE,31
71,Mela!,緑黄色社会,30
72,高嶺の花子さん,back number,29
74,HAPPY BIRTHDAY,back number,27
75,ALL IN,Stray Kids,26
76,Whenever You Call,嵐,25
77,NAVIGATOR,SixTONES,24
78,Boy With Luv (feat. Halsey),BTS (防弾少年団),23
79,Night Diver,三浦春馬,22
80,CHILDAYS,BLOOM VASE,21
82,Make A Wish (Birthday Song),NCT U,19
83,きらきら,もさを。,18
85,from the edge,FictionJunction feat. LiSA,16
86,NEW ERA,SixTONES,15
89,Ice Cream (with Selena Gomez),BLACKPINK,12
91,あの夢をなぞって,YOASOBI,10
92,パラボラ,Official髭男dism,9
93,Turning Up,嵐,8
94,My Resort,\ellow Bucks,7
95,君はロックを聴かない,あいみょん,6
96,そっけない,RADWIMPS,5
97,うっせぇわ,Ado,4
98,Dingga,MAMAMOO,3
99,Hug feat. Kojikoji,空音,2
