rank,song_title,artist_name,score
1,無限大,JO1,100
2,I LOVE…,Official髭男dism,99
3,Birthday,Mr.Children,98
4,Pretender,Official髭男dism,97
5,紅蓮華,LiSA,96
6,白日,King Gnu,95
8,AS ONE,UVERworld,93
9,宿命,Official髭男dism,92
10,イエスタデイ,Official髭男dism,91
12,まちがいさがし,菅田将暉,89
13,115万キロのフィルム,Official髭男dism,88
14,カブトムシ,aiko,87
15,バッド・ガイ,ビリー・アイリッシュ,86
17,D.D.,Snow Man,84
18,マリーゴールド,あいみょん,83
19,センス・オブ・ワンダー,sumika,82
20,あなたがいることで,Uru,81
21,どろん,King Gnu,80
22,ON,BTS,79
23,ノーダウト,Official髭男dism,78
24,Teenager Forever,King Gnu,77
25,ソンナコトナイヨ,日向坂46,76
26,FIESTA,IZ*ONE,75
27,Imitation Rain,SixTONES,74
28,STAYIN' ALIVE,JUJU,73
29,クローサー feat. 新田真剣佑,チェインスモーカーズ,72
30,飛行艇,King Gnu,71
31,さよならの今日に,あいみょん,70
32,青空,aiko,69
33,しあわせの保護色,乃木坂46,68
34,インフェルノ,Mrs.GREEN APPLE,67
35,Lemon,米津玄師,66
37,Running,JO1,64
40,La Pa Pa Pam,JO1,61
41,未完成,家入レオ,60
42,パプリカ,Foorin,59
43,傘,King Gnu,58
44,ただ君に晴れ,ヨルシカ,57
45,パプリカ,米津玄師,56
46,スターマーカー,KANA-BOON,55
47,馬と鹿,米津玄師,54
48,ステューピッド・ラヴ,レディー・ガガ,53
49,YOUNG (JO1 ver.),JO1,52
50,Stand By You,Official髭男dism,51
52,STORY,NEWS,49
53,Crazy F-R-E-S-H Beat,Snow Man,48
56,さよならエレジー,菅田将暉,45
57,A-RA-SHI : Reborn,嵐,44
58,永遠の不在証明,東京事変,43
59,3月9日,レミオロメン,42
60,ヤミー,ジャスティン・ビーバー,41
61,別の人の彼女になったよ,wacci,40
62,Black Swan,BTS,39
64,HIP,MAMAMOO,37
65,シェイプ・オブ・ユー,エド・シーラン,36
67,青と夏,Mrs.GREEN APPLE,34
68,君はロックを聴かない,あいみょん,33
70,ハルノヒ,あいみょん,31
71,ビンテージ,Official髭男dism,30
72,ハイ・ホープス,パニック!アット・ザ・ディスコ,29
73,高嶺の花子さん,back number,28
75,僕のこと,Mrs.GREEN APPLE,26
76,Ray of Light,ジェジュン,25
78,Walking with you,Novelbright,23
81,小さな惑星,King Gnu,20
82,Snow World,Snow Man,19
83,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,18
85,Brava!! Brava!! Brava!!,ジェジュン,16
86,Never Grow Up,ちゃんみな,15
87,Boy With Luv (feat. Halsey),BTS (防弾少年団),14
88,インテンションズ feat. クエイヴォ,ジャスティン・ビーバー,13
89,Turning Up,嵐,12
90,ワタリドリ,[ALEXANDROS],11
92,NEW WORLD,SixTONES,9
93,Feel Special,TWICE,8
94,Telephone,SixTONES,7
95,奏(かなで),スキマスイッチ,6
96,今夜このまま,あいみょん,5
97,素晴らしき嘘,flumpool,4
98,ダンス・モンキー,トーンズ・アンド・アイ,3
99,Wherever you are,ONE OK ROCK,2
100,打上花火,DAOKO × 米津玄師,1
