rank,song_title,artist_name,score
1,ソンナコトナイヨ,日向坂46,100
2,I LOVE…,Official髭男dism,99
3,Pretender,Official髭男dism,98
4,紅蓮華,LiSA,97
5,白日,King Gnu,96
6,FIESTA,IZ*ONE,95
7,D.D.,Snow Man,94
8,どろん,King Gnu,93
9,Imitation Rain,SixTONES,92
10,宿命,Official髭男dism,91
11,イエスタデイ,Official髭男dism,90
12,まちがいさがし,菅田将暉,89
13,バッド・ガイ,ビリー・アイリッシュ,88
14,Teenager Forever,King Gnu,87
15,さよならの今日に,あいみょん,86
16,マリーゴールド,あいみょん,85
17,115万キロのフィルム,Official髭男dism,84
18,クローサー feat. 新田真剣佑,チェインスモーカーズ,83
19,あなたがいることで,Uru,82
20,Crazy F-R-E-S-H Beat,Snow Man,81
21,ノーダウト,Official髭男dism,80
22,無限大,JO1,79
23,飛行艇,King Gnu,78
24,Snow World,Snow Man,77
25,パプリカ,米津玄師,76
26,ON,BTS,75
27,Lemon,米津玄師,74
28,インフェルノ,Mrs.GREEN APPLE,73
29,Telephone,SixTONES,72
30,傘,King Gnu,71
31,Ray of Light,ジェジュン,70
32,パプリカ,Foorin,69
34,ヤミー,ジャスティン・ビーバー,67
35,馬と鹿,米津玄師,66
36,Brava!! Brava!! Brava!!,ジェジュン,65
37,NEW WORLD,SixTONES,64
38,Running,JO1,63
39,さよならエレジー,菅田将暉,62
40,小さな惑星,King Gnu,61
41,Stand By You,Official髭男dism,60
42,La Pa Pa Pam,JO1,59
43,カブトムシ,aiko,58
44,別の人の彼女になったよ,wacci,57
45,未完成,家入レオ,56
46,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,55
47,ただ君に晴れ,ヨルシカ,54
48,HIP,MAMAMOO,53
49,君はロックを聴かない,あいみょん,52
50,ユーモア,King Gnu,51
52,シェイプ・オブ・ユー,エド・シーラン,49
53,STAYIN' ALIVE,JUJU,48
59,高嶺の花子さん,back number,42
61,青と夏,Mrs.GREEN APPLE,40
62,インテンションズ feat. クエイヴォ,ジャスティン・ビーバー,39
64,ダンス・モンキー,トーンズ・アンド・アイ,37
65,青春の馬,日向坂46,36
66,Walking with you,Novelbright,35
67,Turning Up,嵐,34
68,愛をこめて花束を,Superfly,33
70,Black Swan,BTS,31
71,ビンテージ,Official髭男dism,30
72,Feel Special,TWICE,29
73,ハルノヒ,あいみょん,28
75,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,26
76,ワタリドリ,[ALEXANDROS],25
78,今夜このまま,あいみょん,23
79,Wherever you are,ONE OK ROCK,22
80,Boy With Luv (feat. Halsey),BTS (防弾少年団),21
81,KISSIN' MY LIPS,Snow Man,20
82,奏(かなで),スキマスイッチ,19
87,チートタイム,A.B.C-Z,14
88,空の青さを知る人よ,あいみょん,13
89,打上花火,DAOKO × 米津玄師,12
90,心予報,Eve,11
91,アイノカタチ feat.HIDE(GReeeeN),MISIA,10
93,僕のこと,Mrs.GREEN APPLE,8
94,Never Grow Up,ちゃんみな,7
95,366日,HY,6
96,ハッピーエンド,back number,5
97,ロマンチシズム,Mrs.GREEN APPLE,4
98,センス・オブ・ワンダー,sumika,3
99,素晴らしき嘘,flumpool,2
100,Overflow,King Gnu,1
