rank,song_title,artist_name,score
2,I LOVE…,Official髭男dism,99
3,Pretender,Official髭男dism,98
4,白日,King Gnu,97
5,紅蓮華,LiSA,96
6,青空,aiko,95
7,ソンナコトナイヨ,日向坂46,94
8,ON,BTS,93
9,宿命,Official髭男dism,92
10,イエスタデイ,Official髭男dism,91
11,D.D.,Snow Man,90
12,カブトムシ,aiko,89
13,どろん,King Gnu,88
14,まちがいさがし,菅田将暉,87
15,バッド・ガイ,ビリー・アイリッシュ,86
16,FIESTA,IZ*ONE,85
18,Teenager Forever,King Gnu,83
20,115万キロのフィルム,Official髭男dism,81
21,永遠の不在証明,東京事変,80
22,マリーゴールド,あいみょん,79
25,あなたがいることで,Uru,76
26,ノーダウト,Official髭男dism,75
27,Imitation Rain,SixTONES,74
28,クローサー feat. 新田真剣佑,チェインスモーカーズ,73
29,STAYIN' ALIVE,JUJU,72
30,飛行艇,King Gnu,71
31,さよならの今日に,あいみょん,70
32,Lemon,米津玄師,69
33,パプリカ,米津玄師,68
34,インフェルノ,Mrs.GREEN APPLE,67
35,傘,King Gnu,66
36,素晴らしき嘘,flumpool,65
37,パプリカ,Foorin,64
38,馬と鹿,米津玄師,63
39,無限大,JO1,62
40,ハイ・ホープス,パニック!アット・ザ・ディスコ,61
42,Stand By You,Official髭男dism,59
43,Crazy F-R-E-S-H Beat,Snow Man,58
44,ヤミー,ジャスティン・ビーバー,57
45,さよならエレジー,菅田将暉,56
46,ただ君に晴れ,ヨルシカ,55
48,未完成,家入レオ,53
49,Running,JO1,52
50,小さな惑星,King Gnu,51
51,別の人の彼女になったよ,wacci,50
53,HIP,MAMAMOO,48
57,君はロックを聴かない,あいみょん,44
59,Boy With Luv (feat. Halsey),BTS (防弾少年団),42
60,青と夏,Mrs.GREEN APPLE,41
61,高嶺の花子さん,back number,40
62,La Pa Pa Pam,JO1,39
63,ユーモア,King Gnu,38
64,ビンテージ,Official髭男dism,37
65,シェイプ・オブ・ユー,エド・シーラン,36
66,ダンス・モンキー,トーンズ・アンド・アイ,35
67,Black Swan,BTS,34
68,ワタリドリ,[ALEXANDROS],33
69,Turning Up,嵐,32
70,Walking with you,Novelbright,31
71,Snow World,Snow Man,30
72,Never Grow Up,ちゃんみな,29
73,インテンションズ feat. クエイヴォ,ジャスティン・ビーバー,28
74,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,27
75,Ray of Light,ジェジュン,26
76,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,25
77,ハルノヒ,あいみょん,24
78,Feel Special,TWICE,23
80,奏(かなで),スキマスイッチ,21
81,今夜このまま,あいみょん,20
82,Wherever you are,ONE OK ROCK,19
83,366日,HY,18
84,Telephone,SixTONES,17
85,青春の馬,日向坂46,16
86,打上花火,DAOKO × 米津玄師,15
87,愛をこめて花束を,Superfly,14
90,僕のこと,Mrs.GREEN APPLE,11
91,Brava!! Brava!! Brava!!,ジェジュン,10
92,ハッピーエンド,back number,9
93,ストロー,aiko,8
94,空の青さを知る人よ,あいみょん,7
97,ロマンチシズム,Mrs.GREEN APPLE,4
98,A-RA-SHI : Reborn,嵐,3
99,NEW WORLD,SixTONES,2
100,アイノカタチ feat.HIDE(GReeeeN),MISIA,1
