rank,song_title,artist_name,score
1,夜に駆ける,YOASOBI,100
3,Dynamite,BTS,98
4,Make you happy,NiziU,97
5,裸の心,あいみょん,96
6,香水,瑛人,95
7,感電,米津玄師,94
8,紅蓮華,LiSA,93
9,猫,DISH//,92
10,Whenever You Call,嵐,91
11,I LOVE…,Official髭男dism,90
12,Pretender,Official髭男dism,89
13,群青,YOASOBI,88
14,白日,King Gnu,87
15,HELLO,Official髭男dism,86
16,Lemon,米津玄師,85
17,猫 〜THE FIRST TAKE ver.〜,DISH//,84
18,マリーゴールド,あいみょん,83
19,115万キロのフィルム,Official髭男dism,82
20,Laughter,Official髭男dism,81
21,アザトカワイイ,日向坂46,80
22,turn over?,Mr.Children,79
23,ハルジオン,YOASOBI,78
24,キンモクセイ,オレンジスパイニクラブ,77
25,Feel Special,TWICE,76
26,春を告げる,yama,75
27,Stay Gold,BTS,74
28,インフェルノ,Mrs.GREEN APPLE,73
29,馬と鹿,米津玄師,72
30,"Stand by me, Stand by you.",平井大,71
31,ハルノヒ,あいみょん,70
32,snow jam,Rin音,69
33,花に亡霊,ヨルシカ,68
34,Myra,Tani Yuuki,67
35,宿命,Official髭男dism,66
36,まちがいさがし,菅田将暉,65
37,Night Diver,三浦春馬,64
38,たぶん,YOASOBI,63
39,Time Warp,Perfume,62
40,イエスタデイ,Official髭男dism,61
41,Walking with you,Novelbright,60
42,ぎゅっと。,もさを。,59
43,青と夏,Mrs.GREEN APPLE,58
44,Not Shy,ITZY,57
45,ただ君に晴れ,ヨルシカ,56
46,ホーリー (feat. チャンス・ザ・ラッパー),ジャスティン・ビーバー,55
47,NAVIGATOR,SixTONES,54
48,不可幸力,Vaundy,53
49,ノーダウト,Official髭男dism,52
51,Ice Cream (with Selena Gomez),BLACKPINK,50
52,Hug feat. Kojikoji,空音,49
54,パラボラ,Official髭男dism,47
55,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,46
56,かくれんぼ,優里,45
58,Flamingo,米津玄師,43
59,KISSIN' MY LIPS,Snow Man,42
60,僕のこと,Mrs.GREEN APPLE,41
62,きらきら,もさを。,39
63,Baby I'm a star,NiziU,38
64,Stories,Snow Man,37
65,Fanfare,TWICE,36
66,Imitation Rain,SixTONES,35
67,カイト,嵐,34
68,魔法の絨毯,川崎鷹也,33
69,あの夢をなぞって,YOASOBI,32
70,パプリカ,米津玄師,31
71,君はロックを聴かない,あいみょん,30
72,Mela!,緑黄色社会,29
73,PLACEBO + 野田洋次郎,米津玄師,28
74,D.D.,Snow Man,27
75,まちがいさがし,米津玄師,26
76,How You Like That,BLACKPINK,25
77,Boy With Luv (feat. Halsey),BTS (防弾少年団),24
78,高嶺の花子さん,back number,23
80,Gravity,BUMP OF CHICKEN,21
81,第六感,Reol,20
82,ピースサイン,米津玄師,19
83,WANNABE,ITZY,18
84,そっけない,RADWIMPS,17
85,SPARK-AGAIN,Aimer(エメ),16
86,IN THE SUMMER,嵐,15
87,カムパネルラ,米津玄師,14
88,レイン・オン・ミー (with アリアナ・グランデ),レディー・ガガ,13
89,さよならエレジー,菅田将暉,12
90,Your eyes tell,BTS,11
91,MORE & MORE,TWICE,10
92,CHILDAYS,BLOOM VASE,9
93,Wherever you are,ONE OK ROCK,8
94,空の青さを知る人よ,あいみょん,7
95,アイネクライネ,米津玄師,6
96,別の人の彼女になったよ,wacci,5
97,だから僕は音楽を辞めた,ヨルシカ,4
98,OH-EH-OH,JO1,3
99,Route 246,乃木坂46,2
100,ICY,ITZY,1
