rank,song_title,artist_name,score
1,夜に駆ける,YOASOBI,100
2,紅蓮華,LiSA,99
3,香水,瑛人,98
4,I LOVE…,Official髭男dism,97
5,Pretender,Official髭男dism,96
6,Love so sweet : Reborn,嵐,95
7,白日,King Gnu,94
8,宿命,Official髭男dism,93
9,マリーゴールド,あいみょん,92
10,ハルジオン,YOASOBI,91
11,春を告げる,yama,90
12,Time,宇多田ヒカル,89
13,イエスタデイ,Official髭男dism,88
14,裸の心,あいみょん,87
15,パラボラ,Official髭男dism,86
16,星影のエール,GReeeeN,85
17,バッド・ガイ,ビリー・アイリッシュ,84
18,まちがいさがし,菅田将暉,83
19,ハンドクラップ,フィッツ & ザ・タントラムズ,82
20,お勉強しといてよ,ずっと真夜中でいいのに。,81
21,ノーダウト,Official髭男dism,80
22,あなたがいることで,Uru,79
23,115万キロのフィルム,Official髭男dism,78
24,D.D.,Snow Man,77
25,花に亡霊,ヨルシカ,76
26,インフェルノ,Mrs.GREEN APPLE,75
27,snow jam,Rin音,74
28,ハルノヒ,あいみょん,73
29,You & I,GENERATIONS from EXILE TRIBE,72
30,ただ君に晴れ,ヨルシカ,71
31,馬と鹿,米津玄師,70
33,猫 〜THE FIRST TAKE ver.〜,DISH//,68
34,優しさ,藤井風,67
35,Imitation Rain,SixTONES,66
36,怪物さん feat.あいみょん,平井堅,65
37,Lemon,米津玄師,64
38,僕のこと,Mrs.GREEN APPLE,63
39,スタック・ウィズ・ユー,アリアナ・グランデ&ジャスティン・ビーバー,62
40,未完成,家入レオ,61
41,前前前世,RADWIMPS,60
42,秒針を噛む,ずっと真夜中でいいのに。,59
44,HACK,Shuta Sueyoshi,57
45,シェイプ・オブ・ユー,エド・シーラン,56
46,青と夏,Mrs.GREEN APPLE,55
47,NAVIGATOR,SixTONES,54
48,Teenager Forever,King Gnu,53
49,アストロノミア,ヴァイストーン&トニー・アイジー,52
50,飛行艇,King Gnu,51
51,スパークル,RADWIMPS,50
52,Crazy F-R-E-S-H Beat,Snow Man,49
53,Stories,Snow Man,48
54,ボス・ビッチ,ドージャ・キャット,47
55,夜永唄,神はサイコロを振らない,46
56,Feel Special,TWICE,45
57,Stand By You,Official髭男dism,44
58,君はロックを聴かない,あいみょん,43
59,別の人の彼女になったよ,wacci,42
60,愛にできることはまだあるかい,RADWIMPS,41
61,WANNABE,ITZY,40
62,どろん,King Gnu,39
64,Walking with you,Novelbright,37
65,あの夢をなぞって,YOASOBI,36
66,HIP,MAMAMOO,35
67,ワタリドリ,[ALEXANDROS],34
68,レイン・オン・ミー (with アリアナ・グランデ),レディー・ガガ,33
70,ブラインディング・ライツ,ザ・ウィークエンド,31
71,FANCY,TWICE,30
72,恋,星野源,29
73,グランドエスケープ feat. 三浦透子,RADWIMPS,28
74,Dance The Night Away,TWICE,27
75,プロローグ,Uru,26
76,さよならエレジー,菅田将暉,25
77,無限大,JO1,24
78,Brava!! Brava!! Brava!!,ジェジュン,23
79,Fly with me,millennium parade,22
81,夢花火,Novelbright,20
82,eight (Prod.&Feat. SUGA of BTS),IU,19
83,高嶺の花子さん,back number,18
84,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,17
85,ロマンチシズム,Mrs.GREEN APPLE,16
87,今夜このまま,あいみょん,14
88,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,13
89,私以外私じゃないの,ゲスの極み乙女。,12
90,Wherever you are,ONE OK ROCK,11
91,ON,BTS,10
92,クローサー feat. 新田真剣佑,チェインスモーカーズ,9
93,Boy With Luv (feat. Halsey),BTS (防弾少年団),8
94,Snow World,Snow Man,7
96,Never Grow Up,ちゃんみな,5
97,打上花火,DAOKO × 米津玄師,4
99,だから僕は音楽を辞めた,ヨルシカ,2
100,新世界,RADWIMPS,1
