アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BE:FIRST,GRIT,100,https://open.spotify.com/track/4bDFucME4JFCU9CD8Nhzer,70,55
Hey!Say!JUMP,encore,99,https://open.spotify.com/track/6PtdknJWWbQMz2WbfEZYFK,56,53
Mrs.GREEN APPLE,クスシキ,98,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,79,69
OCTPATH,また夏に帰ろう,97,https://open.spotify.com/track/6mxFJoeUdlbGwZiVofri3M,27,22
HANA,ROSE,96,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,74
Mrs.GREEN APPLE,天国,95,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,79,64
サカナクション,怪獣,94,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
BE:FIRST,夢中,93,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,73
back number,ブルーアンバー,92,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,76,73
Mrs.GREEN APPLE,ダーリン,91,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,79,68
ちゃんみな,SAD SONG,90,https://open.spotify.com/track/3ySFBoxNHK3YgU1D9AyMl3,69,64
SEVENTEEN,THUNDER,89,https://open.spotify.com/track/6oeMntjclWLoguzwj5ECTo,77,70
清水翔太,PUZZLE,88,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,64,66
Mrs.GREEN APPLE,ライラック,87,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
日向坂46,Love yourself!,86,https://open.spotify.com/track/25vIIQprGZsPrpCBcadBnM,50,40
King Gnu,TWILIGHT!!!,85,https://open.spotify.com/track/7rPEpMvt6O2Np1i7TFk3Hc,69,65
米津玄師,Plazma,84,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
9bic,とれたてロマンティック,83,https://open.spotify.com/track/2BOrXzK75RBgDBfniLV14C,23,17
CANDY TUNE,倍倍FIGHT!,82,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,53,59
YOASOBI,Watch me!,81,https://open.spotify.com/track/2XlTBc7XOzyunDf3Oqsfpk,73,64
NMB48,チューストライク,80,https://open.spotify.com/track/2RGfLc6k4KMHsrUHz8AVyc,39,24
ロゼ & ブルーノ・マーズ,APT.,79,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
Mrs.GREEN APPLE,ビターバカンス,77,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
大森元貴,絵画,76,https://open.spotify.com/track/5aOOHwpcSGL9gHc5dEv6wg,49,54
=LOVE,とくべチュ、して,75,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,63,66
HANA,Drop,74,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
Number_i,GOD_i,72,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67
HANA,Tiger,71,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,69
Mrs.GREEN APPLE,familie,70,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
