アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
HANA,Blue Jeans,100,https://open.spotify.com/track/5klNADgwB1K5j2quV0SCDL,70,77
HANA,ROSE,99,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,74
パンダドラゴン,マジ☆まじない,98,https://open.spotify.com/track/5wwOpiA4ABLN7c5mfJouM1,32,28
Mrs.GREEN APPLE,ダーリン,97,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,79,68
Mrs.GREEN APPLE,クスシキ,96,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,79,69
22/7,あなたでなくちゃ,95,https://open.spotify.com/track/4Gse2XvTr85eASaPxTibK7,29,31
Mrs.GREEN APPLE,breakfast,94,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,79,65
BLACKPINK,JUMP,93,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67
HANA,Burning Flower,92,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70
Mrs.GREEN APPLE,Carrying Happiness,91,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,79,65
Mrs.GREEN APPLE,ライラック,90,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
M!LK,アオノオト,89,https://open.spotify.com/track/3DqfTsJeffx7LGdLq4AI6X,53,49
TWICE,THIS IS FOR,88,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,83,32
BE:FIRST,夢中,87,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,73
サカナクション,怪獣,86,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
ORANGE RANGE,イケナイ太陽,85,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67
Mrs.GREEN APPLE,慶びの種,84,https://open.spotify.com/track/1Xj5ZS6bpYPt87m09JbFPb,79,62
Vaundy,再会,83,https://open.spotify.com/track/7c1icp8E7aYG90vA3wo3Se,72,66
米津玄師,Plazma,82,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
back number,ブルーアンバー,81,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,76,73
HANA,Tiger,80,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,69
アイナ・ジ・エンド,革命道中,79,https://open.spotify.com/track/1oFqKeepmT5S8BCGqJl7Ar,66,82
HANA,Drop,78,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
清水翔太,PUZZLE,77,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,64,66
幾田りら,恋風,76,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73
Mrs.GREEN APPLE,天国,75,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,79,64
Mrs.GREEN APPLE,青と夏,74,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Mrs.GREEN APPLE,ビターバカンス,72,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
CANDY TUNE,倍倍FIGHT!,71,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,53,59
Mrs.GREEN APPLE,ケセラセラ,70,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
ロゼ & ブルーノ・マーズ,APT.,69,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
BE:FIRST,空,68,https://open.spotify.com/track/298ROhlpzNNOujR3q9XkP0,70,66
Mrs.GREEN APPLE,familie,67,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
乃木坂46,Same numbers,66,https://open.spotify.com/track/4uGFZWQiuG2YRuUVB7h5rz,60,49
