アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
HANA,ROSE,100,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,74
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
AKB48,まさかのConfession,98,https://open.spotify.com/track/1JWdNkofCtPasccYKv8WS6,56,37
サカナクション,怪獣,97,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
Mrs.GREEN APPLE,ダーリン,96,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,79,68
Mrs.GREEN APPLE,クスシキ,95,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,79,69
SHOW-WA,外せないピンキーリング,94,https://open.spotify.com/track/6ZkhfiHcr43TyxWCjwYYVz,27,29
Mrs.GREEN APPLE,ケセラセラ,93,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
米津玄師,BOW AND ARROW,92,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68
Mrs.GREEN APPLE,Soranji,91,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
ロゼ & ブルーノ・マーズ,APT.,90,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
ILLIT,Almond Chocolate,88,https://open.spotify.com/track/75yAymNsjxzPPNG6LiIQ9P,75,67
Mrs.GREEN APPLE,ビターバカンス,86,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
JO1,BE CLASSIC,85,https://open.spotify.com/track/4ddBsPV13qO8SGaVf6ZQnl,60,56
Vaundy,怪獣の花唄,84,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
timelesz,Rock this Party,83,https://open.spotify.com/track/3ca5Q1gTQI3Alaiutw2DDo,53,59
Mrs.GREEN APPLE,青と夏,82,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Omoinotake,幾億光年,81,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Mrs.GREEN APPLE,僕のこと,80,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Mrs.GREEN APPLE,ダンスホール,79,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Creepy Nuts,Bling-Bang-Bang-Born,78,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
tuki.,晩餐歌,77,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
米津玄師,Plazma,76,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
YOASOBI,UNDEAD,75,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
Mrs.GREEN APPLE,familie,74,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
Creepy Nuts,オトノケ,73,https://open.spotify.com/track/6KYOlIwDHbrbeBbJEtQ0Fj,70,75
HANA,Drop,72,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
AKASAKI,Bunny Girl,71,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
乃木坂46,ネーブルオレンジ,70,https://open.spotify.com/track/1Wc6lVmg2QZ7JcDlrT1kst,60,48
幾田りら,百花繚乱,69,https://open.spotify.com/track/79zgdvnTPyWSuTrd48Ik5O,65,68
Mrs.GREEN APPLE,Magic,68,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
SKE48,Tick tack zack,67,https://open.spotify.com/track/3YreelreNxPprx5rbwviJA,33,18
Da-iCE,I wonder,65,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
aespa,Whiplash,64,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,77,66
Mrs.GREEN APPLE,インフェルノ,63,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
藤井風,真っ白,62,https://open.spotify.com/track/3GiADMmI5jfkhF2o4a2G8N,74,61
あいみょん,スケッチ,61,https://open.spotify.com/track/1qyMHya2R2k57MApk6kBzI,70,55
YOASOBI,アイドル,60,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
