アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ロゼ & ブルーノ・マーズ,APT.,100,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Creepy Nuts,オトノケ,98,https://open.spotify.com/track/6KYOlIwDHbrbeBbJEtQ0Fj,70,75
back number,クリスマスソング,97,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
Mrs.GREEN APPLE,ビターバカンス,96,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
Creepy Nuts,Bling-Bang-Bang-Born,95,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
King Gnu,ねっこ,94,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,69,64
Omoinotake,幾億光年,93,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
こっちのけんと,はいよろこんで,91,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Vaundy,風神,90,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,72,64
AKASAKI,Bunny Girl,89,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
Mrs.GREEN APPLE,Soranji,87,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Mrs.GREEN APPLE,ケセラセラ,86,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,85,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
tuki.,晩餐歌,84,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
GANG PARADE,Sparkling Moon,83,https://open.spotify.com/track/2fqaQ02EsXYwY1pC9Pl12r,28,8
Da-iCE,I wonder,82,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Mrs.GREEN APPLE,青と夏,80,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Mrs.GREEN APPLE,familie,79,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
aespa,Whiplash,78,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,77,66
Mrs.GREEN APPLE,ダンスホール,77,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
桑田佳祐,白い恋人達,76,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,59
山下達郎,クリスマス・イブ,75,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,46
YOASOBI,アイドル,74,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Official髭男dism,50%,73,https://open.spotify.com/track/46r7xisTxx58n3tVPS1LIz,71,60
back number,水平線,72,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
back number,ヒロイン,71,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
back number,高嶺の花子さん,70,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Mrs.GREEN APPLE,僕のこと,69,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Official髭男dism,Same Blue,68,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
Official髭男dism,Subtitle,67,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
YOASOBI,UNDEAD,65,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
back number,新しい恋人達に,64,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,76,65
Mrs.GREEN APPLE,コロンブス,63,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Mrs.GREEN APPLE,Magic,62,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
米津玄師,さよーならまたいつか！,61,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
BoA,メリクリ,60,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,57
back number,花束,59,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
MISAMO,NEW LOOK,58,https://open.spotify.com/track/451U7NEyfqtVefeIgSoJF0,56,59
Mrs.GREEN APPLE,インフェルノ,56,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
QUARTET NIGHT,TABOO NIGHT XXXX,55,https://open.spotify.com/track/0noP0jAd7JQBRB5XHiuBNv,30,34
柊マグネタイト,テトリス,54,https://open.spotify.com/track/6LIpqsMbsfc8I7F0dsFXsv,53,56
FRUITS ZIPPER,わたしの一番かわいいところ,53,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
GEMN,ファタール,52,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
Number_i,GOAT,51,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
Vaundy,タイムパラドックス,50,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
ILLIT,Magnetic,49,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
優里,ドライフラワー,48,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Ado,唱,47,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Ryosuke Yamada,SWITCH,46,https://open.spotify.com/track/0bMKJyVbJRkY9TUuOmlnZ4,43,40
BABYMONSTER,DRIP,45,https://open.spotify.com/track/1MUZitHRpmng5NevrvNx4T,75,63
back number,HAPPY BIRTHDAY,44,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
back number,ハッピーエンド,43,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
Official髭男dism,Pretender,42,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
優里,カーテンコール,41,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,67,68
米津玄師,Azalea,40,https://open.spotify.com/track/7kJBYHytiARJlRygfg5VCn,80,62
Aqours,永久hours,39,https://open.spotify.com/track/7mJLEshKq9A9L7krUPiQgb,43,20
あいみょん,マリーゴールド,38,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
LE SSERAFIM,CRAZY,37,https://open.spotify.com/track/3AoEQRuFf8zVXWqSLo2UOi,81,73
優里,ビリミリオン,36,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
SEKAI NO OWARI,silent,35,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,64,56
レミオロメン,粉雪,34,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,51,62
