rank,song_title,artist_name,score
1,僕は僕を好きになる,乃木坂46,100
2,ドライフラワー,優里,99
3,うっせぇわ,Ado,98
4,Grandeur,Snow Man,97
5,Dynamite,BTS,96
6,夜に駆ける,YOASOBI,95
7,炎,LiSA,94
8,怪物,YOASOBI,93
9,廻廻奇譚,Eve,92
10,虹,菅田将暉,91
11,アンコール,YOASOBI,90
12,群青,YOASOBI,89
13,Step and a step,NiziU,88
14,Make you happy,NiziU,87
15,紅蓮華,LiSA,86
16,猫,DISH//,85
17,ハルジオン,YOASOBI,84
18,春を告げる,yama,83
19,猫 〜THE FIRST TAKE ver.〜,DISH//,82
20,"Stand by me, Stand by you.",平井大,81
21,ハルカ,YOASOBI,80
22,裸の心,あいみょん,79
23,春泥棒,ヨルシカ,78
24,優しい彗星,YOASOBI,77
25,I LOVE…,Official髭男dism,76
26,感電,米津玄師,75
27,魔法の絨毯,川崎鷹也,74
28,白日,King Gnu,73
29,Pretender,Official髭男dism,72
30,再会 (produced by Ayase),LiSA × Uru,71
31,かくれんぼ,優里,70
32,napori,Vaundy,69
33,正しくなれない,ずっと真夜中でいいのに。,68
34,たぶん,YOASOBI,67
35,香水,瑛人,66
36,Universe,Official髭男dism,65
37,インフィニティ,優里,64
38,才能,UPSTART,63
39,不可幸力,Vaundy,62
40,silent,SEKAI NO OWARI,61
41,三文小説,King Gnu,60
42,あの夢をなぞって,YOASOBI,59
43,snow jam,Rin音,58
44,マリーゴールド,あいみょん,57
45,Lemon,米津玄師,56
46,ツキミソウ,Novelbright,55
47,115万キロのフィルム,Official髭男dism,54
48,I CAN'T STOP ME,TWICE,53
49,Mela!,緑黄色社会,52
50,Life Goes On,BTS,51
51,Living on the edge,ALKALOID,50
52,ピーターパン,優里,49
53,泣き笑いのエピソード,秦基博,48
54,勿忘,Awesome City Club,47
55,mind of Prominence,RAISE A SUILEN,46
56,カイト,嵐,45
57,雨のち晴れ,GENERATIONS from EXILE TRIBE,44
58,Dingga,MAMAMOO,43
59,空と青,家入レオ,42
60,Stay Gold,BTS,41
61,ゆるる,須田景凪,40
62,インフェルノ,Mrs.GREEN APPLE,39
63,VIVID VICE,Who-ya Extended,38
64,恋人ごっこ,マカロニえんぴつ,37
65,麻痺,yama,36
66,Walking with you,Novelbright,35
67,ぎゅっと。,もさを。,34
68,世界の秘密,Vaundy,33
69,まちがいさがし,菅田将暉,32
70,アイノカタチ feat.HIDE(GReeeeN),MISIA,31
71,First Love,NCT 127,30
72,ただ君に晴れ,ヨルシカ,29
73,dawn,LiSA,28
74,第六感,Reol,27
75,キンモクセイ,オレンジスパイニクラブ,26
76,レディメイド,Ado,25
77,Seize The Day,亜咲花,24
78,Laughter,Official髭男dism,23
79,デートプランA to Z,√AtoZ,22
80,LOST IN PARADISE feat. AKLO,ALI,21
81,CITRUS,Da-iCE,20
82,題名のない今日,平井大,19
83,Myra,Tani Yuuki,18
84,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,17
85,BEAUTIFUL,TREASURE,16
86,Boy With Luv (feat. Halsey),BTS (防弾少年団),15
87,KISSIN' MY LIPS,Snow Man,14
88,あなたがいることで,Uru,13
89,SHAKE!SHAKE!SHAKE!,内田雄馬,12
90,ノーダウト,Official髭男dism,11
91,花に亡霊,ヨルシカ,10
92,Feel Special,TWICE,9
93,宿命,Official髭男dism,8
94,ハルノヒ,あいみょん,7
95,イエスタデイ,Official髭男dism,6
96,暗く黒く,ずっと真夜中でいいのに。,5
97,NEW ERA,SixTONES,4
98,東京フラッシュ,Vaundy,3
99,NAVIGATOR,SixTONES,2
100,馬と鹿,米津玄師,1
