rank,song_title,artist_name,score
1,Sing-along,Hey!Say!JUMP,100
2,君に夢中,宇多田ヒカル,99
3,覚醒,22/7,98
4,ベテルギウス,優里,97
5,Butter,BTS,96
6,ドライフラワー,優里,95
7,ハート,あいみょん,94
8,明け星,LiSA,93
9,水平線,back number,92
10,なんでもないよ、,マカロニえんぴつ,91
11,Gifted.,BE:FIRST,90
12,Chopstick,NiziU,89
13,初心LOVE,なにわ男子,88
14,Cry Baby,Official髭男dism,87
15,踊り子,Vaundy,86
16,Dynamite,BTS,85
17,Permission to Dance,BTS,84
18,The Feels,TWICE,83
19,夜に駆ける,YOASOBI,82
20,阿修羅ちゃん,Ado,81
21,怪物,YOASOBI,80
22,僕らの季節,JO1,79
23,Ribbon,M!LK,78
24,群青,YOASOBI,77
25,ミライチズ,夜のひと笑い,76
26,白銀,LiSA,75
27,シャッター,優里,74
28,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,73
29,踊,Ado,72
30,ラストシーン,菅田将暉,71
31,not ALONE not HITORI,Aqours,70
32,CITRUS,Da-iCE,69
33,きらり,藤井風,68
34,Rocketeer,INI,67
35,沈丁花,DISH//,66
36,シンデレラボーイ,Saucy Dog,65
37,常緑,大橋ちっぽけ,64
38,SCIENTIST,TWICE,63
39,AVALANCHE,UVERworld,62
40,勿忘,Awesome City Club,61
41,YOKAZE,変態紳士クラブ,60
42,魔法の絨毯,川崎鷹也,59
43,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",58
44,炎,LiSA,57
45,Pretender,Official髭男dism,56
46,クリスマスソング,back number,55
47,虹,菅田将暉,54
48,BOY,King Gnu,53
49,ツキミソウ,Novelbright,52
50,ホワイトキス,鈴木鈴木,51
51,黄色,back number,50
52,三原色,YOASOBI,49
53,猫,DISH//,48
54,うっせぇわ,Ado,47
55,アルデバラン,AI,46
56,EXCEED,Eden,45
57,マリーゴールド,あいみょん,44
58,I LOVE…,Official髭男dism,43
59,"Stand by me, Stand by you.",平井大,42
60,もう少しだけ,YOASOBI,41
61,マイ・ユニバース,コールドプレイ X BTS,40
62,ギラギラ,Ado,39
63,裸の心,あいみょん,38
64,大正浪漫,YOASOBI,37
65,廻廻奇譚,Eve,36
66,Yours,JIN,35
67,夜撫でるメノウ,Ayase,34
68,愛しき日々の真ん中で,平井大,33
69,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,32
70,怪盗,back number,31
71,こたえあわせ,JUJU,30
72,白日,King Gnu,29
73,高嶺の花子さん,back number,28
74,かくれんぼ,優里,27
75,115万キロのフィルム,Official髭男dism,26
76,Lemon,米津玄師,25
77,イージー・オン・ミー,アデル,24
78,春を告げる,yama,23
79,Mela!,緑黄色社会,22
80,Need U,NiziU,21
81,napori,Vaundy,20
82,大好物,スピッツ,19
83,Shining One,BE:FIRST,18
84,紅蓮華,LiSA,17
85,花占い,Vaundy,16
86,ターミナル 〜僕ら、あるべき場所〜,Luce Twinkle Wink☆,15
87,Take a picture,NiziU,14
88,ハルジオン,YOASOBI,13
89,FINAL PIECE,HYDE,12
90,ラブレター,YOASOBI,11
91,感電,米津玄師,10
92,往け,LiSA,9
93,Bluma to Lunch,BLOOM VASE,8
94,恋人ごっこ,マカロニえんぴつ,7
95,ワライカタ,夜のひと笑い,6
96,いつか,Saucy Dog,5
97,seeker,Novelbright,4
98,All Around The World,BALLISTIK BOYZ from EXILE TRIBE,3
99,Curtain Call feat.Taka,清水翔太,2
100,栄光,超特急,1
