rank,song_title,artist_name,score
1,Roar,KAT-TUN,100
2,One Last Kiss,宇多田ヒカル,99
3,ドライフラワー,優里,98
4,うっせぇわ,Ado,97
5,夜に駆ける,YOASOBI,96
6,勿忘,Awesome City Club,95
7,Dynamite,BTS,94
8,怪物,YOASOBI,93
9,群青,YOASOBI,92
10,炎,LiSA,91
11,廻廻奇譚,Eve,90
12,虹,菅田将暉,89
13,ギラギラ,Ado,88
14,HOURGLASS,UVERworld,87
15,桜が降る夜は,あいみょん,86
16,アンコール,YOASOBI,85
17,猫,DISH//,84
18,春を告げる,yama,83
19,優しい彗星,YOASOBI,82
20,Universe,Official髭男dism,81
21,旅路,藤井風,80
22,紅蓮華,LiSA,79
23,"Stand by me, Stand by you.",平井大,78
24,WANTED,MONSTA X,77
25,Pretender,Official髭男dism,76
26,I LOVE…,Official髭男dism,75
27,裸の心,あいみょん,74
28,魔法の絨毯,川崎鷹也,73
29,Bluma to Lunch,BLOOM VASE,72
30,ハルジオン,YOASOBI,71
31,Luv Bias,Kis-My-Ft2,70
32,白日,King Gnu,69
33,3月9日,レミオロメン,68
34,Make you happy,NiziU,67
35,猫 〜THE FIRST TAKE ver.〜,DISH//,66
36,僕が僕じゃないみたいだ,SixTONES,65
37,ツキミソウ,Novelbright,64
38,napori,Vaundy,63
39,ハルカ,YOASOBI,62
40,Beautiful World (Da Capo Version),宇多田ヒカル,61
41,リーヴ・ザ・ドア・オープン,ブルーノ・マーズ、アンダーソン・パーク&シルク・ソニック,60
42,泡,King Gnu,59
43,Poppin' Shakin',NiziU,58
44,かくれんぼ,優里,57
45,Step and a step,NiziU,56
46,感電,米津玄師,55
47,創造,星野源,54
48,星を仰ぐ,菅田将暉,53
49,春泥棒,ヨルシカ,52
50,ピーターパン,優里,51
51,正しくなれない,ずっと真夜中でいいのに。,50
52,マリーゴールド,あいみょん,49
53,たぶん,YOASOBI,48
54,アオ,10-FEET,47
55,ラヴ・エボル,美風藍(蒼井翔太),46
56,Lemon,米津玄師,45
57,不可幸力,Vaundy,44
58,香水,瑛人,43
59,115万キロのフィルム,Official髭男dism,42
60,三文小説,King Gnu,41
61,あの夢をなぞって,YOASOBI,40
62,再会 (produced by Ayase),LiSA × Uru,39
63,インフィニティ,優里,38
64,VIVID VICE,Who-ya Extended,37
65,Grandeur,Snow Man,36
66,空と青,家入レオ,35
67,Mela!,緑黄色社会,34
68,silent,SEKAI NO OWARI,33
69,僕は僕を好きになる,乃木坂46,32
70,ホールド・オン,ジャスティン・ビーバー,31
71,蕾,GReeeeN,30
72,ただいま,手嶌葵,29
73,グッバイ宣言,Chinozo,28
74,snow jam,Rin音,27
75,インフェルノ,Mrs.GREEN APPLE,26
76,まちがいさがし,菅田将暉,25
77,Stay Gold,BTS,24
78,レディメイド,Ado,23
79,Walking with you,Novelbright,22
80,Beautiful World,宇多田ヒカル,21
81,題名のない今日,平井大,20
82,恋人ごっこ,マカロニえんぴつ,19
83,give it back,Co shu Nie,18
84,Life Goes On,BTS,17
85,CITRUS,Da-iCE,16
86,クロノスタシス,きのこ帝国,15
87,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,14
88,BOY,TREASURE,13
89,ただ君に晴れ,ヨルシカ,12
90,バレる!,Creepy Nuts,11
91,Flashback,KAT-TUN,10
92,Star,チャン・グンソク,9
93,I CAN'T STOP ME,TWICE,8
94,Romeo+Juliet -Love goes on-,平井大,7
95,第六感,Reol,6
96,アイノカタチ feat.HIDE(GReeeeN),MISIA,5
97,世界の秘密,Vaundy,4
98,ハルノヒ,あいみょん,3
99,Not the End,安田レイ,2
100,寄り酔い,和ぬか,1
