rank,song_title,artist_name,score
1,でっかい愛,ジャニーズWEST,100
2,Permission to Dance,BTS,99
3,Butter,BTS,98
4,ドライフラワー,優里,97
5,U,millennium parade × Belle,96
6,怪物,YOASOBI,95
7,三原色,YOASOBI,94
8,Cry Baby,Official髭男dism,93
9,Dynamite,BTS,92
10,夜に駆ける,YOASOBI,91
11,踊,Ado,90
12,ニューチャレンジャー,BOYS AND MEN,89
13,きらり,藤井風,88
14,CARNAVAL,超特急,87
15,HELLO HELLO,Snow Man,86
16,群青,YOASOBI,85
17,うっせぇわ,Ado,84
18,Get Away,OWV,83
19,The 2nd Life -第二の選択-,THE ALFEE,82
20,壽歌(ほぎうた),刀剣男士 大編成 壽2021,81
21,CITRUS,Da-iCE,80
22,Curtain Call feat.Taka,清水翔太,79
23,Pale Blue,米津玄師,78
24,Dreamers,ATEEZ,77
25,勿忘,Awesome City Club,76
26,MIRROR MIRROR,平井大,75
27,アカリ,GReeeeN,74
28,シャッター,優里,73
29,YOKAZE,変態紳士クラブ,72
30,猫,DISH//,71
31,炎,LiSA,70
32,怪盗,back number,69
33,もう少しだけ,YOASOBI,68
34,廻廻奇譚,Eve,67
35,SMILE〜晴れ渡る空のように〜,桑田佳祐,66
36,ツキミソウ,Novelbright,65
37,Perfect World,TWICE,64
38,Pretender,Official髭男dism,63
39,"Stand by me, Stand by you.",平井大,62
40,不思議,星野源,61
41,ギラギラ,Ado,60
42,マリーゴールド,あいみょん,59
43,カイト,嵐,58
44,Buddy,平井大,57
45,花占い,Vaundy,56
46,Film out,BTS,55
47,虹,菅田将暉,54
48,HADASHi NO STEP,LiSA,53
49,あいつら全員同窓会,ずっと真夜中でいいのに。,52
50,Bluma to Lunch,BLOOM VASE,51
51,魔法の絨毯,川崎鷹也,50
52,I LOVE…,Official髭男dism,49
53,ハルジオン,YOASOBI,48
54,裸の心,あいみょん,47
55,歌よ,Belle,46
56,青と夏,Mrs.GREEN APPLE,45
57,心のそばに,Belle,44
58,アンコール,YOASOBI,43
59,シル・ヴ・プレジデント,P丸様。,42
60,春を告げる,yama,41
61,題名のない今日,平井大,40
62,閃光,[Alexandros],39
63,ハルカ,YOASOBI,38
64,紅蓮華,LiSA,37
65,白日,King Gnu,36
66,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,35
67,アン/ペア,KinKi Kids,34
68,愛を知るまでは,あいみょん,33
69,Take a picture,NiziU,32
70,名前を呼ぶよ,SUPER BEAVER,31
71,Renegades,ONE OK ROCK,30
72,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,29
73,感電,米津玄師,28
74,REAL,JO1,27
75,115万キロのフィルム,Official髭男dism,26
76,かくれんぼ,優里,25
77,TWILIGHT,RADWIMPS,24
78,napori,Vaundy,23
79,猫 〜THE FIRST TAKE ver.〜,DISH//,22
80,Alcohol-Free,TWICE,21
81,バッド・ハビッツ,エド・シーラン,20
82,Boy With Luv (feat. Halsey),BTS (防弾少年団),19
83,Make you happy,NiziU,18
84,Lemon,米津玄師,17
85,グッバイ宣言,Chinozo,16
86,Mela!,緑黄色社会,15
87,Super Summer,NiziU,14
88,夜のピエロ,Ado,13
89,Stay Gold,BTS,12
90,ピーターパン,優里,11
91,たぶん,YOASOBI,10
92,不可幸力,Vaundy,9
93,あの夢をなぞって,YOASOBI,8
94,恋人ごっこ,マカロニえんぴつ,7
95,怪獣の花唄,Vaundy,6
96,打上花火,DAOKO × 米津玄師,5
97,恋唄,清水翔太,4
98,インフェルノ,Mrs.GREEN APPLE,3
99,Walking with you,Novelbright,2
100,Ordinary days,milet,1
