rank,song_title,artist_name,score
1,初心LOVE,なにわ男子,100
2,Gifted.,BE:FIRST,99
3,Rocketeer,INI,98
4,ベテルギウス,優里,97
5,ドライフラワー,優里,96
6,水平線,back number,95
7,Chopstick,NiziU,94
8,まほろばアスタリスク,≠ME,93
9,Butter,BTS,92
10,Cry Baby,Official髭男dism,91
11,明け星,LiSA,90
12,阿修羅ちゃん,Ado,89
13,Dynamite,BTS,88
14,なんでもないよ、,マカロニえんぴつ,87
15,Permission to Dance,BTS,86
16,群青,YOASOBI,85
17,夜に駆ける,YOASOBI,84
18,怪物,YOASOBI,83
19,The Feels,TWICE,82
20,ハート,あいみょん,81
21,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,80
22,ミライチズ,夜のひと笑い,79
23,シャッター,優里,78
24,大好物,スピッツ,77
25,踊,Ado,76
26,CITRUS,Da-iCE,75
27,きらり,藤井風,74
28,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",73
29,時の迷宮,ランカ・リー=中島愛/シェリル・ノーム starring May'n,72
30,YOKAZE,変態紳士クラブ,71
31,BOY,King Gnu,70
32,黄色,back number,69
33,炎,LiSA,68
34,Pretender,Official髭男dism,67
35,ツキミソウ,Novelbright,66
36,ってか,日向坂46,65
37,シンデレラボーイ,Saucy Dog,64
38,三原色,YOASOBI,63
39,勿忘,Awesome City Club,62
40,こたえあわせ,JUJU,61
41,うっせぇわ,Ado,60
42,0X1=LOVESONG (I Know I Love You) (feat. 幾田りら),TOMORROW X TOGETHER,59
43,アルデバラン,AI,58
44,ラストシーン,菅田将暉,57
45,大正浪漫,YOASOBI,56
46,Dance Dance Dancing!,超特急,55
47,クリスマスソング,back number,54
48,猫,DISH//,53
49,虹,菅田将暉,52
50,I LOVE…,Official髭男dism,51
51,夜撫でるメノウ,Ayase,50
52,魔法の絨毯,川崎鷹也,49
53,"Stand by me, Stand by you.",平井大,48
54,往け,LiSA,47
55,ギラギラ,Ado,46
56,スモーキン・アウト・ザ・ウインドウ,ブルーノ・マーズ、アンダーソン・パーク&シルク・ソニック,45
57,常緑,大橋ちっぽけ,44
58,廻廻奇譚,Eve,43
59,マイ・ユニバース,コールドプレイ X BTS,42
60,マリーゴールド,あいみょん,41
61,Small world,BUMP OF CHICKEN,40
62,ツバメ,YOASOBI with ミドリーズ,39
63,裸の心,あいみょん,38
64,WANNABE,ITZY,37
65,怪盗,back number,36
66,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,35
67,Mela!,緑黄色社会,34
68,高嶺の花子さん,back number,33
69,白日,King Gnu,32
70,Shining One,BE:FIRST,31
71,Sonrisa,超特急,30
72,SCIENTIST,TWICE,29
73,かくれんぼ,優里,28
74,115万キロのフィルム,Official髭男dism,27
75,ハルジオン,YOASOBI,26
76,シヴァーズ,エド・シーラン,25
77,ラブレター,YOASOBI,24
78,イージー・オン・ミー,アデル,23
79,アンコール,YOASOBI,22
80,Lemon,米津玄師,21
81,春を告げる,yama,20
82,ハルカ,YOASOBI,19
83,沈丁花,DISH//,18
84,シル・ヴ・プレジデント,P丸様。,17
85,Walking with you,Novelbright,16
86,もう少しだけ,YOASOBI,15
87,napori,Vaundy,14
88,紅蓮華,LiSA,13
89,Curtain Call feat.Taka,清水翔太,12
90,Bluma to Lunch,BLOOM VASE,11
91,Ito,TOMORROW X TOGETHER,10
92,23,eill,9
93,感電,米津玄師,8
94,アポトーシス,Official髭男dism,7
95,海のリビング,鈴木鈴木,6
96,花占い,Vaundy,5
97,Anniversary,平井大,4
98,題名のない今日,平井大,3
99,Savage,aespa,2
100,MIRROR MIRROR,平井大,1
