rank,song_title,artist_name,score
1,Butter,BTS,100
2,Permission to Dance,BTS,99
3,Given-Taken,ENHYPEN,98
4,三原色,YOASOBI,97
5,夜に駆ける,YOASOBI,96
6,ドライフラワー,優里,95
7,Pale Blue,米津玄師,94
8,Super Summer,NiziU,93
9,怪物,YOASOBI,92
10,Dynamite,BTS,91
11,Cry Baby,Official髭男dism,90
12,踊,Ado,89
13,群青,YOASOBI,88
14,きらり,藤井風,87
15,不思議,星野源,86
16,うっせぇわ,Ado,85
17,もう少しだけ,YOASOBI,84
18,怪盗,back number,83
19,雨が始まりの合図,7ORDER,82
20,勿忘,Awesome City Club,81
21,炎,LiSA,80
22,あいつら全員同窓会,ずっと真夜中でいいのに。,79
23,ツキミソウ,Novelbright,78
24,花占い,Vaundy,77
25,YOKAZE,変態紳士クラブ,76
26,死神,米津玄師,75
27,CITRUS,Da-iCE,74
28,名前を呼ぶよ,SUPER BEAVER,73
29,猫,DISH//,72
30,廻廻奇譚,Eve,71
31,愛を知るまでは,あいみょん,70
32,ギラギラ,Ado,69
33,Perfect World,TWICE,68
34,Film out,BTS,67
35,Ready Steady,Vivid BAD SQUAD,66
36,Pretender,Official髭男dism,65
37,虹,菅田将暉,64
38,ハルジオン,YOASOBI,63
39,Take a picture,NiziU,62
40,シャッター,優里,61
41,マリーゴールド,あいみょん,60
42,アンコール,YOASOBI,59
43,I LOVE…,Official髭男dism,58
44,Alcohol-Free,TWICE,57
45,ばかじゃないのに,ずっと真夜中でいいのに。,56
46,"Stand by me, Stand by you.",平井大,55
47,Bluma to Lunch,BLOOM VASE,54
48,裸の心,あいみょん,53
49,ハルカ,YOASOBI,52
50,閃光,[Alexandros],51
51,Buddy,平井大,50
52,ごめんねFingers crossed,乃木坂46,49
53,春を告げる,yama,48
54,魔法の絨毯,川崎鷹也,47
55,バッド・ハビッツ,エド・シーラン,46
56,白日,King Gnu,45
57,感電,米津玄師,44
58,シル・ヴ・プレジデント,P丸様。,43
59,Make you happy,NiziU,42
60,BURN,NEWS,41
61,猫 〜THE FIRST TAKE ver.〜,DISH//,40
62,夜のピエロ,Ado,39
63,紅蓮華,LiSA,38
64,たぶん,YOASOBI,37
65,115万キロのフィルム,Official髭男dism,36
66,Lemon,米津玄師,35
67,かくれんぼ,優里,34
68,あの夢をなぞって,YOASOBI,33
69,優しい彗星,YOASOBI,32
70,Renegades,ONE OK ROCK,31
71,napori,Vaundy,30
72,ポリゴンウェイヴ,Perfume,29
73,グッバイ宣言,Chinozo,28
74,HELLO HELLO,Snow Man,27
75,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,26
76,青と夏,Mrs.GREEN APPLE,25
77,題名のない今日,平井大,24
78,Curtain Call feat.Taka,清水翔太,23
79,不可幸力,Vaundy,22
80,Stay Gold,BTS,21
81,なないろ,BUMP OF CHICKEN,20
82,Freedom,JO1,19
83,tears,SEKAI NO OWARI,18
84,Boy With Luv (feat. Halsey),BTS (防弾少年団),17
85,桜が降る夜は,あいみょん,16
86,ピーターパン,優里,15
87,Broken Heart of Gold,ONE OK ROCK,14
88,YumYumYum 〜SpicyGirl〜,Snow Man,13
89,春泥棒,ヨルシカ,12
90,マスカラ,SixTONES,11
91,Walking with you,Novelbright,10
92,One Last Kiss,宇多田ヒカル,9
93,Our Style,WILYWNKA & ブラストラックス,8
94,恋人ごっこ,マカロニえんぴつ,7
95,Mela!,緑黄色社会,6
96,君はロックを聴かない,あいみょん,5
97,インフェルノ,Mrs.GREEN APPLE,4
98,恋唄,清水翔太,3
99,Step and a step,NiziU,2
100,シナモン,手越祐也,1
