rank,song_title,artist_name,score
1,We Just Go Hard feat. AK-69,KAT-TUN,100
2,Butter,BTS,99
3,水平線,back number,98
4,Cry Baby,Official髭男dism,97
5,Permission to Dance,BTS,96
6,ドライフラワー,優里,95
7,Dynamite,BTS,94
8,きらり,藤井風,93
9,踊,Ado,92
10,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,91
11,夜に駆ける,YOASOBI,90
12,怪物,YOASOBI,89
13,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",88
14,HADASHi NO STEP,LiSA,87
15,群青,YOASOBI,86
16,アポトーシス,Official髭男dism,85
17,三原色,YOASOBI,84
18,ラブレター,YOASOBI,83
19,燃えよ,藤井風,82
20,勿忘,Awesome City Club,81
21,YOKAZE,変態紳士クラブ,80
22,CITRUS,Da-iCE,79
23,U,millennium parade × Belle,78
24,シャッター,優里,77
25,Shining One,BE:FIRST,76
26,Pretender,Official髭男dism,75
27,I LOVE…,Official髭男dism,74
28,うっせぇわ,Ado,73
29,ツキミソウ,Novelbright,72
30,炎,LiSA,71
31,アカリ,GReeeeN,70
32,"Stand by me, Stand by you.",平井大,69
33,廻廻奇譚,Eve,68
34,猫,DISH//,67
35,もう少しだけ,YOASOBI,66
36,花占い,Vaundy,65
37,怪盗,back number,64
38,Merry-Go-Round,MAN WITH A MISSION,63
39,MIRROR MIRROR,平井大,62
40,魔法の絨毯,川崎鷹也,61
41,虹,菅田将暉,60
42,サウダージ,ポルノグラフィティ,59
43,ギラギラ,Ado,58
44,Curtain Call feat.Taka,清水翔太,57
45,Mela!,緑黄色社会,56
46,海のリビング,鈴木鈴木,55
47,青と夏,Mrs.GREEN APPLE,54
48,Pale Blue,米津玄師,53
49,Bluma to Lunch,BLOOM VASE,52
50,夜撫でるメノウ,Ayase,51
51,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,50
52,マリーゴールド,あいみょん,49
53,ハルジオン,YOASOBI,48
54,L.O.C.A,ONE N' ONLY,47
55,白日,King Gnu,46
56,春を告げる,yama,45
57,裸の心,あいみょん,44
58,115万キロのフィルム,Official髭男dism,43
59,LITMUS,緑黄色社会,42
60,アンコール,YOASOBI,41
61,Buddy,平井大,40
62,Film out,BTS,39
63,ガマズミ,オレンジスパイニクラブ,38
64,Artistic Partisan,ALKALOID × Valkyrie,37
65,ハルカ,YOASOBI,36
66,Lemon,米津玄師,35
67,題名のない今日,平井大,34
68,シル・ヴ・プレジデント,P丸様。,33
69,あたしたち,aiko,32
70,感電,米津玄師,31
71,Ordinary days,milet,30
72,SO BLUE,Kis-My-Ft2,29
73,虹色の戦争,世界の終わり,28
74,LALISA,LISA from BLACKPINK,27
75,napori,Vaundy,26
76,なんでも言っちゃって (feat. JP THE WAVY),LEX,25
77,かくれんぼ,優里,24
78,あいつら全員同窓会,ずっと真夜中でいいのに。,23
79,Soulコブラツイスト〜魂の悶絶,桑田佳祐,22
80,カイト,嵐,21
81,Another Rampage,ストレイライト,20
82,のびしろ,Creepy Nuts,19
83,会いたくて,Ado,18
84,紅蓮華,LiSA,17
85,Walking with you,Novelbright,16
86,Boy With Luv (feat. Halsey),BTS (防弾少年団),15
87,不可幸力,Vaundy,14
88,インフェルノ,Mrs.GREEN APPLE,13
89,あの夢をなぞって,YOASOBI,12
90,ミライチズ,夜のひと笑い,11
91,ピーターパン,優里,10
92,高嶺の花子さん,back number,9
93,宿命,Official髭男dism,8
94,イエスタデイ,Official髭男dism,7
95,Day by day,チャン・グンソク,6
96,ドント・シャット・ミー・ダウン,アバ,5
97,Bushido,Good Gas & JP THE WAVY,4
98,猫 〜THE FIRST TAKE ver.〜,DISH//,3
99,DNA,BTS (防弾少年団),2
100,恋降る月夜に君想ふ,King & Prince,1
