rank,song_title,artist_name,score
1,残響散歌,Aimer(エメ),100
2,一途,King Gnu,99
3,ベテルギウス,優里,98
4,なないろ,BUMP OF CHICKEN,97
5,ドライフラワー,優里,96
6,ポンコツな君が好きだ,NGT48,95
7,クリスマスソング,back number,94
8,プラスティック・ラブ,Juice=Juice,93
9,Butter,BTS,92
10,水平線,back number,91
11,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,90
12,逆夢,King Gnu,89
13,なんでもないよ、,マカロニえんぴつ,88
14,ハート,あいみょん,87
15,君に夢中,宇多田ヒカル,86
16,Cry Baby,Official髭男dism,85
17,恋人たちのクリスマス,マライア・キャリー,84
18,Dynamite,BTS,83
19,怪物,YOASOBI,82
20,魔法の絨毯,川崎鷹也,81
21,ホワイトキス,鈴木鈴木,80
22,夜に駆ける,YOASOBI,79
23,踊,Ado,78
24,群青,YOASOBI,77
25,liveDevil feat. 木村昴,Da-iCE,76
26,ELEVEN,IVE,75
27,Permission to Dance,BTS,74
28,阿修羅ちゃん,Ado,73
29,クリスマス・イブ,山下達郎,72
30,踊り子,Vaundy,71
31,シンデレラボーイ,Saucy Dog,70
32,The Feels,TWICE,69
33,僕らの季節,JO1,68
34,勿忘,Awesome City Club,67
35,明け星,LiSA,66
36,初心LOVE,なにわ男子,65
37,きらり,藤井風,64
38,シャッター,優里,63
39,GO!GO!トレジャーロード!!,ボイメンエリア研究生,62
40,Chopstick,NiziU,61
41,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,60
42,CITRUS,Da-iCE,59
43,廻廻奇譚,Eve,58
44,三原色,YOASOBI,57
45,ミライチズ,夜のひと笑い,56
46,白い恋人達,桑田佳祐,55
47,メリクリ,BoA,54
48,Pretender,Official髭男dism,53
49,YOKAZE,変態紳士クラブ,52
50,ラスト・クリスマス,ワム!,51
51,silent,SEKAI NO OWARI,50
52,炎,LiSA,49
53,BOY,King Gnu,48
54,沈丁花,DISH//,47
55,ツキミソウ,Novelbright,46
56,猫,DISH//,45
57,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",44
58,虹,菅田将暉,43
59,あぁ、もう。,Saucy Dog,42
60,うっせぇわ,Ado,41
61,神様は死んだ、って,斑鳩ルカ(川口莉奈),40
62,VIRTUAL LOVE,EXILE×三代目 J SOUL BROTHERS from EXILE TRIBE,39
63,I LOVE…,Official髭男dism,38
64,もう少しだけ,YOASOBI,37
65,マリーゴールド,あいみょん,36
66,もしも命が描けたら,YOASOBI,35
67,"Stand by me, Stand by you.",平井大,34
68,常緑,大橋ちっぽけ,33
69,Mela!,緑黄色社会,32
70,ギラギラ,Ado,31
71,We Just Don't Care,ONE N' ONLY,30
72,サンタ・テル・ミー,アリアナ・グランデ,29
73,裸の心,あいみょん,28
74,Gifted.,BE:FIRST,27
75,白日,King Gnu,26
76,Secret Touch,Snow Man,25
77,メリー・クリスマス,エド・シーラン & エルトン・ジョン,24
78,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,23
79,Rocketeer,INI,22
80,SMILE〜晴れ渡る空のように〜,桑田佳祐,21
81,怪盗,back number,20
82,大正浪漫,YOASOBI,19
83,かくれんぼ,優里,18
84,高嶺の花子さん,back number,17
85,115万キロのフィルム,Official髭男dism,16
86,いつかのメリークリスマス,B'z,15
87,SUPER SHINE,GENERATIONS from EXILE TRIBE,14
88,Lemon,米津玄師,13
89,Diary,SEKAI NO OWARI,12
90,SCIENTIST,TWICE,11
91,夜撫でるメノウ,Ayase,10
92,ヒロイン,back number,9
93,Doughnut,TWICE,8
94,こたえあわせ,JUJU,7
95,アルデバラン,AI,6
96,ハルジオン,YOASOBI,5
97,紅蓮華,LiSA,4
98,ラブレター,YOASOBI,3
99,恋人ごっこ,マカロニえんぴつ,2
100,Share Love,玉森裕太 (Kis-My-Ft2),1
