rank,song_title,artist_name,score
1,Gifted.,BE:FIRST,100
2,Rocketeer,INI,99
3,ドライフラワー,優里,98
4,水平線,back number,97
5,阿修羅ちゃん,Ado,96
6,Cry Baby,Official髭男dism,95
7,Butter,BTS,94
8,ベテルギウス,優里,93
9,Small world,BUMP OF CHICKEN,92
10,群青,YOASOBI,91
11,Permission to Dance,BTS,90
12,Dynamite,BTS,89
13,ってか,日向坂46,88
14,怪物,YOASOBI,87
15,夜に駆ける,YOASOBI,86
16,Yodelic Fire,超特急,85
17,大好物,スピッツ,84
18,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,83
19,LIVE with a smile!,"Aqours,虹ヶ咲学園スクールアイドル同好会,Liella!",82
20,The Feels,TWICE,81
21,明け星,LiSA,80
22,踊,Ado,79
23,シャッター,優里,78
24,きらり,藤井風,77
25,ハート,あいみょん,76
26,BOY,King Gnu,75
27,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",74
28,黄色,back number,73
29,YOKAZE,変態紳士クラブ,72
30,ミライチズ,夜のひと笑い,71
31,CITRUS,Da-iCE,70
32,往け,LiSA,69
33,炎,LiSA,68
34,Pretender,Official髭男dism,67
35,三原色,YOASOBI,66
36,ツキミソウ,Novelbright,65
37,アルデバラン,AI,64
38,Honey,三代目 J SOUL BROTHERS from EXILE TRIBE,63
39,ツバメ,YOASOBI with ミドリーズ,62
40,勿忘,Awesome City Club,61
41,大正浪漫,YOASOBI,60
42,うっせぇわ,Ado,59
43,Kick Start,BE:FIRST,58
44,マイ・ユニバース,コールドプレイ X BTS,57
45,シンデレラボーイ,Saucy Dog,56
46,猫,DISH//,55
47,夜撫でるメノウ,Ayase,54
48,なんでもないよ、,マカロニえんぴつ,53
49,I LOVE…,Official髭男dism,52
50,魔法の絨毯,川崎鷹也,51
51,ギラギラ,Ado,50
52,WANNABE,ITZY,49
53,Ito,TOMORROW X TOGETHER,48
54,First Step,BE:FIRST,47
55,"Stand by me, Stand by you.",平井大,46
56,Rock with you,SEVENTEEN,45
57,虹,菅田将暉,44
58,廻廻奇譚,Eve,43
59,マリーゴールド,あいみょん,42
60,クリスマスソング,back number,41
61,怪盗,back number,40
62,Shining One,BE:FIRST,39
63,裸の心,あいみょん,38
64,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,37
65,ラブレター,YOASOBI,36
66,白日,King Gnu,35
67,高嶺の花子さん,back number,34
68,115万キロのフィルム,Official髭男dism,33
69,ハルジオン,YOASOBI,32
70,アポトーシス,Official髭男dism,31
71,沈丁花,DISH//,30
72,シヴァーズ,エド・シーラン,29
73,流れ弾,櫻坂46,28
74,イージー・オン・ミー,アデル,27
75,かくれんぼ,優里,26
76,もう少しだけ,YOASOBI,25
77,Lemon,米津玄師,24
78,Mela!,緑黄色社会,23
79,春を告げる,yama,22
80,シル・ヴ・プレジデント,P丸様。,21
81,紅蓮華,LiSA,20
82,プラスティック・ラブ,竹内まりや,19
83,Walking with you,Novelbright,18
84,海のリビング,鈴木鈴木,17
85,ハルカ,YOASOBI,16
86,U,millennium parade × Belle,15
87,アンコール,YOASOBI,14
88,napori,Vaundy,13
89,Curtain Call feat.Taka,清水翔太,12
90,Bluma to Lunch,BLOOM VASE,11
91,Cube,星野源,10
92,Secret Touch,Snow Man,9
93,Anniversary,平井大,8
94,MIRROR MIRROR,平井大,7
95,ハッピーエンド,back number,6
96,題名のない今日,平井大,5
97,感電,米津玄師,4
98,花占い,Vaundy,3
99,オーヴァーパス・グラフィティ,エド・シーラン,2
100,夏音,優里,1
