rank,song_title,artist_name,score
1,明け星,LiSA,100
2,ヘタレたちよ,STU48,99
3,水平線,back number,98
4,Cube,星野源,97
5,JSB IN BLACK,三代目 J SOUL BROTHERS from EXILE TRIBE,96
6,ドライフラワー,優里,95
7,Cry Baby,Official髭男dism,94
8,Butter,BTS,93
9,BOY,King Gnu,92
10,Permission to Dance,BTS,91
11,Dynamite,BTS,90
12,The Feels,TWICE,89
13,流れ弾,櫻坂46,88
14,きらり,藤井風,87
15,怪物,YOASOBI,86
16,夜に駆ける,YOASOBI,85
17,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,84
18,黄色,back number,83
19,群青,YOASOBI,82
20,Добрый день,超特急,81
21,シャッター,優里,80
22,踊,Ado,79
23,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",78
24,往け,LiSA,77
25,炎,LiSA,76
26,マイ・ユニバース,コールドプレイ X BTS,75
27,ハート,あいみょん,74
28,YOKAZE,変態紳士クラブ,73
29,You (Prod. SUGA of BTS),OMI,72
30,大正浪漫,YOASOBI,71
31,三原色,YOASOBI,70
32,CITRUS,Da-iCE,69
33,ツキミソウ,Novelbright,68
34,ノンフィクション!!,Liella!,67
35,勿忘,Awesome City Club,66
36,Pretender,Official髭男dism,65
37,ミライチズ,夜のひと笑い,64
38,HULA HOOP,LOONA,63
39,うっせぇわ,Ado,62
40,怪盗,back number,61
41,猫,DISH//,60
42,夜撫でるメノウ,Ayase,59
43,"Stand by me, Stand by you.",平井大,58
44,Rocketeer,INI,57
45,I LOVE…,Official髭男dism,56
46,虹,菅田将暉,55
47,廻廻奇譚,Eve,54
48,イージー・オン・ミー,アデル,53
49,ギラギラ,Ado,52
50,Shining One,BE:FIRST,51
51,Wonder,ONE OK ROCK,50
52,マリーゴールド,あいみょん,49
53,魔法の絨毯,川崎鷹也,48
54,裸の心,あいみょん,47
55,ラブレター,YOASOBI,46
56,開花宣言!,ナナランド,45
57,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,44
58,Lemon,米津玄師,43
59,アポトーシス,Official髭男dism,42
60,紅蓮華,LiSA,41
61,もう少しだけ,YOASOBI,40
62,Scars,Stray Kids,39
63,Anniversary,平井大,38
64,海のリビング,鈴木鈴木,37
65,白日,King Gnu,36
66,Tamed-Dashed,ENHYPEN,35
67,高嶺の花子さん,back number,34
68,Mela!,緑黄色社会,33
69,シンデレラボーイ,Saucy Dog,32
70,ハルジオン,YOASOBI,31
71,Rock with you,SEVENTEEN,30
72,クリスマスソング,back number,29
73,115万キロのフィルム,Official髭男dism,28
74,花占い,Vaundy,27
75,Walking with you,Novelbright,26
76,Curtain Call feat.Taka,清水翔太,25
77,シル・ヴ・プレジデント,P丸様。,24
78,夏音,優里,23
79,春を告げる,yama,22
80,かくれんぼ,優里,21
81,MIRROR MIRROR,平井大,20
82,ハルカ,YOASOBI,19
83,Bluma to Lunch,BLOOM VASE,18
84,napori,Vaundy,17
85,Kick Start,BE:FIRST,16
86,Tokimeki,Vaundy,15
87,君に叱られた,乃木坂46,14
88,いつか,Saucy Dog,13
89,アンコール,YOASOBI,12
90,題名のない今日,平井大,11
91,シヴァーズ,エド・シーラン,10
92,あの頃の君を見つけた,SKE48,9
93,CALL,Stray Kids,8
94,青と夏,Mrs.GREEN APPLE,7
95,恋降る月夜に君想ふ,King & Prince,6
96,感電,米津玄師,5
97,泣き地蔵,Vaundy,4
98,雲の上,心之助,3
99,ハッピーエンド,back number,2
100,Film out,BTS,1
