rank,song_title,artist_name,score
1,不思議,星野源,100
2,Butter,BTS,99
3,Pale Blue,米津玄師,98
4,ひとりにしないよ,関ジャニ∞[エイト],97
5,Awesome,NGT48,96
6,ドライフラワー,優里,95
7,Dynamite,BTS,94
8,はっきりしようぜ,アンジュルム,93
9,怪物,YOASOBI,92
10,踊,Ado,91
11,きらり,藤井風,90
12,夜に駆ける,YOASOBI,89
13,怪盗,back number,88
14,Cry Baby,Official髭男dism,87
15,死神,米津玄師,86
16,あいつら全員同窓会,ずっと真夜中でいいのに。,85
17,うっせぇわ,Ado,84
18,もう少しだけ,YOASOBI,83
19,群青,YOASOBI,82
20,ごめんねFingers crossed,乃木坂46,81
21,Alcohol-Free,TWICE,80
22,YOKAZE,変態紳士クラブ,79
23,Film out,BTS,78
24,炎,LiSA,77
25,勿忘,Awesome City Club,76
26,愛を知るまでは,あいみょん,75
27,廻廻奇譚,Eve,74
28,夜のピエロ,Ado,73
29,CITRUS,Da-iCE,72
30,ギラギラ,Ado,71
31,ゆめうつつ,米津玄師,70
32,猫,DISH//,69
33,Take a picture,NiziU,68
34,ツキミソウ,Novelbright,67
35,虹,菅田将暉,66
36,Pretender,Official髭男dism,65
37,Bluma to Lunch,BLOOM VASE,64
38,Ready to love,SEVENTEEN,63
39,閃光,[Alexandros],62
40,"Stand by me, Stand by you.",平井大,61
41,この新しい朝に,浜田省吾,60
42,Buddy,平井大,59
43,裸の心,あいみょん,58
44,マリーゴールド,あいみょん,57
45,魔法の絨毯,川崎鷹也,56
46,ハルジオン,YOASOBI,55
47,アンコール,YOASOBI,54
48,I LOVE…,Official髭男dism,53
49,Renegades,ONE OK ROCK,52
50,感電,米津玄師,51
51,春を告げる,yama,50
52,ハルカ,YOASOBI,49
53,Balmy Life,Kroi,48
54,Make you happy,NiziU,47
55,白日,King Gnu,46
56,なないろ,BUMP OF CHICKEN,45
57,猫 〜THE FIRST TAKE ver.〜,DISH//,44
58,Lemon,米津玄師,43
59,紅蓮華,LiSA,42
60,One Last Kiss,宇多田ヒカル,41
61,napori,Vaundy,40
62,シル・ヴ・プレジデント,P丸様。,39
63,Stay Gold,BTS,38
64,DNA,BTS (防弾少年団),37
65,かくれんぼ,優里,36
66,Poppin' Shakin',NiziU,35
67,桜が降る夜は,あいみょん,34
68,君はロックを聴かない,あいみょん,33
69,Kura Kura,TWICE,32
70,グッバイ宣言,Chinozo,31
71,115万キロのフィルム,Official髭男dism,30
72,題名のない今日,平井大,29
73,春泥棒,ヨルシカ,28
74,Broken Heart of Gold,ONE OK ROCK,27
75,アイドル新鋭隊,MORE MORE JUMP!,26
76,不可幸力,Vaundy,25
77,HELLO HELLO,Snow Man,24
78,たぶん,YOASOBI,23
79,優しい彗星,YOASOBI,22
80,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,21
81,Malibu Girl,平井大,20
82,あの夢をなぞって,YOASOBI,19
83,Boy With Luv (feat. Halsey),BTS (防弾少年団),18
84,Our Style,WILYWNKA & ブラストラックス,17
85,ピーターパン,優里,16
86,青と夏,Mrs.GREEN APPLE,15
87,恋唄,清水翔太,14
88,Mela!,緑黄色社会,13
89,恋人ごっこ,マカロニえんぴつ,12
90,Walking with you,Novelbright,11
91,インフェルノ,Mrs.GREEN APPLE,10
92,Dreaming Night,JO1,9
93,花束のかわりにメロディーを,清水翔太,8
94,Life Goes On,BTS,7
95,FAKE LOVE,BTS (防弾少年団),6
96,snow jam,Rin音,5
97,華奢なリップ (feat. ちゃんみな),ジェニーハイ,4
98,レディメイド,Ado,3
99,又三郎,ヨルシカ,2
100,Step and a step,NiziU,1
