rank,song_title,artist_name,score
1,君に叱られた,乃木坂46,100
2,大正浪漫,YOASOBI,99
3,Permission to Dance,BTS,98
4,水平線,back number,97
5,ドライフラワー,優里,96
6,Cry Baby,Official髭男dism,95
7,Butter,BTS,94
8,Dynamite,BTS,93
9,マイ・ユニバース,コールドプレイ X BTS,92
10,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,91
11,夜に駆ける,YOASOBI,90
12,きらり,藤井風,89
13,怪物,YOASOBI,88
14,踊,Ado,87
15,群青,YOASOBI,86
16,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",85
17,カチカジャ,超特急,84
18,炎,LiSA,83
19,YOKAZE,変態紳士クラブ,82
20,三原色,YOASOBI,81
21,CITRUS,Da-iCE,80
22,Shining One,BE:FIRST,79
23,夏音,優里,78
24,勿忘,Awesome City Club,77
25,夜撫でるメノウ,Ayase,76
26,ラブレター,YOASOBI,75
27,シャッター,優里,74
28,アポトーシス,Official髭男dism,73
29,Pretender,Official髭男dism,72
30,テーマソング,ポルノグラフィティ,71
31,うっせぇわ,Ado,70
32,"Stand by me, Stand by you.",平井大,69
33,Mystic Fragrance,Knights,68
34,ツキミソウ,Novelbright,67
35,猫,DISH//,66
36,U,millennium parade × Belle,65
37,I LOVE…,Official髭男dism,64
38,廻廻奇譚,Eve,63
39,HADASHi NO STEP,LiSA,62
40,海のリビング,鈴木鈴木,61
41,MIRROR MIRROR,平井大,60
42,もう少しだけ,YOASOBI,59
43,怪盗,back number,58
44,虹,菅田将暉,57
45,花占い,Vaundy,56
46,LALISA,LISA from BLACKPINK,55
47,ギラギラ,Ado,54
48,魔法の絨毯,川崎鷹也,53
49,マリーゴールド,あいみょん,52
50,Mela!,緑黄色社会,51
51,ハルジオン,YOASOBI,50
52,ミライチズ,夜のひと笑い,49
53,紅蓮華,LiSA,48
54,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,47
55,Sticker,NCT 127,46
56,Bluma to Lunch,BLOOM VASE,45
57,115万キロのフィルム,Official髭男dism,44
58,Curtain Call feat.Taka,清水翔太,43
59,裸の心,あいみょん,42
60,食べた愛,aiko,41
61,アカリ,GReeeeN,40
62,napori,Vaundy,39
63,春を告げる,yama,38
64,Lemon,米津玄師,37
65,ハルカ,YOASOBI,36
66,ソリクン,Stray Kids,35
67,アンコール,YOASOBI,34
68,青と夏,Mrs.GREEN APPLE,33
69,題名のない今日,平井大,32
70,Pale Blue,米津玄師,31
71,Film out,BTS,30
72,白日,King Gnu,29
73,Ordinary days,milet,28
74,Tokimeki,Vaundy,27
75,かくれんぼ,優里,26
76,Take a picture,NiziU,25
77,燃えよ,藤井風,24
78,Buddy,平井大,23
79,エール,FUNKY MONKEY BΛBY'S,22
80,シヴァーズ,エド・シーラン,21
81,ポリゴンウェイヴ,Perfume,20
82,感電,米津玄師,19
83,Fear,Kis-My-Ft2,18
84,korekara,岩田剛典,17
85,シル・ヴ・プレジデント,P丸様。,16
86,あいつら全員同窓会,ずっと真夜中でいいのに。,15
87,高嶺の花子さん,back number,14
88,LITMUS,緑黄色社会,13
89,なんでも言っちゃって (feat. JP THE WAVY),LEX,12
90,不可幸力,Vaundy,11
91,虹色の戦争,世界の終わり,10
92,Rocketeer,INI,9
93,インフェルノ,Mrs.GREEN APPLE,8
94,Boy With Luv (feat. Halsey),BTS (防弾少年団),7
95,Go-Go B-T TRAIN,BUCK-TICK,6
96,Soulコブラツイスト〜魂の悶絶,桑田佳祐,5
97,あの夢をなぞって,YOASOBI,4
98,KU-RU-KU-RU Cruller!,Aqours,3
99,ピーターパン,優里,2
100,怪獣の花唄,Vaundy,1
