rank,song_title,artist_name,score
1,帰り道は遠回りしたくなる,乃木坂46,100
2,話がしたいよ,BUMP OF CHICKEN,99
4,今夜このまま,あいみょん,97
5,Flamingo,米津玄師,96
6,Lemon,米津玄師,95
7,U.S.A.,DA PUMP,94
8,オールドファッション,back number,93
9,YES or YES,TWICE,92
10,天道虫,THE YELLOW MONKEY,91
12,あなたとトゥラッタッタ♪,DREAMS COME TRUE,89
13,FAKE LOVE,BTS (防弾少年団),88
14,プロローグ,Uru,87
15,ボヘミアン・ラプソディ,クイーン,86
19,マリーゴールド,あいみょん,82
20,UNION,OxT,81
21,"Catch up, latency",UNISON SQUARE GARDEN,80
22,SOLO,JENNIE(from BLACKPINK),79
24,獣ゆく細道,椎名林檎と宮本浩次,77
25,アイノカタチ feat.HIDE(GReeeeN),MISIA,76
26,君はロックを聴かない,あいみょん,75
27,あいことば,絢香,74
28,打上花火,DAOKO × 米津玄師,73
29,DEATH RESPECT,ヒプノシスマイク(MAD TRIGGER CREW・麻天狼),72
30,サンキュー、ネクスト,アリアナ・グランデ,71
31,まっしろ,ビッケブランカ,70
32,TEENAGE RIOT,米津玄師,69
33,Tempo,EXO,68
34,ADAMAS,LiSA,67
36,アンビバレント,欅坂46,65
37,LOSER,米津玄師,64
38,君のうた,嵐,63
39,GOOD and EVIL,UVERworld,62
40,愛を伝えたいだとか,あいみょん,61
42,La Vie en Rose,IZ*ONE,59
43,少年,GENERATIONS from EXILE TRIBE,58
45,IDOL,BTS (防弾少年団),56
47,トリコ,Nissy(西島隆弘),54
48,アイデア,星野源,53
49,Silver Shoes,Rei,52
53,シェイプ・オブ・ユー,エド・シーラン,48
54,シリウス,BUMP OF CHICKEN,47
55,僕だって泣いちゃうよ,NMB48,46
56,Airplane pt.2,BTS (防弾少年団),45
58,ジコチューで行こう!,乃木坂46,43
59,Blizzard,三浦大知,42
60,アイリス,藍井エイル,41
61,half of me,平井堅,40
62,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,39
63,ポラロイド feat.リアム・ペイン & レノン・ステラ,ジョナス・ブルー,38
64,そっけない,RADWIMPS,37
65,風をみつめて,コブクロ,36
66,アイネクライネ,米津玄師,35
67,Kiat Jud Dai,Dj Red Core,34
68,HANABI,Mr.Children,33
69,Defiance,ジェジュン,32
70,ウィ・ウィル・ロック・ユー,クイーン,31
71,イルミネーション,SEKAI NO OWARI,30
74,BDZ,TWICE,27
75,Bedtime Story,西野カナ,26
76,Memorial,King & Prince,25
77,stereo future,BiSH,24
78,シャロウ〜『アリー/ スター誕生』愛のうた,レディー・ガガ、ブラッドリー・クーパー,23
79,ステイ,ゼッド & アレッシア・カーラ,22
80,大不正解,back number,21
81,ピースサイン,米津玄師,20
82,伝説のチャンピオン,クイーン,19
83,DDU-DU DDU-DU,BLACKPINK,18
84,奏(かなで),スキマスイッチ,17
85,ロキ,みきとP,16
86,レッツゴーボウリング,桑田佳祐 & The Pin Boys,15
88,ヒミツ,ポルカドットスティングレイ,13
89,会いたい、会いたい、会えない。,KinKi Kids,12
90,かわE,ヤバイTシャツ屋さん,11
91,What is Love?,TWICE,10
92,Stand By You,Official髭男dism,9
93,DNA,BTS (防弾少年団),8
94,Dance The Night Away,TWICE,7
95,TT,TWICE,6
96,世界はあなたに笑いかけている,Little Glee Monster,5
97,Jealous,東方神起,4
98,ドント・ストップ・ミー・ナウ,クイーン,3
99,生きていたんだよな,あいみょん,2
